11714
140	2189	33
2376	2377	54
2057	36	1
851	164	18
2378	2379	1
37	2144	13
220	811	33
1315	116	18
1691	1404	190
2143	106	25
529	646	180
1198	108	57
557	558	54
8	783	4
42	233	31
20	1777	146
79	722	25
214	315	0
2380	2381	23
491	36	1
302	1018	79
100	113	32
407	357	101
1414	1729	31
2333	185	0
2382	2355	37
67	948	20
1937	338	1
21	681	30
1183	36	1
2373	3	1
346	1384	2
612	24	11
2057	3	1
2001	106	144
235	658	30
1196	1553	6
2357	326	1
399	65	26
1894	50	0
60	1896	41
2383	21	7
1083	1579	31
1530	541	122
37	2384	13
193	206	29
1307	344	55
721	311	83
1276	140	124
2385	65	26
2170	198	122
128	517	31
178	1841	116
1381	1358	29
281	553	54
299	138	20
203	665	18
220	1106	33
1307	157	25
1801	436	6
1457	1136	5
1568	1260	14
1821	198	83
1819	1166	59
2339	612	54
893	1772	25
1137	335	84
1517	1139	77
550	338	1
1427	2386	37
2387	2223	13
2388	443	134
133	315	0
1150	247	29
764	86	13
1465	696	18
2045	408	9
2389	36	1
362	1222	90
2130	1161	146
636	2112	54
657	656	94
1656	119	44
1642	475	20
730	288	75
1113	151	50
2089	371	11
311	747	127
2052	2162	16
1942	737	20
2390	13	6
966	529	55
828	2391	48
627	626	21
419	65	26
280	371	11
995	227	134
1674	252	57
1421	26	40
573	935	25
1471	2004	52
4	105	31
2392	330	29
2255	1054	104
1229	3	1
919	920	9
1691	13	6
1944	129	29
2393	65	26
2394	1601	54
1296	65	26
81	298	20
393	451	18
2385	30	14
537	65	26
80	79	31
1814	2395	32
757	756	53
853	70	27
1513	95	35
164	1574	18
1119	5	5
764	990	13
698	1697	3
809	1524	159
138	1377	41
1369	946	31
2027	220	0
1711	2396	76
1558	881	7
1099	1689	54
1107	3	150
21	826	70
2386	1955	37
756	2397	54
2394	1291	191
218	198	20
1289	1443	156
660	1168	13
2398	117	43
966	358	55
197	28	100
666	1449	45
21	2315	10
764	1476	13
2399	226	27
100	567	32
2400	2401	18
1493	306	127
87	1	0
103	927	13
1105	1028	18
1508	789	7
2402	1603	112
2240	371	29
947	95	35
691	70	86
1850	1	0
305	2403	79
1057	198	20
1886	117	43
1151	1233	0
393	183	29
2404	1344	58
1343	315	0
1283	311	83
100	33	32
1929	941	139
2405	2083	54
638	948	20
393	1754	18
1514	65	26
1861	1862	18
662	2406	120
1432	189	0
1129	36	1
2129	311	62
1062	1136	5
1568	70	27
1699	532	41
81	315	0
2289	1309	29
2322	119	44
2250	21	149
418	488	29
813	315	0
1444	739	31
2407	1161	146
1202	117	43
673	566	68
4	104	54
781	2121	130
594	936	16
764	2408	13
407	1624	101
83	2145	32
1406	1045	18
305	1883	79
759	298	83
76	880	54
1063	36	1
1438	338	1
1043	151	57
800	39	127
1053	1591	31
53	194	54
254	5	5
252	1057	54
311	2409	41
930	627	63
2123	1612	48
1936	1868	46
552	338	1
1922	753	63
509	2410	54
784	335	7
2250	926	6
476	892	31
2064	65	26
121	260	31
1406	1053	31
1330	1329	21
298	2411	41
1366	1834	50
1256	647	76
756	117	43
2254	40	64
104	65	26
856	1606	25
2412	70	125
403	119	44
893	1143	18
713	371	11
851	1358	29
893	70	125
2052	1315	16
24	1332	63
131	2206	46
2410	315	0
100	2406	69
1833	11	5
407	1884	101
1111	470	49
106	247	11
14	129	29
1646	1645	18
1816	1687	54
470	618	111
202	891	84
2413	2208	106
273	2128	73
2414	311	83
845	1951	181
721	315	0
524	679	46
1272	500	0
27	1238	13
54	470	49
1309	651	77
1013	1120	5
2415	36	1
1845	1844	117
24	1802	63
696	36	1
220	1755	33
1940	1735	29
1379	1122	48
547	333	29
407	2263	101
362	2416	90
227	1764	25
2404	573	4
793	1016	47
533	174	18
1066	197	45
950	2417	41
725	562	41
2418	23	54
914	882	18
2419	631	54
2420	2421	172
2380	40	64
507	41	4
21	1168	30
1061	335	7
51	475	20
1848	1972	29
2422	36	1
2105	807	41
195	1309	29
2423	2312	148
529	1033	54
100	143	143
221	475	20
73	1975	167
747	710	17
2366	1738	48
213	494	11
1145	546	29
1774	119	44
2334	65	26
2068	1717	92
848	1091	0
833	175	48
142	26	40
1611	1274	54
227	2152	3
1256	1144	76
784	119	44
2424	264	29
7	6	134
588	138	20
1228	2425	16
235	645	30
67	1673	134
183	2399	63
1724	780	18
356	68	20
466	185	0
105	1750	29
251	2058	37
450	174	18
998	167	20
298	1501	41
260	859	18
1042	1846	54
641	375	21
1052	2426	63
381	380	18
195	260	18
2427	337	152
1812	1511	54
2428	65	26
573	117	43
2008	117	43
1789	229	0
1760	2429	183
1358	114	46
569	624	18
2430	70	86
622	1016	31
517	1722	31
1454	1347	50
1309	2431	46
2432	3	1
407	376	101
962	119	44
1589	2124	29
2420	1851	126
2433	1580	177
1353	1899	2
1412	140	26
1131	1934	53
70	1111	41
1664	429	54
11	1120	94
249	743	38
510	154	46
427	500	0
158	174	31
1794	1	0
305	2434	79
354	261	18
358	420	25
589	138	20
1792	117	43
2435	44	105
1337	1652	54
545	716	21
2436	365	158
272	416	20
974	1763	18
1810	1406	31
2069	1868	18
1921	65	26
1241	453	14
2437	40	64
869	722	63
1961	315	0
384	524	11
185	2438	33
1255	21	149
800	306	80
648	2439	13
879	369	31
1297	26	40
2440	2208	106
269	1907	50
1750	588	63
1601	50	0
302	2441	101
671	1638	140
85	2161	13
464	53	18
1735	269	63
302	84	73
1831	1266	13
1382	674	58
1365	214	3
1572	2442	2
1346	748	170
1020	470	49
1751	229	0
437	541	20
8	1557	11
439	44	19
138	1668	41
214	475	20
560	1535	29
719	267	35
489	196	48
362	321	90
161	138	20
764	2443	13
1934	311	51
19	182	132
100	662	143
970	809	22
1494	630	29
339	622	30
427	65	26
1989	185	0
1476	789	162
309	2264	144
221	30	14
92	2444	18
1636	2039	41
2445	36	1
1690	229	0
2389	3	1
711	1413	63
313	70	96
772	1414	151
1011	1540	4
1024	9	31
51	541	20
164	464	18
51	1091	0
666	152	45
2046	1571	169
120	121	31
2179	70	6
2255	1413	104
127	13	6
759	758	128
81	65	26
1263	452	46
491	2013	31
1385	486	5
1715	1161	146
159	117	43
302	983	101
428	11	5
716	1446	18
1844	390	99
1110	65	26
689	1280	46
1026	1027	31
833	2013	48
1249	2446	94
76	880	25
1262	229	115
509	1029	18
2376	1499	54
347	1652	63
434	117	43
757	481	54
897	500	0
2447	117	43
2280	1387	99
1580	1602	60
1290	446	106
116	358	53
1744	126	29
2448	565	118
1914	488	29
393	1791	25
2449	1605	16
448	384	25
166	2450	41
894	488	29
1676	117	43
2293	1575	0
660	580	13
1132	687	77
1425	1426	4
1220	1351	77
2451	3	1
771	70	27
371	713	63
166	1677	41
842	117	43
758	689	29
764	920	13
100	2217	32
1512	119	44
1186	788	101
2443	1461	141
2335	302	78
1724	73	55
874	2254	140
396	1537	100
2452	185	0
484	1048	13
2297	1461	141
55	788	94
106	2143	103
716	285	31
2052	26	40
434	752	29
2453	117	43
70	526	41
183	2089	63
2454	1342	104
80	79	18
2408	520	29
640	617	1
167	2075	94
384	333	11
843	2090	87
227	179	18
650	1282	29
1342	89	47
789	235	70
561	475	20
2455	1345	131
1263	56	63
466	1907	103
1407	2456	0
227	542	18
377	933	31
467	416	6
1964	993	94
227	1274	3
1379	384	144
18	338	1
1415	1962	31
1334	2025	54
393	1151	54
1577	833	77
171	1878	54
305	2457	79
305	2056	73
1184	781	130
337	1703	31
1953	593	38
1085	36	1
1890	189	0
37	1152	13
183	2458	63
680	1891	54
198	951	41
1238	769	18
196	195	31
2459	3	1
257	543	57
1778	411	29
1929	48	129
636	646	53
722	1204	4
864	65	26
300	3	1
1272	50	0
2075	306	80
2012	2460	3
1429	2184	53
1101	1535	29
1520	39	161
1719	311	51
752	1239	63
767	235	149
658	1416	2
2461	1246	120
190	1416	2
2435	1312	64
1691	617	1
2462	2356	46
1457	1013	8
186	227	4
331	330	29
519	1724	55
405	311	89
1207	326	1
2193	1335	55
1258	248	48
161	357	20
2185	50	0
1536	848	54
434	1113	25
1469	1968	112
881	335	84
50	1226	33
220	1366	33
933	377	18
471	470	111
2463	1477	129
763	220	0
0	185	0
1531	1723	29
2464	1208	107
605	92	18
2465	188	59
1016	622	31
407	2197	101
2243	1467	153
712	219	0
935	573	4
960	315	115
859	411	29
843	2466	129
235	21	176
88	183	29
491	860	29
350	329	63
2064	315	0
1722	517	31
1569	282	76
723	2084	18
483	2108	25
150	2318	54
157	2467	50
1953	593	4
1973	65	26
1420	922	50
1181	869	11
735	196	31
2297	903	29
2468	46	20
644	520	29
2371	36	1
1592	65	26
736	2168	15
70	266	35
549	65	26
324	512	63
2009	298	51
1055	1834	4
1328	940	112
47	357	20
2469	2361	54
1922	437	63
783	9	31
1591	614	18
594	2323	16
2470	330	29
21	335	179
1492	2471	1
1747	1941	47
481	65	26
1827	725	2
764	1168	13
2003	1413	25
347	2472	63
235	319	30
955	1253	29
333	309	77
2473	198	89
1026	1143	18
2474	249	54
227	2475	3
232	718	4
1336	229	0
37	598	13
27	517	13
1031	371	29
311	39	80
1772	138	20
1915	1946	49
317	653	29
1144	1027	18
264	1693	63
235	1061	30
87	279	47
2063	315	0
2058	1168	13
1654	389	61
233	333	29
393	1791	54
711	1838	63
2233	1367	86
455	1550	11
381	813	25
60	2476	24
180	555	18
1940	1467	54
2477	926	6
928	1550	29
23	276	151
404	1023	18
2013	491	31
711	89	63
2478	40	64
970	470	49
2479	40	64
650	298	51
1577	1139	77
1082	117	43
1869	314	54
1360	138	15
996	87	25
937	1755	63
213	538	4
1665	897	54
1339	40	64
2104	1172	132
70	1387	99
1645	1646	18
2184	36	1
310	298	83
444	1652	63
1867	1196	135
2480	37	37
1291	1629	25
1251	306	161
2481	65	26
2436	662	49
1998	226	2
1073	2482	1
708	36	1
2275	809	22
2304	2303	4
81	475	20
1979	65	26
1035	117	43
1273	1140	54
1601	1	0
1891	292	135
2483	918	21
1331	70	2
2044	119	44
24	1568	63
2216	705	57
1060	737	15
171	1794	25
479	74	29
869	1718	63
278	475	20
1354	922	103
1562	163	58
682	65	26
491	2013	57
619	618	111
305	2276	79
1381	1288	18
2165	36	1
432	311	51
1522	2484	115
1108	2485	20
243	2486	146
16	406	5
745	1236	59
923	311	20
1102	765	18
70	697	35
247	1445	63
727	1308	53
1628	619	111
891	202	70
2487	2488	57
183	207	63
784	414	7
121	260	18
1287	2489	146
290	70	6
2452	50	0
1045	1053	31
60	948	24
2005	2490	67
8	762	11
134	133	47
24	2491	63
930	715	46
1438	117	43
499	1	0
73	1724	18
83	594	32
220	383	33
100	954	32
475	581	36
168	756	31
290	1334	31
2378	108	57
2492	2493	41
2494	117	43
1258	92	48
47	1285	20
408	2045	9
2495	711	29
195	120	31
1293	987	13
1391	792	38
2401	2400	18
1136	2496	41
1645	233	31
2497	198	20
2498	519	18
1924	2499	94
1754	451	18
1327	1699	6
826	1507	30
946	1112	54
1174	164	21
1238	798	55
998	48	20
2500	666	4
133	792	38
869	2282	46
89	1342	47
334	397	21
2501	618	49
1444	739	18
87	1390	0
231	150	55
408	2045	55
1942	298	20
1274	65	26
1239	416	20
648	158	13
185	1209	33
2502	117	43
1578	526	6
1620	40	64
1507	215	18
140	2503	33
162	828	77
2504	725	2
2179	752	29
608	1751	54
1423	138	20
1536	1289	54
1251	1976	160
2505	3	1
1936	309	77
220	2027	33
1199	883	21
21	1573	10
2506	1580	177
2158	1411	16
1029	1028	18
583	235	7
2507	302	78
1600	725	133
1703	337	9
648	2508	13
922	1354	132
787	11	5
622	450	31
2001	808	144
782	1184	130
480	40	64
653	2426	63
1155	447	18
387	15	84
227	549	3
1272	138	192
1692	1723	29
1007	1134	94
625	873	31
1061	235	7
2509	1369	16
2377	50	0
24	1106	63
937	578	63
1983	95	35
830	1718	63
2281	1143	18
1943	526	6
315	1761	33
302	1478	101
2510	40	64
1427	199	13
2361	977	128
1580	2506	60
37	2267	13
305	2133	73
2511	617	1
92	1730	18
478	1161	146
1751	541	20
148	1881	18
273	1483	73
697	267	72
131	1139	77
994	65	26
2512	1166	59
302	110	79
70	2513	41
875	40	64
368	2514	86
2475	65	26
2157	1351	77
1273	1161	146
545	1575	115
1175	227	31
158	1558	18
1391	65	26
407	475	101
126	297	77
494	144	63
2463	311	129
2515	311	51
1663	106	104
302	2158	79
1038	1456	54
1138	1378	1
185	1213	33
302	1958	79
1464	298	83
2516	365	158
1388	2517	41
573	2404	25
681	132	31
2276	1324	3
2270	315	0
1424	462	29
788	1870	147
335	1793	30
489	121	48
1119	1388	5
129	996	46
302	693	79
647	1890	54
37	1255	13
1140	229	0
315	1999	33
205	527	31
1738	711	29
310	1	0
2416	371	29
1442	65	124
765	1103	54
1697	1797	50
1493	97	36
1389	809	5
291	226	20
174	159	31
235	932	84
444	1426	46
1642	1142	4
2518	2519	131
860	297	77
313	1344	18
926	1387	99
2021	244	41
725	2520	41
352	676	20
37	28	13
2521	311	83
1517	833	77
1142	2036	54
1905	1906	21
40	311	15
169	1936	29
1374	690	31
1917	474	12
1789	500	0
1037	198	51
85	793	13
541	306	80
1016	622	47
1346	911	17
407	2351	101
626	628	18
309	1703	48
49	416	20
1880	365	91
1591	613	31
2314	297	77
1599	2046	25
290	1378	1
235	348	30
4	765	18
437	311	20
140	1629	33
1358	643	63
2047	548	193
1586	185	115
538	537	132
1005	666	4
21	2297	30
2522	1513	27
311	2523	41
2277	2271	52
152	1936	11
1839	1599	4
302	66	79
648	2524	13
2525	330	29
111	1717	92
879	880	54
1122	1155	31
389	720	99
1488	298	20
529	392	54
423	740	31
1094	220	0
1692	517	18
1768	2526	129
2300	589	54
1111	26	40
362	208	90
2527	40	64
407	68	101
1360	983	15
319	2528	1
2337	119	44
159	533	31
264	1961	63
232	1570	14
464	333	29
511	185	0
1146	2358	147
2529	1835	25
1933	1137	7
302	2530	79
735	261	18
302	1372	101
1078	840	40
21	1858	30
313	2036	25
1455	819	13
2531	1108	25
100	446	143
1853	373	73
660	519	13
1849	297	77
859	1461	141
55	2532	41
834	403	138
1611	2533	54
2005	2534	67
1810	1045	18
1136	13	41
58	40	64
2317	2535	46
937	145	46
47	65	26
633	2263	131
768	2536	0
1468	311	20
1028	1953	54
601	1063	18
1168	119	44
1027	1429	18
1555	475	20
1605	724	132
1151	985	68
918	448	31
271	1110	25
2537	1529	1
2538	920	16
764	1440	13
614	1053	18
1915	619	49
684	2200	18
311	1398	80
1210	1944	48
1755	65	26
2113	26	12
996	2297	18
309	2539	48
473	361	22
721	153	103
2013	926	61
232	24	11
478	954	171
1214	1	0
602	601	31
1334	1698	25
2540	1529	1
949	509	53
2541	1437	134
820	50	0
1460	119	44
881	1552	30
2542	416	15
2356	126	29
2040	1992	18
1747	65	26
1559	168	56
522	2134	67
942	475	20
391	2379	1
1751	500	0
1344	227	18
1145	36	1
21	2543	30
942	70	109
2129	311	194
2058	1992	13
1557	455	63
220	1055	33
280	475	20
2155	282	55
153	510	29
448	1122	18
736	1134	15
823	315	0
1237	65	26
491	2013	18
335	945	84
150	1179	54
305	2544	79
93	1001	18
404	2545	2
339	235	70
2481	1	0
150	2546	57
2547	2548	87
582	930	11
1129	887	1
335	235	70
749	1715	81
428	1146	5
2062	220	0
879	117	43
324	1979	63
661	1	0
1720	632	16
979	137	60
1419	809	5
407	597	101
605	42	18
1053	456	54
2300	36	1
589	198	20
1808	1452	31
638	46	20
154	1464	3
173	298	83
258	401	63
333	52	63
1813	2549	114
531	185	115
573	164	18
683	607	3
168	227	31
174	354	18
2394	338	1
715	1649	25
2001	2521	144
2550	778	23
17	1025	8
264	1064	63
405	311	62
966	2198	55
2453	36	1
879	1538	18
1968	11	2
1143	460	18
315	1514	33
24	2237	63
1642	1107	11
711	811	63
1120	112	195
1159	1139	77
528	70	125
2210	65	26
2436	365	91
335	195	30
1030	36	1
1158	311	20
424	298	20
2224	1371	0
1894	229	0
1150	233	31
1674	117	43
193	548	25
952	2347	13
2551	1197	21
665	2317	29
775	946	21
824	1953	144
92	680	18
1076	721	33
302	1421	79
284	1021	31
5	1326	147
2372	526	2
791	140	26
1568	315	0
164	830	29
1058	132	53
557	1348	54
2552	36	1
1321	65	124
254	1457	8
37	767	13
1773	2553	18
1412	1371	0
161	70	20
1695	154	134
2373	2183	54
490	650	50
596	198	20
198	311	164
698	2460	3
1362	1091	0
1315	117	43
1287	814	96
494	824	77
1535	560	46
954	471	49
1876	338	1
1336	185	0
2264	1936	11
847	717	4
1302	3	1
1376	1107	29
226	2275	41
2065	2465	140
1586	500	0
647	2554	1
550	3	1
268	311	51
2405	36	1
997	65	26
2555	687	77
588	258	11
2556	219	0
149	2557	31
2558	2559	163
1763	235	7
400	3	1
960	2077	115
1961	2518	14
329	65	26
213	65	26
2334	227	134
1579	1490	29
776	2377	54
2481	2077	0
711	2560	46
517	129	29
246	117	43
1847	2487	76
1119	1136	5
302	139	79
1426	154	31
350	293	63
2128	2127	186
160	1790	18
1661	471	49
284	716	31
2561	1778	13
2468	198	20
946	1369	18
1591	311	51
1690	298	175
2562	618	49
2563	1263	29
227	168	18
2378	941	51
1838	154	134
1027	1429	31
1961	241	11
871	717	18
1595	1385	8
652	289	29
208	942	54
2314	687	77
362	2373	90
811	554	4
966	2200	55
1516	70	61
1264	36	1
285	284	31
521	1241	54
1814	618	143
1312	1868	160
2029	140	26
2564	1335	9
589	311	20
467	269	25
650	490	25
2565	36	1
2553	1773	18
1166	1661	71
579	798	13
81	737	20
185	1396	33
1264	453	107
350	275	77
451	450	18
1761	198	83
1691	1511	25
1136	2566	41
2567	705	57
296	833	77
515	2568	54
330	885	46
1980	70	2
713	65	26
2428	1871	66
669	741	29
1232	1006	153
1517	645	46
1101	846	6
2366	2557	48
1952	1068	54
305	1463	73
165	511	54
1251	298	15
285	1446	31
1665	589	54
933	783	18
1379	93	48
1102	117	43
1024	1759	18
450	622	31
2543	789	7
83	1018	32
100	2501	32
711	2569	77
450	919	31
1905	2570	115
1404	1691	53
2060	2412	112
2513	526	94
1035	714	29
2571	1136	22
1828	1343	33
1730	1150	31
302	2572	101
1826	416	20
69	50	0
581	46	119
1574	624	18
540	763	25
2573	635	76
2058	2574	13
1759	9	18
2313	70	6
1936	2575	63
235	881	84
1661	2576	16
1334	290	31
168	714	29
181	36	1
413	891	70
524	1617	46
174	418	18
1063	119	44
572	752	29
81	1861	103
1163	670	54
2496	2577	94
85	1531	13
2150	70	27
113	112	86
1808	1452	18
922	36	1
298	1815	41
796	311	51
503	26	12
2454	1054	104
517	527	31
2255	1659	104
1181	1211	4
894	348	31
1476	21	7
1651	830	29
2578	1704	18
1692	517	31
1810	614	18
2337	2579	107
2438	185	0
757	483	18
976	2580	57
347	2460	63
393	324	29
1666	677	163
310	50	0
1675	1543	94
608	1693	54
1001	36	1
1916	2066	140
2581	70	6
940	2582	1
1778	919	31
260	261	18
1547	2583	86
226	266	35
1441	70	2
172	967	29
946	509	18
764	598	13
2584	40	64
2585	2379	1
305	2032	79
1777	2586	76
149	2104	18
686	833	77
44	1813	60
2587	618	49
130	1754	18
1841	494	29
1980	1378	1
206	507	63
1229	2385	25
2460	2456	0
2060	2588	112
302	2241	101
302	2228	79
34	1521	171
1826	138	20
688	347	11
552	311	51
1234	1115	18
1710	311	51
787	786	8
2235	619	49
2099	1	0
290	117	43
1732	983	41
1562	167	20
1362	65	26
120	195	18
41	1645	18
235	22	10
1740	185	0
84	662	49
2076	50	0
2056	2589	86
399	185	0
261	1215	18
287	286	29
1474	198	20
1976	887	1
1131	347	29
302	2590	79
353	2591	41
44	439	60
132	170	18
2268	814	86
1978	926	6
918	448	18
509	36	1
1009	926	6
2025	1334	4
100	623	69
2431	1309	29
1334	117	43
227	805	3
168	1559	56
952	895	13
1750	946	46
2531	646	18
589	50	0
31	46	15
727	776	18
111	697	35
2081	70	61
354	196	18
888	1834	112
2592	70	86
143	1172	104
2593	353	139
572	1001	18
2157	824	77
2014	1068	54
1113	65	26
81	138	20
594	2155	16
2594	1803	41
1731	718	18
302	2595	79
2596	173	54
1302	1303	132
711	1289	63
2348	1	0
208	209	25
2511	36	1
1029	930	29
2597	1580	177
89	220	0
2089	46	20
750	1951	181
1120	2358	147
27	598	13
2589	2598	94
223	628	18
534	690	76
1037	3	1
780	1577	29
826	789	70
696	1465	18
113	229	49
1706	65	26
477	1086	112
1802	1260	14
21	2250	30
1027	1498	31
51	46	20
798	1238	55
2599	2600	23
1514	46	20
2052	281	16
2435	979	19
302	2501	79
1599	298	51
661	189	0
51	48	20
2601	226	6
1739	1689	54
1348	2552	103
1184	782	130
2602	2603	21
1345	97	36
1608	28	52
2293	1358	11
1512	805	25
2089	154	134
727	1023	18
298	138	130
227	2211	3
242	1535	29
100	618	143
21	2604	10
783	8	25
1500	1118	18
170	1054	54
2605	117	43
1277	36	1
487	65	26
27	2250	13
1746	50	0
2034	2606	54
1610	565	118
772	760	4
24	824	77
1220	2607	77
2318	311	20
9	928	31
2608	44	42
510	1176	63
1143	1026	18
139	470	49
2526	367	92
1381	2211	54
1738	1737	18
1693	1091	0
1411	1410	18
704	229	0
2609	2137	54
1411	1097	25
1311	914	16
385	1565	102
851	193	53
695	694	18
893	247	29
1627	311	93
1966	752	29
254	11	5
51	65	26
466	1907	4
347	989	63
932	881	70
158	892	31
332	1361	14
1790	119	44
1055	70	27
58	2610	23
613	1045	31
50	1296	33
1385	405	5
611	311	62
2108	198	20
2611	198	20
285	1021	18
21	1093	30
736	2075	15
1198	705	57
967	401	63
1406	1810	18
2307	3	1
2451	36	1
260	735	18
2314	833	77
567	470	49
647	847	25
805	2612	14
168	169	53
949	53	18
517	527	18
756	695	55
2613	555	16
1577	489	77
789	387	84
1875	666	25
293	198	20
121	735	18
453	56	33
1586	2469	21
802	801	41
2614	1951	181
206	2615	46
2292	125	94
869	627	63
1738	915	31
511	1707	128
918	1122	18
514	1021	16
806	475	20
259	315	0
41	1320	2
2469	1586	54
2397	219	0
2616	298	51
21	2384	10
1092	993	122
915	760	18
1759	1550	29
103	1216	13
569	164	18
84	2357	16
483	1075	29
1797	1161	146
302	1624	101
725	1018	41
7	65	26
302	1820	79
27	990	13
342	138	83
2617	893	18
1771	30	188
1764	227	134
790	138	20
9	8	25
1402	220	0
247	806	63
1886	1962	18
2029	65	26
2618	40	64
350	213	63
364	365	123
669	1044	108
623	324	29
400	399	25
771	315	0
73	1724	55
298	1678	41
888	1168	112
1100	1077	54
21	202	84
222	298	83
736	1677	15
625	627	25
407	353	101
2110	459	73
87	500	0
2204	461	31
848	323	103
76	206	29
1839	1	0
2619	1399	94
773	787	8
31	48	15
809	970	41
903	136	46
2620	198	51
522	2006	67
772	2612	14
1555	68	20
1392	2430	154
554	1456	25
1100	204	54
556	555	31
2017	948	131
1027	67	25
424	65	26
158	664	29
711	1464	63
171	193	18
785	1437	134
1360	597	15
1666	2281	76
43	44	105
830	1565	63
418	1969	18
258	499	63
408	117	43
145	144	132
73	1723	29
17	809	5
592	591	53
313	1079	25
2394	152	108
132	1920	29
1111	143	49
1431	1432	54
2621	311	51
129	489	77
428	773	8
1313	541	20
198	2473	41
1648	2622	140
461	1026	18
2623	36	1
517	1692	31
1234	271	31
1012	1389	8
136	36	1
161	65	26
2306	2624	46
11	66	41
2145	245	49
680	1730	18
281	119	44
1532	36	1
717	573	18
172	632	56
2521	689	11
398	185	0
154	2215	3
1109	599	31
41	507	54
1876	545	108
309	337	48
588	983	20
1624	2625	94
711	1354	63
1848	2626	6
311	2583	41
1579	1082	31
640	1735	29
394	664	29
1089	340	88
258	768	63
2400	653	29
2627	1955	37
2012	2062	3
2399	65	26
362	1739	90
1289	395	20
2049	140	26
356	416	20
2628	40	64
1386	390	99
174	533	18
340	1166	59
830	2629	46
1264	119	44
324	700	46
729	1446	31
1168	2630	2
1635	36	1
764	1485	13
461	2204	31
2631	725	133
231	801	2
2632	1452	13
1538	879	18
711	1232	63
347	1846	63
1868	1396	25
752	796	46
928	9	18
280	298	20
2633	365	95
1640	3	1
451	174	31
462	667	63
1410	572	18
264	2063	63
2348	315	0
349	21	7
995	1536	4
2	1474	54
1097	2578	21
1771	229	115
900	596	3
525	36	1
37	2120	13
1309	1452	46
291	140	26
153	2194	25
1113	949	4
42	1330	54
765	13	6
499	2306	11
2155	117	43
1487	2044	135
1735	446	150
148	779	18
1455	990	13
1871	315	0
1140	185	0
826	335	70
2634	119	44
2635	589	54
2636	40	64
1808	70	6
2637	70	61
131	2557	46
689	855	63
2042	338	1
461	1143	31
215	703	31
793	450	31
1689	185	0
607	65	26
487	1372	20
116	695	18
573	717	18
255	254	8
1373	1749	53
966	1973	54
84	348	16
589	2300	4
2184	519	56
297	375	48
1933	335	7
1464	50	0
582	757	21
1075	727	46
2638	1872	13
1308	70	2
1433	1869	18
307	705	57
449	365	184
1488	198	20
1358	851	46
1938	278	54
154	1179	3
2398	1378	1
697	266	72
2639	70	27
198	2640	41
2563	453	107
913	679	55
1194	2641	88
1167	26	40
227	173	3
2642	1872	13
2499	1924	94
1338	1339	140
2305	1646	31
1742	456	132
1850	2559	14
764	1692	13
1682	21	149
213	315	0
2643	107	13
1330	1381	21
21	148	30
21	1171	30
265	709	47
624	464	18
280	2218	20
305	1325	79
1303	65	26
302	1128	79
2644	667	45
193	171	18
315	512	33
1320	1319	94
377	1550	29
24	1413	63
1067	2034	18
729	1021	18
424	189	0
783	454	31
767	991	29
1605	724	25
553	6	134
2645	2646	86
302	54	79
1474	315	0
2639	905	0
660	1217	13
517	21	162
1226	1	0
2647	604	106
22	2317	29
638	311	20
890	36	1
1751	416	20
100	2648	32
911	298	15
1644	324	29
259	851	4
314	298	83
2452	65	26
2377	1301	68
2022	65	26
206	2163	63
466	467	135
1948	119	44
1165	220	0
106	220	0
791	315	0
28	126	29
1729	772	193
133	1	0
998	1942	47
24	1214	63
104	4	4
1053	1810	31
551	353	131
937	186	63
1307	157	54
888	2649	174
475	747	127
1247	1696	77
319	318	81
235	2524	30
186	2485	20
1017	36	1
609	338	1
1083	1082	31
1001	572	18
2650	934	13
833	243	48
269	467	110
1989	227	134
54	1946	49
1149	26	12
897	2012	134
989	1	0
736	1624	15
1721	385	57
92	206	29
2651	489	77
923	500	0
534	1280	76
2190	65	26
2652	50	115
1027	461	18
2387	1933	13
2128	298	93
2112	315	0
329	1115	145
541	2653	41
53	338	1
1517	132	46
1276	416	20
1883	30	196
777	1149	23
1731	3	1
2451	49	54
868	65	26
881	21	84
711	2607	77
1226	185	0
1158	475	20
1381	1953	54
893	70	2
2537	1149	34
932	742	10
982	444	29
534	2624	76
727	2025	54
80	722	25
403	735	18
2654	155	183
88	131	29
1499	1	0
1094	650	50
2655	117	174
735	354	31
51	315	0
1847	1892	163
1143	1027	18
831	315	115
1086	1087	25
747	748	170
100	2562	32
1751	198	20
1431	183	29
260	450	18
1140	50	0
2013	903	29
1298	315	0
1787	339	149
198	747	127
2656	371	29
2113	191	142
722	220	115
1083	1082	18
340	212	65
70	95	35
2204	2475	54
1780	65	26
1919	1830	18
235	335	70
2657	2658	94
1083	1875	31
267	697	72
316	462	29
2659	1315	21
1640	526	6
235	945	84
287	2660	182
1027	1428	31
27	1472	13
2356	2462	29
1025	16	8
293	24	11
218	65	26
650	1094	25
47	1699	27
2598	2589	94
1456	220	0
795	416	20
1666	1892	163
2469	2661	125
767	703	57
522	621	67
90	91	140
1506	1075	29
1724	148	18
1063	3	1
1429	1428	18
150	1150	53
1894	198	83
1068	298	83
925	572	18
2576	2190	54
752	2397	63
339	235	84
2224	877	4
1155	1038	18
235	2439	30
1236	1047	71
774	446	106
891	789	70
2250	235	149
1667	264	29
1805	446	106
1146	1326	147
1044	669	4
965	966	18
2215	416	20
2188	2662	2
302	373	73
302	1493	101
40	541	15
2663	2260	46
704	185	0
1730	233	18
