54	[0.09310219436883926, -0.17036421597003937, -0.32447925209999084, 0.04090588912367821, 0.28801751136779785, 0.01647139899432659, -0.08020835369825363, -0.11572570353746414, 0.2608073949813843, 0.23810958862304688, -0.059510450810194016, 0.2745107114315033, -0.1405218243598938, 0.2788679301738739, 0.08599750697612762, -0.15391948819160461, 0.26971060037612915, -0.07420661300420761, 0.015308288857340813, 0.11988885700702667, -0.23075830936431885, -0.23084375262260437, -0.26748892664909363, -0.14069712162017822, 0.4167154133319855, 0.3756500780582428, -0.036609359085559845, -0.19946855306625366, -0.015616596676409245, -0.19610227644443512, 0.2386409342288971, -0.14484064280986786, 0.4068940579891205, 0.13399390876293182, -0.34422698616981506, 0.1024707704782486, -0.14211657643318176, 0.27756598591804504, -0.23287031054496765, 0.36071521043777466, -0.14168518781661987, -0.10268525034189224, -0.14951010048389435, 0.20246922969818115, 0.3587988615036011, 0.07640085369348526, 0.09950637817382812, -0.25410589575767517, 0.11554361134767532, 0.24826286733150482]
55	[-0.2210550755262375, -0.14249595999717712, 0.21491988003253937, -0.20878970623016357, -0.15511798858642578, 0.0026693472173064947, 0.3613933324813843, -0.13053272664546967, 0.14527343213558197, -0.36882516741752625, 0.11178319156169891, -0.35365891456604004, 0.14734619855880737, 0.1919124275445938, 0.04517005756497383, 0.007544142659753561, -0.0003075041458941996, 0.4591374397277832, -0.13091424107551575, -0.21462978422641754, 0.0718744546175003, 0.46718108654022217, 0.33813002705574036, 0.009188364259898663, -0.25247466564178467, -0.234004408121109, 0.16986390948295593, -0.08770966529846191, 0.10950393974781036, -0.04081709682941437, 0.14655958116054535, 0.11971063166856766, -0.12354465574026108, -0.021494770422577858, -0.10536739975214005, -0.3248593807220459, 0.3029537796974182, 0.14340408146381378, 0.08081533759832382, -0.08709651231765747, 0.05171981081366539, 0.09796901047229767, -0.2168138325214386, -0.17211443185806274, 0.03918679431080818, 0.37703660130500793, 0.1236758753657341, -0.23425325751304626, -0.029414523392915726, -0.3220597803592682]
56	[-0.1242692843079567, -0.05868145823478699, 0.12298083305358887, 0.26432016491889954, 0.24134279787540436, 0.26912370324134827, -0.20578652620315552, -0.11756326258182526, 0.22241972386837006, -0.2578224837779999, 0.09701016545295715, 0.15050578117370605, 0.23206071555614471, 0.34323257207870483, -0.2878214120864868, -0.07125422358512878, 0.22510351240634918, -0.04141012579202652, -0.38589829206466675, -0.4143906235694885, -0.09809789806604385, 0.0818788930773735, 0.04735755920410156, -0.34188035130500793, 0.46732470393180847, -0.015269072726368904, -0.16319289803504944, -0.34995925426483154, -0.21477840840816498, 0.19045305252075195, -0.016975658014416695, -0.30063149333000183, -0.274821400642395, 0.31545794010162354, 0.1248854473233223, -0.3028395175933838, 0.1376708745956421, 0.3176366090774536, -0.37244337797164917, -0.1907823532819748, 0.23218180239200592, -0.22095108032226562, -0.3180791735649109, 0.2934712767601013, 0.1414632499217987, 0.1773708313703537, -0.1358412504196167, 0.0449882335960865, 0.07783112674951553, 0.24803712964057922]
57	[-0.023225165903568268, -0.29102909564971924, -0.07295171916484833, 0.38354796171188354, 0.17648838460445404, -0.06375586986541748, 0.26960739493370056, 0.5319803357124329, -0.12018468976020813, 0.4456343352794647, -0.37751805782318115, 0.2161865532398224, -0.0628538504242897, 0.021980101242661476, 0.3407384157180786, 0.20704154670238495, 0.427507609128952, -0.12456431984901428, 0.015305392444133759, -0.28130418062210083, 0.01247156411409378, -0.29926833510398865, -0.00794169306755066, -0.11767839640378952, 0.05115833133459091, 0.28257879614830017, -0.35786646604537964, -0.42481568455696106, 0.26022088527679443, -0.12824803590774536, 0.1246853768825531, -0.06722431629896164, 0.11675293743610382, -0.032047152519226074, -0.19083397090435028, 0.32691439986228943, 0.09287730604410172, 0.3649192452430725, 0.5214192867279053, 0.45188531279563904, 0.10891102999448776, 0.12298332154750824, 0.3386463224887848, 0.1490747332572937, 0.19273684918880463, 0.038844265043735504, -0.04204506427049637, -0.5100982189178467, 0.07057332247495651, -0.13503384590148926]
58	[-0.29163995385169983, 0.0047921305522322655, -0.20493225753307343, -0.22378654778003693, -0.5640577077865601, -0.060661815106868744, 0.10567718744277954, 0.19187875092029572, 0.50885409116745, -0.48137378692626953, -0.16092267632484436, -0.29206740856170654, -0.1385791003704071, -0.2690454423427582, 0.15157249569892883, 0.09955873340368271, 0.11188404262065887, -0.12456349283456802, 0.20359192788600922, 0.3704906105995178, -0.07298535108566284, 0.3071422576904297, -0.007955048233270645, -0.2748728394508362, 0.15415766835212708, 0.19442306458950043, 0.0666247010231018, 0.039260149002075195, -0.3644528090953827, 0.19704489409923553, 0.2003466635942459, -0.06722437590360641, -0.28995972871780396, 0.3800661265850067, 0.20903781056404114, 0.18143171072006226, 0.3447803258895874, 0.1902216523885727, 0.3163091838359833, 0.048977628350257874, -0.012403234839439392, -0.0485844686627388, -0.15008699893951416, 0.14907880127429962, -0.13639238476753235, 0.1139502003788948, 0.23042723536491394, -0.0777047649025917, -0.30170828104019165, -0.09371641278266907]
59	[0.32827475666999817, 0.23117806017398834, -0.3599567413330078, 0.08209054917097092, 0.34055161476135254, -0.056198980659246445, 0.014211326837539673, 0.31170856952667236, 0.585997998714447, -0.1600443571805954, 0.24222822487354279, 0.2430926263332367, 0.046643469482660294, -0.08188119530677795, 0.08583204448223114, 0.20249222218990326, -0.008155039511620998, 0.11253976821899414, 0.12359645217657089, -0.26860180497169495, 0.2847730219364166, -0.10604643076658249, 0.12130140513181686, -0.09212278574705124, 0.2631094753742218, -0.25520044565200806, 0.27657291293144226, 0.33302080631256104, 0.32877373695373535, 0.24484917521476746, 0.2530211806297302, 0.3407791554927826, -0.14122560620307922, -0.16288147866725922, 0.27295953035354614, -0.3665425777435303, -0.14221499860286713, -0.09170786291360855, -0.17311891913414001, 0.33855393528938293, -0.06019867956638336, -0.19329512119293213, -0.3528852164745331, 0.30501091480255127, 0.427186518907547, 0.21794621646404266, -0.2722736597061157, -0.33825114369392395, 0.36620190739631653, -0.22433045506477356]
60	[-0.3397262990474701, -0.25479111075401306, 0.11568353325128555, 0.0853065699338913, 0.2834581136703491, 0.13477399945259094, -0.47026774287223816, 0.2548256516456604, -0.17948393523693085, -0.023979926481842995, -0.27689260244369507, 0.4011475443840027, -0.2966812551021576, -0.15555357933044434, -0.29101231694221497, -0.003231694223359227, 0.4143369793891907, -0.048904843628406525, 0.21767964959144592, -0.21278707683086395, -0.25347912311553955, -0.19104129076004028, 0.1670699566602707, -0.3469680845737457, 0.024508392438292503, 0.4784775674343109, 0.3291253447532654, 0.1780896633863449, -0.209824338555336, 0.04453491419553757, 0.18881778419017792, 0.12064007669687271, 0.04483392834663391, -0.33765995502471924, 0.25843605399131775, 0.43831777572631836, -0.06755772978067398, -0.26034975051879883, -0.055817246437072754, -0.326748251914978, -0.039361122995615005, -0.22301611304283142, 0.03508299961686134, -0.2749132215976715, 0.21651405096054077, 0.3308428227901459, -0.021541057154536247, -0.10148736089468002, 0.27797162532806396, 0.06248283013701439]
61	[-0.327724426984787, -0.19022612273693085, -0.08824107050895691, 0.08321814239025116, 0.18901273608207703, -0.06913063675165176, -0.047925520688295364, 0.26763319969177246, -0.03729713335633278, 0.21612299978733063, -0.09672094136476517, 0.030136769637465477, 0.3661465644836426, -0.40840980410575867, -0.13246534764766693, 0.11689817905426025, -0.32520607113838196, 0.3831652104854584, 0.018041057512164116, 0.19276627898216248, 0.3188166320323944, -0.17846226692199707, 0.33246976137161255, 0.515795111656189, -0.41795098781585693, -0.21009531617164612, -0.1870628297328949, 0.25057879090309143, 0.5549006462097168, 0.35076281428337097, 0.40865716338157654, -0.09975839406251907, -0.0669035091996193, -0.12853217124938965, 0.05489932373166084, 0.10447154194116592, -0.15869739651679993, -0.04059635102748871, -0.2889869213104248, 0.2453460991382599, -0.38723206520080566, -0.13465026021003723, -0.45346155762672424, 0.06971795111894608, -0.38521310687065125, -0.21136386692523956, -0.08130282163619995, 0.3461593687534332, -0.0034491850528866053, 0.2601346969604492]
62	[-0.4831749498844147, 0.021921636536717415, -0.08856356143951416, 0.07715200632810593, -0.059680745005607605, -0.0965893492102623, -0.05824010446667671, -0.22703872621059418, -0.17529265582561493, -0.36948075890541077, 0.20158065855503082, -0.08056803047657013, 0.3107221722602844, -0.11443620920181274, -0.025804920122027397, -0.1795678287744522, -0.04751111939549446, 0.19138753414154053, -0.10255764424800873, 0.10665391385555267, 0.19405485689640045, -0.09396202862262726, 0.24313659965991974, 0.25198304653167725, 0.35672616958618164, -0.015457079745829105, 0.4259958565235138, 0.41071417927742004, -0.0917237401008606, 0.014634253457188606, -0.07907497137784958, -0.3766728639602661, 0.2464277148246765, 0.398059219121933, 0.0894889310002327, -0.3951193392276764, 0.3007987141609192, -0.13147848844528198, -0.18064670264720917, -0.15683479607105255, 0.06783529371023178, -0.06787184625864029, -0.13625599443912506, 0.32419878244400024, -0.33030641078948975, -0.213557630777359, 0.13401170074939728, -0.13937239348888397, -0.2606586217880249, -0.10400227457284927]
63	[-0.14071312546730042, 0.022376902401447296, 0.009663975797593594, 0.053410228341817856, -0.2616097033023834, -0.3729448914527893, 0.44435012340545654, 0.17134201526641846, -0.4446966350078583, -0.18865527212619781, -0.11914251744747162, -0.2820250689983368, 0.15355168282985687, 0.43654561042785645, 0.36873453855514526, 0.25046518445014954, -0.3786156475543976, -0.24369080364704132, 0.20131176710128784, -0.1982077956199646, 0.051175422966480255, -0.10051730275154114, 0.09754575788974762, 0.36747536063194275, 0.22448986768722534, -0.07468534260988235, -0.18509936332702637, -0.3716434836387634, -0.40380510687828064, 0.10946677625179291, -0.3921130299568176, 0.28386378288269043, -0.46487095952033997, -0.288853257894516, 0.19889387488365173, 0.06278446316719055, 0.2740517854690552, -0.2583595812320709, 0.2549574673175812, -0.2750203609466553, 0.3135300278663635, 0.4215249717235565, -0.08401704579591751, 0.10336855798959732, -0.0031291372142732143, 0.053178705275058746, -0.36151832342147827, -0.1323470026254654, 0.12454143166542053, 0.3117179274559021]
64	[-0.1222025528550148, 0.1526605635881424, -0.08855273574590683, 0.07713335007429123, -0.05968514457345009, -0.09658825397491455, -0.05825051665306091, -0.16023412346839905, -0.1871383935213089, -0.36947184801101685, -0.031282924115657806, -0.08057895302772522, -0.08647642284631729, 0.14446264505386353, 0.056966789066791534, -0.2626102566719055, -0.04589417576789856, -0.21517644822597504, -0.10253952443599701, 0.11987033486366272, 0.10255926847457886, -0.051110006868839264, -0.26700359582901, 0.10564757138490677, 0.22903841733932495, -0.2863713800907135, 0.336200475692749, 0.27129602432250977, -0.021205268800258636, -0.23568521440029144, -0.07907742261886597, -0.06720449030399323, 0.24643808603286743, 0.35863059759140015, -0.016263924539089203, 0.284964919090271, 0.04890114814043045, 0.10286246240139008, 0.11305693536996841, -0.3090228736400604, 0.2513071298599243, -0.4289587438106537, -0.14949959516525269, 0.3241915702819824, -0.3009428381919861, 0.15148863196372986, 0.045865654945373535, 0.18766097724437714, -0.1624148041009903, -0.05239144340157509]
65	[0.04806404560804367, -0.14967843890190125, -0.013569320552051067, -0.031047547236084938, -0.1778925061225891, 0.285233736038208, -0.32601913809776306, 0.3104442059993744, 0.002257509157061577, -0.41407471895217896, 0.39719271659851074, 0.2658473551273346, 0.20681937038898468, 0.1424071490764618, -0.4243144392967224, -0.06629657000303268, 0.04567030817270279, 0.3149832487106323, 0.3574235141277313, 0.15450629591941833, 0.2667296826839447, -0.2702617645263672, 0.14649617671966553, 0.261372447013855, -0.02899354323744774, 0.09881116449832916, -0.4358574151992798, -0.4105359613895416, -0.12715385854244232, 0.05011768639087677, 0.01101697701960802, -0.08305344730615616, -0.05203879997134209, -0.43749308586120605, -0.2650499939918518, 0.2021644413471222, -0.42235368490219116, -0.2546398937702179, -0.30122777819633484, 0.14561006426811218, -0.49192386865615845, -0.43054142594337463, 0.23133009672164917, -0.2792850732803345, -0.01907547190785408, -0.22573143243789673, -0.29814276099205017, 0.21230171620845795, 0.3405876159667969, -0.29086318612098694]
66	[-0.08221365511417389, 0.03521183878183365, 0.0678541287779808, -0.306722491979599, 0.49228060245513916, 0.39406120777130127, -0.38028615713119507, -0.3248550593852997, -0.45306792855262756, 0.035028208047151566, 0.2917706072330475, 0.2676473557949066, -0.3244003355503082, -0.019059961661696434, 0.06384317576885223, -0.36523371934890747, -0.0332970954477787, -0.07845783233642578, 0.22114630043506622, -0.22588428854942322, 0.12041672319173813, 0.33983004093170166, 0.23762249946594238, 0.28861552476882935, 0.125806987285614, -0.20528623461723328, 0.029439497739076614, -0.12226653844118118, -0.11954900622367859, 0.3149023652076721, -0.2727116048336029, -0.4012472629547119, 0.13277454674243927, -0.2829234004020691, -0.3300398886203766, -0.1878865659236908, 0.36781156063079834, 0.07264912128448486, 0.4454515278339386, -0.15985548496246338, 0.38756263256073, 0.41786253452301025, -0.4147879481315613, 0.1099618449807167, 0.06755010038614273, 0.08793262392282486, 0.14234422147274017, -0.21606464684009552, 0.3032761812210083, 0.5626446008682251]
67	[0.2034391462802887, -0.14871060848236084, 0.1465872973203659, -0.04740189015865326, 0.28185582160949707, 0.10958404093980789, -0.05823398008942604, -0.20227645337581635, -0.25286030769348145, -0.11720100790262222, 0.11177507787942886, 0.08367171883583069, 0.05425058677792549, 0.1502743512392044, -0.1848285049200058, -0.15512089431285858, -0.19035647809505463, 0.15732866525650024, -0.06303097307682037, -0.31353598833084106, -0.19242523610591888, 0.1318117380142212, -0.14134187996387482, 0.11011999845504761, 0.2730354964733124, -0.015443900600075722, 0.38530415296554565, -0.14689522981643677, -0.2584119439125061, -0.040812473744153976, -0.07908636331558228, -0.1997053027153015, 0.49131327867507935, -0.522216260433197, -0.01629455015063286, 0.0034404941834509373, 0.29034456610679626, -0.018811747431755066, 0.23542732000350952, -0.46902790665626526, 0.6119720935821533, 0.06156321242451668, -0.10502807796001434, 0.4204540550708771, -0.16221463680267334, -0.2687816321849823, 0.3105370104312897, 0.187666118144989, 0.37115055322647095, 0.31282663345336914]
68	[-0.23849515616893768, -0.2765413820743561, 0.14659683406352997, 0.3117711842060089, -0.12619921565055847, -0.09659336507320404, -0.12960051000118256, 0.23306240141391754, -0.1871618926525116, -0.11717694997787476, -0.031284913420677185, 0.26625603437423706, 0.1473354697227478, 0.14447417855262756, 0.056984204798936844, -0.26261675357818604, 0.22188661992549896, -0.21518801152706146, 0.46561482548713684, 0.35279297828674316, 0.2531100809574127, -0.36068034172058105, -0.14893367886543274, 0.10566060245037079, -0.017085028812289238, -0.04849535971879959, 0.33619436621665955, 0.27128759026527405, 0.04062897711992264, -0.23570789396762848, 0.1883479505777359, -0.21789176762104034, 0.3854855000972748, 0.2825963497161865, -0.1567784547805786, 0.0034382811281830072, -0.07855330407619476, 0.10287574678659439, 0.0808262750506401, -0.30904439091682434, 0.17261198163032532, 0.041015442460775375, 0.28177160024642944, 0.3241982161998749, 0.1899288445711136, -0.16310162842273712, 0.12368431687355042, 0.18766561150550842, 0.08850633352994919, -0.06564019620418549]
69	[-0.12223801761865616, 0.07478084415197372, 0.1710575371980667, -0.0974983498454094, -0.126215860247612, 0.014812116511166096, -0.0030023513827472925, 0.07796108722686768, -0.18713894486427307, 0.4744105339050293, -0.03128579258918762, 0.29738038778305054, 0.1500118523836136, 0.14445360004901886, 0.3758450746536255, -0.27594420313835144, 0.23160922527313232, -0.21518467366695404, 0.31339508295059204, -0.0392439030110836, 0.27810221910476685, 0.006621511187404394, -0.14892856776714325, 0.10565872490406036, -0.017100999131798744, -0.04849044978618622, 0.33619925379753113, -0.3231199383735657, 0.13912412524223328, -0.25198087096214294, -0.07906191051006317, -0.21789948642253876, -0.1599595844745636, 0.28259995579719543, -0.016260972246527672, 0.0034304510336369276, -0.24096986651420593, 0.10285835713148117, 0.5561010241508484, -0.3090513348579407, 0.17258766293525696, -0.12560610473155975, -0.30368348956108093, 0.36304551362991333, -0.3137134313583374, -0.16310423612594604, 0.12367772310972214, 0.18763945996761322, -0.4901104271411896, -0.20578037202358246]
70	[-0.40021252632141113, -0.2827773988246918, -0.1971973180770874, 0.0011199197033420205, 0.5118970274925232, 0.44130560755729675, 0.04842117056250572, -0.5508036613464355, -0.18504787981510162, -0.18053671717643738, 0.2873489558696747, -0.23700717091560364, -0.18620993196964264, -0.5023279786109924, -0.5265896320343018, -0.4470670223236084, 0.014706328511238098, 0.5287656784057617, 0.2545928359031677, 0.22518056631088257, 0.3198089003562927, 0.34373101592063904, 0.10673654824495316, -0.14031097292900085, 0.49470049142837524, -0.32504501938819885, -0.22119209170341492, -0.36085066199302673, -0.19951286911964417, -0.4113031029701233, 0.23083284497261047, -0.454681396484375, -0.06252531707286835, 0.2755356729030609, 0.1408768743276596, 0.2970016300678253, 0.3754882514476776, -0.3774578869342804, -0.5441009402275085, 0.2935527563095093, -0.07290833443403244, 0.05135797709226608, 0.0025678654201328754, 0.3162948787212372, 0.32619932293891907, -0.0038393535651266575, -0.05670938268303871, -0.23380418121814728, -0.45593202114105225, -0.11591249704360962]
71	[0.31469812989234924, -0.017212187871336937, 0.19938507676124573, -0.3823349177837372, -0.37052562832832336, -0.3982560336589813, 0.02132544480264187, 0.26291051506996155, -0.22443780303001404, -0.007311885245144367, -0.1071539893746376, 0.2638587951660156, -0.060751184821128845, 0.061900485306978226, -0.287749320268631, 0.3345497250556946, 0.27181699872016907, -0.05979342758655548, 0.23980683088302612, -0.07786449044942856, 0.02816745452582836, -0.30027395486831665, -0.35189080238342285, 0.2285250872373581, -0.15306900441646576, 0.3044816553592682, 0.3408927321434021, -0.2613811790943146, -0.061555713415145874, 0.19246120750904083, -0.43201926350593567, 0.30429357290267944, -0.01967967487871647, 0.45668697357177734, -0.02113104984164238, 0.108891561627388, 0.27752023935317993, 0.23688247799873352, -0.27051493525505066, 0.3353641927242279, -0.16066324710845947, 0.3782542049884796, 0.3475797474384308, -0.1092652678489685, -0.5004921555519104, -0.27104657888412476, -0.32839512825012207, -0.3498348295688629, -0.2794007658958435, -0.38178640604019165]
72	[-0.26587438583374023, -0.046619661152362823, 0.42267298698425293, 0.47287479043006897, -0.35466688871383667, -0.1470300853252411, -0.1516372114419937, -0.4578171670436859, 0.6006255149841309, 0.24532097578048706, 0.12280409038066864, 0.35237473249435425, 0.4188633859157562, -0.29324501752853394, -0.2858547568321228, 0.30194345116615295, -0.11788220703601837, -0.0213747750967741, -0.07510115951299667, 0.23647616803646088, 0.10257501900196075, -0.43237295746803284, -0.14888952672481537, 0.10572139173746109, 0.4547673761844635, 0.47398513555526733, 0.008924199268221855, 0.1515067219734192, -0.05422423779964447, -0.18860355019569397, -0.07902905344963074, -0.12500128149986267, 0.02588541805744171, 0.1902797967195511, 0.40153512358665466, 0.23401418328285217, -0.31170153617858887, 0.10289983451366425, 0.36675646901130676, 0.442909300327301, -0.037242233753204346, 0.06162549927830696, -0.10420948266983032, -0.03740484267473221, -0.2301657646894455, -0.43949130177497864, 0.18464747071266174, -0.02056306228041649, 0.15735742449760437, 0.276815265417099]
73	[0.2034311592578888, 0.15263673663139343, 0.19028469920158386, -0.11198176443576813, 0.28185856342315674, -0.28317758440971375, -0.15159907937049866, -0.09534110128879547, 0.40813177824020386, 0.2452775537967682, 0.024125540629029274, 0.18261858820915222, 0.579316258430481, -0.18797500431537628, 0.35942137241363525, -0.15642084181308746, -0.22912214696407318, -0.19880877435207367, -0.17705076932907104, -0.3190772831439972, 0.09945961087942123, -0.039012521505355835, -0.21661588549613953, 0.10566022992134094, 0.20957240462303162, -0.015464121475815773, 0.05348668992519379, -0.05491725727915764, 0.048823680728673935, -0.025230538100004196, -0.07907205075025558, -0.10866154730319977, 0.35271140933036804, 0.029132181778550148, -0.016266275197267532, 0.13956035673618317, 0.5422509908676147, -0.018071511760354042, 0.0669262707233429, -0.21589237451553345, -0.03060963936150074, 0.06156477332115173, -0.10501174628734589, -0.032048292458057404, 0.2017432600259781, -0.43946653604507446, 0.23965804278850555, 0.18766151368618011, 0.15185847878456116, 0.2767883837223053]
74	[-0.304622620344162, -0.5026865601539612, 0.30744054913520813, 0.04496058449149132, 0.0886889100074768, -0.2947656810283661, -0.15181121230125427, -0.06983000040054321, 0.1493983417749405, -0.371377557516098, -0.24813741445541382, 0.2681150436401367, -0.20621870458126068, -0.33307766914367676, -0.3352830111980438, 0.11398163437843323, -0.014372529461979866, -0.4029909670352936, 0.44415420293807983, 0.12432925403118134, -0.06883619725704193, 0.16365912556648254, -0.12343443185091019, 0.38159969449043274, -0.20588453114032745, -0.36552414298057556, 0.16822659969329834, 0.2939484715461731, -0.22808849811553955, -0.1943683624267578, -0.47299057245254517, 0.1565055549144745, 0.10151901096105576, -0.18946339190006256, -0.24610021710395813, -0.3324398398399353, 0.2396029382944107, -0.21358774602413177, 0.1978488266468048, -0.17487198114395142, 0.27476009726524353, -0.08113029599189758, -0.24968011677265167, -0.3862186372280121, 0.15258875489234924, 0.42824819684028625, -0.012105513364076614, -0.10908599197864532, 0.18270617723464966, -0.49962303042411804]
75	[-0.2118515968322754, 0.009284233674407005, 0.06314857304096222, 0.037990812212228775, 0.11172498762607574, 0.06950180977582932, -0.07209746539592743, -0.2158912718296051, -0.0693894699215889, 0.1391327977180481, 0.21888931095600128, 0.26604488492012024, 0.021177439019083977, -0.0773872435092926, 0.12136711180210114, -0.18134941160678864, 0.3019992709159851, -0.25060176849365234, -0.10008009523153305, -0.5007447004318237, -0.452989399433136, -0.47745901346206665, 0.29094645380973816, 0.07233615964651108, 0.2979583442211151, 0.40852370858192444, -0.13561774790287018, -0.032940857112407684, -0.4337656497955322, 0.27167266607284546, 0.12356103956699371, 0.31620779633522034, -0.17684991657733917, -0.08835277706384659, 0.02830672077834606, 0.5104625821113586, -0.321402907371521, -0.10242734104394913, -0.19850178062915802, 0.22273463010787964, -0.1692684292793274, -0.16244928538799286, 0.26298776268959045, -0.011473309248685837, 0.06031632050871849, 0.2774912416934967, -0.401093989610672, -0.008859439752995968, -0.1058349758386612, 0.2613835334777832]
76	[-0.33971840143203735, -0.25478652119636536, 0.23205646872520447, 0.08530376851558685, 0.2822566628456116, -0.05846202000975609, -0.3134242296218872, 0.23140616714954376, -0.17948953807353973, -0.024011146277189255, -0.15000024437904358, 0.4096532166004181, -0.2966642379760742, -0.15556052327156067, -0.05078042671084404, -0.0032313072588294744, 0.29390138387680054, -0.048915088176727295, 0.21769025921821594, -0.32451319694519043, -0.1638500988483429, 0.0015970375388860703, 0.3351132869720459, -0.34695911407470703, -0.04147469624876976, 0.44643649458885193, 0.0819389745593071, 0.1780889928340912, -0.20981639623641968, 0.34795135259628296, 0.24388636648654938, 0.12063726782798767, 0.044888682663440704, -0.337651789188385, 0.3037474751472473, 0.438321590423584, -0.4829305410385132, -0.17299813032150269, 0.010476318188011646, 0.14458784461021423, 0.2589499056339264, -0.1389244794845581, 0.2864994406700134, -0.1927376538515091, 0.21651411056518555, 0.3277920186519623, -0.3174254596233368, -0.2561737895011902, 0.12252675741910934, 0.06249816715717316]
77	[0.19171255826950073, -0.48775237798690796, 0.05683066323399544, 0.4524322748184204, 0.24658869206905365, 0.14095018804073334, -0.067302405834198, 0.06519275903701782, -0.3052676022052765, 0.46250367164611816, 0.08755779266357422, 0.16767065227031708, -0.09134399890899658, 0.0023513250052928925, 0.011027705855667591, 0.06547296047210693, 0.25054696202278137, -0.05756530165672302, 0.2760179340839386, 0.08148299157619476, -0.07118069380521774, 0.014946508221328259, -0.36395764350891113, -0.012007518671452999, 0.42347609996795654, 0.24980708956718445, 0.2161293625831604, -0.2086978703737259, -0.2608199119567871, 0.05376070365309715, -0.02095429226756096, 0.2444261759519577, -0.3166324198246002, 0.3715820908546448, -0.22807930409908295, 0.07299066334962845, -0.1672671139240265, 0.0760483518242836, -0.19822828471660614, -0.10983438044786453, -0.22346392273902893, 0.1859743595123291, -0.20257936418056488, 0.12871520221233368, 0.1635250747203827, -0.3259860575199127, -0.37039095163345337, -0.14590837061405182, -0.2041393220424652, 0.4164901375770569]
78	[0.09310242533683777, -0.17033901810646057, -0.20492570102214813, 0.17178446054458618, 0.019046196714043617, -0.03090234100818634, 0.10567022860050201, -0.11572341620922089, -0.5011793375015259, 0.09033738076686859, 0.3686227798461914, 0.2744925916194916, -0.03077051043510437, 0.27886804938316345, 0.4063197076320648, -0.0897064059972763, 0.16409191489219666, -0.09485682845115662, 0.029887596145272255, 0.24168863892555237, -0.24850700795650482, -0.230845645070076, -0.26748162508010864, -0.4090421795845032, 0.04136671870946884, -0.00919105764478445, 0.06664197146892548, -0.2063678503036499, -0.015621990896761417, 0.26018139719963074, -0.0854235365986824, 0.023851100355386734, -0.09919121116399765, 0.04203569516539574, -0.019291333854198456, 0.12057220935821533, 0.13735666871070862, 0.129079207777977, -0.2328694611787796, 0.04898575693368912, -0.14168648421764374, -0.11240492761135101, -0.23694784939289093, 0.2024771273136139, 0.34689491987228394, 0.10855589807033539, -0.007775633595883846, -0.07771392911672592, -0.05229257792234421, 0.2482481300830841]
79	[-0.02470429800450802, -0.27475088834762573, -0.26252949237823486, -0.18065841495990753, -0.12620368599891663, -0.09660124778747559, -0.3699776232242584, -0.130543053150177, -0.21966367959976196, -0.11721127480268478, 0.1124151274561882, -0.3536614775657654, 0.1473599374294281, -0.2114579826593399, 0.12997035682201385, 0.2084643542766571, -0.3206612467765808, 0.34121173620224, 0.2368762344121933, -0.25757336616516113, -0.10219229757785797, 0.22674190998077393, 0.2839360237121582, 0.105672188103199, -0.25248944759368896, 0.04880382493138313, 0.30153366923332214, -0.1687990128993988, -0.3285287916660309, 0.13173970580101013, 0.14655129611492157, -0.2651076316833496, -0.20361603796482086, 0.005111268255859613, 0.17179983854293823, -0.19497276842594147, 0.04432215541601181, 0.23729147017002106, 0.08084526658058167, -0.25792548060417175, 0.05175028368830681, -0.1595306098461151, -0.08194205164909363, -0.2473655343055725, -0.025814315304160118, -0.07078632712364197, 0.013066347688436508, 0.187642902135849, 0.2756941020488739, 0.29495769739151]
80	[0.41127273440361023, 0.2311556190252304, -0.31626948714256287, 0.0820804089307785, 0.3405684232711792, -0.16836577653884888, 0.01489338744431734, 0.311696320772171, 0.5859960913658142, -0.4064640700817108, 0.3121107518672943, -0.3569764792919159, 0.05154411494731903, -0.154116690158844, 0.10602810233831406, 0.20251041650772095, -0.00815633125603199, -0.24358665943145752, 0.06268516182899475, 0.03123285062611103, 0.42400455474853516, 0.2978511452674866, 0.046042244881391525, -0.09660688042640686, 0.26308146119117737, -0.25519078969955444, 0.276592493057251, 0.3767728805541992, 0.19545847177505493, 0.24484758079051971, 0.2530253827571869, 0.4318414032459259, -0.14122188091278076, 0.12067437916994095, -0.2273852825164795, -0.3665435314178467, 0.10969529300928116, -0.15285317599773407, -0.3235463500022888, 0.2056730091571808, 0.1965194046497345, -0.19329576194286346, -0.352867066860199, 0.3050073981285095, 0.42241719365119934, -0.220341756939888, 0.03265685588121414, -0.33826184272766113, 0.36075374484062195, 0.042527616024017334]
