790	[0.07511935562585159,0.22174827204694045,0.045433512098843575,0.20069122149638133,0.07181410804138735,-0.21213824698175274,-0.07590107889428432,0.045654864988164796,-0.1617635442560793,-0.050126243642082055,0.08409230202279101,0.08192217052320797,0.09779112313482792,-0.16743637620308277,-0.09775514195115119,0.017062995158980104,0.04521337084145594,0.031067896753541917,-0.17147120065111243,0.1294845229837165,-0.20917025689573185,0.23810688318384154,-0.07115189155169824,0.13897026099808235,-0.047155766520051975,0.18114228653086342,0.12084144469447829,0.176508324265951,-0.23333151878167657,-0.003671508082175707,-0.05638753466739023,-0.04670269497558263,0.06252637691231606,-0.20644069893817515,-0.027081645744899477,0.1347729022463434,0.2122417071270488,-0.09468401827659546,-0.22296474199236213,0.08452998715851183,-0.07964419669921548,0.09802690080165484,0.0023929092938779254,0.06361656646494618,-0.05888616910677463,-0.0060578434249450195,0.22211938135093875,-0.09411229240896703,0.052933393724037624,0.21559553744934978,0.16197031248961727,0.05562547871656919,0.1889954325831175,0.16031573720721173,0.04936785990756749,0.06511020991284543,0.004364134052911592,0.13013487838055596,0.0600864719213234,-0.09489913949397273,-0.050514164996483556,-0.0005331130236737982,-0.0343595630784755,-0.04803989018313631]
791	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
792	[-0.011989616378396243,0.020653275667456804,-0.11797532539021213,0.009034659984737655,0.2278774020415305,0.17130087098064728,0.060229065286482475,0.21492482245125047,0.052894098185725234,0.052647772423401185,0.14433961654797267,0.1990233276982471,0.2058105047017451,0.19825015683362152,0.06675446059646428,0.2008116751880126,-0.1585664876535901,-0.19457037141343206,0.07063401030177628,0.1298644159173844,0.01622337438875583,0.04905699738542876,0.005040629840052591,-0.017671959343358218,0.1302365329524461,-0.08194443717669854,-0.005061554081920017,0.03858902652305348,0.1688277703550767,0.011634707571566202,-0.0026988956306878763,0.021994082397573354,-0.2070125609838075,0.08836893467967433,0.133972949893347,-0.17061519485438956,-0.07507795148479801,0.07151975625163134,0.01080902596687648,0.06444537569940229,-0.010004174564201954,-0.015458290365441578,-0.1610555161913964,-0.08642312458687557,0.19563856840251614,0.05161961019082204,-0.21145754081603713,0.05468659870107541,0.0662213561518493,0.037721952488038495,-0.15130776201459487,0.08810297852415494,-0.18253574310933043,-0.07508577579772505,-0.08547180650902439,0.057318181696780664,0.1534232996179199,0.029181749861398137,-0.18104880626922493,-0.1454680562822662,-0.15749670490112455,-0.21355828855311637,-0.002740546966252342,-0.22316384066415815]
793	[0.17119292290864785,-0.1814807250579291,-0.18222767739860193,0.1818202165643596,0.19897632482497674,-0.05373815609048784,-0.04226636396938401,-0.09189176303528972,0.12747710080651578,0.027395956827851686,-0.15947681919564818,-0.01655644115419657,-0.017911615428463704,-0.10573163210767804,0.034325553129874065,0.09084559891078749,-0.1687085589641053,-0.17844199754383647,-0.007693594343530715,0.058679661237524376,-0.19535098920185506,-0.055809388813223754,-0.003196213193221616,-0.08877188148457499,0.14432909514664932,0.14623414726109676,0.027153072278632166,-0.1295384902119702,-0.1857883272726734,0.1885325997382753,0.01979159400165404,0.0032105094806238964,-0.11394088936407633,0.12097817223231336,0.013448617538817815,-0.1797225438433147,-0.08518730284334645,0.15218178952321376,-0.05588521489752679,0.10979267263017442,0.14880769074558423,0.17788095854021713,0.012486651452257613,0.1651300500531773,-0.2038035663290394,0.14177436364022425,-0.08181394546045469,0.06111121632571999,0.11653459881733366,-0.08148192937881395,0.13387738409750696,-0.19674526690356808,-0.07027169672165524,0.07584326940262605,-0.12382680339801495,0.17534607095903101,0.14237916105919524,-0.006644554603196366,0.19518931967991823,-0.06099596578234949,0.10271236427286576,0.08530484081631966,-0.11393332058264442,0.1626108842407548]
794	[-0.09308244825625227,0.16238105795736343,-0.13270369199978163,0.16294392347703887,-0.0867262404648257,0.16639411969628062,-0.08139748915272306,-0.18316402696470205,0.09570530933680552,-0.15723000273439386,0.022990164963841986,0.11325222553202632,0.1276697400651008,-0.12026728468204972,0.059214514576821184,0.10607950463509673,0.0882107567925643,-0.11405745409984602,0.18297025783561494,0.11310781452277084,-0.08759750208676632,0.07762680579419749,0.06386643358553999,-0.06321045466885876,0.1298749464390725,0.1562488419525851,-0.12561679232071815,-0.17300083049411213,0.17987450457555873,0.07794577151019905,-0.0023872032760451816,-0.16043590618873174,-0.08581650756388882,-0.17694545161825828,-0.176477751319718,-0.09203936932153395,0.18322857914117677,-0.08395003046370335,0.1996879489378447,-0.027896828359654985,-0.10977685798853762,0.08264073291324403,0.16386706080826738,-0.11772278329167425,0.007778869316566613,0.1567478042758778,0.036058818129133606,0.20996325054380366,-0.16633720991399992,0.19356048514080143,0.18244208240889123,0.12623348733388826,-0.028445428473671753,-0.023449188737312564,-0.06361062170616377,0.08073646149120108,0.16560631189586245,0.10429649468298692,0.17829742424227646,0.07783807019784618,-0.09062606936120625,0.09755982308034922,0.01816390492466838,-0.05480571916303499]
795	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
796	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
797	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
798	[-0.09308244825625227,0.16238105795736343,-0.13270369199978163,0.16294392347703887,-0.0867262404648257,0.16639411969628062,-0.08139748915272306,-0.18316402696470205,0.09570530933680552,-0.15723000273439386,0.022990164963841986,0.11325222553202632,0.1276697400651008,-0.12026728468204972,0.059214514576821184,0.10607950463509673,0.0882107567925643,-0.11405745409984602,0.18297025783561494,0.11310781452277084,-0.08759750208676632,0.07762680579419749,0.06386643358553999,-0.06321045466885876,0.1298749464390725,0.1562488419525851,-0.12561679232071815,-0.17300083049411213,0.17987450457555873,0.07794577151019905,-0.0023872032760451816,-0.16043590618873174,-0.08581650756388882,-0.17694545161825828,-0.176477751319718,-0.09203936932153395,0.18322857914117677,-0.08395003046370335,0.1996879489378447,-0.027896828359654985,-0.10977685798853762,0.08264073291324403,0.16386706080826738,-0.11772278329167425,0.007778869316566613,0.1567478042758778,0.036058818129133606,0.20996325054380366,-0.16633720991399992,0.19356048514080143,0.18244208240889123,0.12623348733388826,-0.028445428473671753,-0.023449188737312564,-0.06361062170616377,0.08073646149120108,0.16560631189586245,0.10429649468298692,0.17829742424227646,0.07783807019784618,-0.09062606936120625,0.09755982308034922,0.01816390492466838,-0.05480571916303499]
799	[-0.20353290936235913,0.13580774476138496,0.16991118852846143,0.17961821013257917,0.09947426359924975,-0.16975022260657952,-0.09554309374840013,0.06597848039868999,-0.15116120660834692,-0.058193517140219274,-0.05089031873158739,-0.20258387104397232,-0.03167772863497493,0.06880691762940475,0.06172617838138085,-0.2002110546164183,-0.1288745530515153,0.15912998111870666,0.033061278940336725,-0.12140733655947752,-0.09864015976685948,0.1983872483857229,0.19993031469354783,0.07091957852917713,-0.2010927770612334,-0.013761796507430788,0.13611646717246717,-0.01251616474686343,-0.20099409841701638,0.0018868362330084756,-0.17088860541731027,-0.1614882596558104,0.05608517087315611,0.09419776249354211,-0.10627664632700154,-0.06596064223705612,0.08225766795523917,-0.10900307946683398,0.01948315876298036,-0.1921315514876456,-0.04363798622738615,0.024120239674461877,-0.016032737794715535,-0.06062134432078643,-0.1049790165376369,0.07561525594296449,-0.2028626853870919,0.10393490812349983,-0.19288609876616136,-0.14859005995029725,-0.08646573656086452,-0.1746641618135279,-0.04471784750231955,0.1507026256954856,0.13204722393250187,-0.07982801261152209,0.13793781188394358,-0.06572192915027904,0.15558211052398943,-0.12440977425821328,0.006779204927713132,0.0011754860917801801,0.05542513751979581,0.1726370443290877]
800	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
801	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
802	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
803	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
804	[0.1061758403047781,0.16490534521705139,0.03931279167830505,-0.05982728434331582,-0.18146808771885872,0.10524622285422318,0.19631872843565754,0.15050842080562588,0.008032639781135501,-0.1150954493245859,0.06509944529140291,0.0811240553501382,-0.15221338877949617,0.07332752830923098,-0.11051426238450661,0.07246880247378601,-0.17482172558539164,0.056271521702473536,-0.13251496865071466,0.2012594608159507,0.14600237003510907,-0.14027817159034695,0.03457899757205233,-0.1369647511911992,0.20498947668012762,-0.14649483307775285,0.10205370075714644,-0.035946155267402156,0.20557975047466065,-0.041859388961163466,-0.12056585472436013,0.18820798180997192,0.006290004672862009,-0.08349966233846363,0.02565442174163522,0.1389126730338792,0.1241770553753447,0.13885828953855142,0.17865399337401053,-0.2017473707390366,-0.0044423937992561745,-0.17591637284403108,-0.0037836094010926993,-0.12403021213981444,-0.054787524527177146,0.03260440709719451,0.11638113302011936,0.11968658818233623,-0.07516107512083149,-0.15331286475387232,-0.17435321532572262,-0.08736924679602438,-0.20738876641225734,0.19365650834310388,-0.10851644813973023,-0.05907394484991708,0.05462895494747779,-0.0022228279117343756,-0.09993596761668784,-0.13277573749075486,0.02615533877651408,-0.09735266816340507,-0.03775762406881735,0.2035067449049851]
805	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
806	[0.17119292290864785,-0.1814807250579291,-0.18222767739860193,0.1818202165643596,0.19897632482497674,-0.05373815609048784,-0.04226636396938401,-0.09189176303528972,0.12747710080651578,0.027395956827851686,-0.15947681919564818,-0.01655644115419657,-0.017911615428463704,-0.10573163210767804,0.034325553129874065,0.09084559891078749,-0.1687085589641053,-0.17844199754383647,-0.007693594343530715,0.058679661237524376,-0.19535098920185506,-0.055809388813223754,-0.003196213193221616,-0.08877188148457499,0.14432909514664932,0.14623414726109676,0.027153072278632166,-0.1295384902119702,-0.1857883272726734,0.1885325997382753,0.01979159400165404,0.0032105094806238964,-0.11394088936407633,0.12097817223231336,0.013448617538817815,-0.1797225438433147,-0.08518730284334645,0.15218178952321376,-0.05588521489752679,0.10979267263017442,0.14880769074558423,0.17788095854021713,0.012486651452257613,0.1651300500531773,-0.2038035663290394,0.14177436364022425,-0.08181394546045469,0.06111121632571999,0.11653459881733366,-0.08148192937881395,0.13387738409750696,-0.19674526690356808,-0.07027169672165524,0.07584326940262605,-0.12382680339801495,0.17534607095903101,0.14237916105919524,-0.006644554603196366,0.19518931967991823,-0.06099596578234949,0.10271236427286576,0.08530484081631966,-0.11393332058264442,0.1626108842407548]
807	[-0.04629693126115309,-0.16987998120857722,0.02487422461635639,-0.06908915711896549,-0.04399733525017205,0.0652059936754593,-0.09934641025069117,-0.07108245184111986,0.18130814769887316,-0.12073818573155834,-0.0692812796252159,-0.09410108591827622,-0.002131843936276556,0.13355056800503276,0.17167417970105314,0.18890402334118764,-0.20338007216250112,0.025272550459764474,-0.1687206037476476,0.11180797860307268,-0.09819984884572969,-0.08667911824571124,0.12190328138708709,0.1522966954450549,-0.17954101874994846,-0.12678200964320407,-0.03141403241916657,0.19286836516145317,-0.16188214733319317,0.18375740459344972,0.1378452387234602,-0.030304416786384434,-0.10249807629209333,-0.07579339811444807,-0.020244664580536174,-0.0914840479044503,-0.15487770179235932,0.0008645158005683314,-0.11886761843697881,0.04163661158857595,-0.18595990507315943,0.09610173897662654,0.09638599587292779,0.029724313137691492,0.13075663423555223,-0.15845899196706453,0.0979048068913399,-0.06951588564362825,-0.14928490937494174,-0.025416266124088625,0.11533034056774316,-0.022012849185192127,0.16231127284123276,-0.20106509432010355,0.06294664546421137,0.13233220774841545,0.10468826301706609,0.19149952505795786,-0.14851696260675737,-0.18600477073988805,0.13430547259338288,0.01708170998209195,0.19190718875537344,-0.18417898705995545]
808	[-0.13495356364155348,0.198269943969778,-0.017492969295242886,-0.09390626372611857,0.19081653692414974,0.17582543249493163,0.08371557122883766,0.009702063757903794,-0.09762122308004188,-0.013485132722027135,-0.1782151565072864,-0.043281214514639246,0.10463233338801445,-0.1534621539232023,0.18375074858691393,0.02040160993788488,0.17672717915892633,-0.04514361581727005,-0.0005738045373726012,0.046304818295942275,-0.0481134559740772,0.012182175020588465,0.02562449494963021,-0.12900590886485555,0.07903115330728033,0.15936637658111086,-0.161280352219925,0.12196205245905539,0.12361097933047113,0.19906098822551874,0.09735346777714934,0.04820114627179668,0.19668473976829254,-0.20021915912917237,-0.16497658781227037,-0.08410992105528478,0.20521077519299033,0.12625249154336496,-0.1580055423066799,0.0942703991310759,0.047020522351057165,0.18771408442708937,-0.19099951733118525,-0.03166270479991557,0.07570122178445461,-0.1406217350893536,0.11373668379423768,-0.15693559749801256,-0.18988641150994967,-0.041006737834153865,-0.03673859916369961,-0.08196043411912618,0.07560745822556134,0.20672009628339585,0.11249051094632857,0.10540143202565723,0.16494268338799906,0.11702393486685761,0.1035058234359991,-0.1283268442790687,0.0007408006152269992,0.08543155380350796,-0.03159465115378186,-0.12296054237921969]
809	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
810	[-0.09949086314329239,0.1709884703578174,-0.03433600416960442,-0.12984518864341538,-0.19145401181416072,0.12911276695704943,-0.031223848467187107,-0.1066757664998606,-0.1251403379799291,0.16772433442301973,-0.15463549715304736,0.1875437728415789,0.059452567732997445,0.042217075432941155,-0.06319225702900132,-0.056486389566927676,0.19138660288594214,0.028557923715906486,-0.034025739224493576,0.14822821925798818,0.05722595469151997,0.16213283685481156,0.19400317396852582,0.06250998294860848,0.19521791905901223,0.1308940440484363,-0.009985054866906446,0.14013426851819924,0.11496689280426566,0.06692350492941114,0.08775617598980481,0.029569956309050016,0.04419722438091588,-0.12086287844357255,-0.10691516836674954,-0.1523905058080738,0.07506430419848911,0.16292350197128705,-0.1402690692654184,-0.07433696291946652,-0.13047868480956593,-0.08693584095798636,0.15144140755807436,0.1540872374574643,0.13291655459993523,0.022155211348563096,-0.05070205269041056,-0.18968124701639483,-0.041402485161989154,-0.10365880417669053,0.1678368685236652,-0.17640452058471132,-0.17711780696185117,0.08294536561853975,-0.16408918925498225,-0.16654205376171322,0.05744740385274243,-0.15265001978216092,-0.12572087695331433,0.1681289435023968,0.14608968198707784,0.15389351460694314,0.10895645730391172,-0.006539265473531087]
811	[-0.09308244825625227,0.16238105795736343,-0.13270369199978163,0.16294392347703887,-0.0867262404648257,0.16639411969628062,-0.08139748915272306,-0.18316402696470205,0.09570530933680552,-0.15723000273439386,0.022990164963841986,0.11325222553202632,0.1276697400651008,-0.12026728468204972,0.059214514576821184,0.10607950463509673,0.0882107567925643,-0.11405745409984602,0.18297025783561494,0.11310781452277084,-0.08759750208676632,0.07762680579419749,0.06386643358553999,-0.06321045466885876,0.1298749464390725,0.1562488419525851,-0.12561679232071815,-0.17300083049411213,0.17987450457555873,0.07794577151019905,-0.0023872032760451816,-0.16043590618873174,-0.08581650756388882,-0.17694545161825828,-0.176477751319718,-0.09203936932153395,0.18322857914117677,-0.08395003046370335,0.1996879489378447,-0.027896828359654985,-0.10977685798853762,0.08264073291324403,0.16386706080826738,-0.11772278329167425,0.007778869316566613,0.1567478042758778,0.036058818129133606,0.20996325054380366,-0.16633720991399992,0.19356048514080143,0.18244208240889123,0.12623348733388826,-0.028445428473671753,-0.023449188737312564,-0.06361062170616377,0.08073646149120108,0.16560631189586245,0.10429649468298692,0.17829742424227646,0.07783807019784618,-0.09062606936120625,0.09755982308034922,0.01816390492466838,-0.05480571916303499]
