96	[-0.12121918052434921, -0.1328437626361847, -0.13421547412872314, -0.2737095355987549, -0.44411349296569824, -0.2338181585073471, 0.2705663740634918, -0.1639842689037323, -0.1334032267332077, -0.05341522395610809, -0.3479189872741699, 0.16646239161491394, -0.37272876501083374, 0.2033543735742569, 0.5190503597259521, 0.16537867486476898, -0.006809757091104984, -0.24913041293621063, 0.004426337778568268, 0.4407173991203308, 0.09111262112855911, -0.22438520193099976, 0.07972385734319687, 0.468673974275589, -0.09305310249328613, -0.3097896873950958, -0.2860460579395294, -0.02594173699617386, -0.3000204265117645, 0.021817659959197044, -0.4167558550834656, -0.17623284459114075, 0.10191871225833893, 0.01093002688139677, 0.3813117742538452, 0.20636022090911865, -0.31644949316978455, -0.15497244894504547, -0.21711048483848572, 0.16634897887706757, 0.08900948613882065, 0.4005349278450012, 0.15365277230739594, 0.2577076256275177, 0.17009441554546356, 0.07773813605308533, -0.07222039997577667, -0.2501881420612335, -0.18821218609809875, -0.2036951184272766]
97	[-0.34895479679107666, 0.021726267412304878, 0.14916500449180603, -0.15514875948429108, -0.370316743850708, -0.006895395927131176, -0.05861619859933853, -0.17070581018924713, -0.041356366127729416, 0.2366487681865692, -0.1791086047887802, 0.2489067018032074, -0.44492819905281067, 0.37580564618110657, 0.41208621859550476, 0.0808214321732521, -0.25690531730651855, -0.3088867962360382, -0.10244598239660263, -0.018759258091449738, 0.4082905948162079, -0.06298117339611053, 0.02135632373392582, 0.37646010518074036, -0.3634396493434906, -0.12851345539093018, 0.00617855554446578, -0.353218138217926, -0.22565679252147675, 0.36313396692276, 0.20191536843776703, 0.09050089120864868, -0.03013106994330883, -0.1354631781578064, 0.274364709854126, 0.12970197200775146, -0.1189996525645256, 0.33564507961273193, -0.15351326763629913, -0.15005773305892944, -0.15711833536624908, 0.22184908390045166, 0.184736430644989, -0.08264622837305069, -0.15133222937583923, 0.1387104094028473, -0.15693819522857666, -0.1108580082654953, -0.04801521822810173, -0.10890434682369232]
98	[-0.07170756906270981, -0.307170033454895, -0.16883671283721924, -0.11597232520580292, 0.31095054745674133, 0.41772618889808655, -0.3561141788959503, -0.24685154855251312, 0.16540586948394775, -0.24938105046749115, -0.2949115037918091, 0.2426355630159378, 0.20724762976169586, -0.28149908781051636, 0.12396412342786789, -0.4734222888946533, -0.32976019382476807, -0.2624073624610901, -0.027569036930799484, 0.09749037027359009, 0.22361117601394653, -0.1812054067850113, 0.14642605185508728, -0.11520206183195114, 0.12273826450109482, -0.2877349257469177, 0.02671930380165577, -0.22492578625679016, -0.26715633273124695, 0.16083067655563354, 0.05823964625597, 0.22086098790168762, 0.13481125235557556, 0.14982177317142487, 0.11421485990285873, 0.10536161065101624, 0.11283078789710999, -0.3393055200576782, -0.104973204433918, -0.21392592787742615, -0.28175580501556396, 0.19625318050384521, -0.05311303958296776, 0.34594491124153137, 0.28318801522254944, -0.15528707206249237, 0.08632925152778625, 0.19759739935398102, -0.31758230924606323, 0.3201204538345337]
99	[0.16451184451580048, -0.1522928923368454, 0.12733705341815948, 0.08699993044137955, 0.27633437514305115, 0.2848939895629883, 0.26538681983947754, -0.12684735655784607, 0.024880301207304, -0.12647745013237, -0.25145992636680603, 0.32153671979904175, -0.3085906207561493, -0.26648929715156555, -0.25113484263420105, 0.124900683760643, 0.14152579009532928, 0.023975489661097527, -0.3476146161556244, 0.06715735048055649, -0.2049487978219986, -0.11083459109067917, 0.15830667316913605, -0.23143808543682098, -0.06902577728033066, 0.09925828129053116, 0.20726417005062103, -0.3038105368614197, 0.3643122613430023, -0.25409984588623047, -0.44336622953414917, -0.09434571862220764, -0.32005757093429565, -0.2581046223640442, 0.22231440246105194, -0.1847505122423172, -0.16385070979595184, -0.09679383784532547, -0.2375977486371994, -0.1456609070301056, 0.28109753131866455, -0.11848504096269608, 0.17164413630962372, 0.2760067880153656, -0.12490028142929077, -0.2632078528404236, 0.2533794045448303, 0.22216320037841797, 0.08820804208517075, 0.16392000019550323]
100	[-0.11733008921146393, 0.18449725210666656, 0.028795892372727394, 0.047920044511556625, -0.0958581194281578, 0.08435468375682831, -0.2894898056983948, 0.295267254114151, -0.17927852272987366, -0.2252107858657837, 0.003498818026855588, 0.010815028101205826, -0.0614246167242527, 0.27263113856315613, -0.01754223369061947, -0.2630326449871063, 0.08848747611045837, -0.006317136809229851, 0.041613444685935974, 0.25513729453086853, -5.5069103837013245e-05, -0.35748401284217834, 0.12686754763126373, 0.17822234332561493, 0.01623711735010147, -0.30369293689727783, 0.27268218994140625, -0.033588387072086334, 0.05320276319980621, -0.23187904059886932, 0.11241903901100159, -0.06968442350625992, -0.20970506966114044, -0.15611381828784943, 0.37766823172569275, -0.32696104049682617, -0.20340709388256073, 0.013614082708954811, -0.0365426205098629, 0.42501044273376465, 0.08156397938728333, -0.047819141298532486, 0.32178500294685364, -0.19950050115585327, -0.1219286173582077, -0.12471682578325272, 0.034874700009822845, 0.23367415368556976, -0.31598225235939026, -0.2649681568145752]
101	[0.3306080996990204, 0.18374823033809662, 0.028840292245149612, 0.06126173958182335, -0.023726310580968857, -0.20259520411491394, -0.2027672976255417, 0.04467858374118805, -0.07070890069007874, -0.0170416422188282, -0.28009191155433655, -0.07622239738702774, -0.2082938700914383, -0.3053286075592041, 0.21444548666477203, 0.3152727782726288, 0.06346677243709564, -0.14637723565101624, -0.26202306151390076, -0.05437035113573074, 0.2989839017391205, 0.3325558304786682, 0.1267988234758377, 0.03742806613445282, -0.09118110686540604, -0.1260508894920349, 0.2513604760169983, -0.03357117623090744, 0.10872392356395721, -0.4668249189853668, -0.10353093594312668, 0.10826524347066879, 0.1315738409757614, 0.16997869312763214, -0.0524514876306057, -0.3064318299293518, -0.17910033464431763, 0.2417261153459549, 0.02892233617603779, -0.21559885144233704, 0.07023587822914124, -0.022851958870887756, -0.1853727251291275, 0.10192862898111343, 0.07589457184076309, -0.27916672825813293, -0.23614977300167084, 0.006415714975446463, -0.20937268435955048, 0.1318419873714447]
102	[-0.13739857077598572, -0.2602241635322571, 0.005058813840150833, 0.03509458899497986, -0.02373061329126358, 0.14463262259960175, -0.28943774104118347, 0.09281812608242035, -0.016309430822730064, 0.24414728581905365, -0.3157120645046234, 0.06049354374408722, -0.5037572383880615, 0.2271806299686432, 0.21690931916236877, -0.2758314907550812, 0.08839718997478485, 0.018306124955415726, -0.2242988646030426, 0.25509294867515564, -4.511150473263115e-05, 0.08211032301187515, 0.12679539620876312, 0.4301414489746094, -0.3908841907978058, 0.0674174502491951, 0.10262927412986755, -0.0686129778623581, 0.08811353892087936, 0.14710241556167603, -0.003833955153822899, -0.06962280720472336, 0.12036113440990448, 0.19250613451004028, 0.058620985597372055, 0.009935786947607994, 0.13888496160507202, -0.10459257662296295, -0.03655537962913513, 0.33104559779167175, 0.09342456609010696, 0.1467524766921997, -0.02102024480700493, -0.12088041007518768, -0.12192211300134659, -0.21108298003673553, 0.0593116320669651, 0.1315384805202484, -0.21389436721801758, -0.24426749348640442]
103	[-0.2796327769756317, -0.04535447061061859, 0.006245687138289213, -0.3884727656841278, -0.034127987921237946, -0.31780073046684265, 0.014235258102416992, 0.17823107540607452, 0.12021912634372711, -0.06190800294280052, -0.165925994515419, -0.11141693592071533, 0.03988855704665184, -0.2989792227745056, -0.37764063477516174, -0.04371550306677818, 0.3687081038951874, 0.541638970375061, 0.18981710076332092, 0.2516583502292633, -0.3029450476169586, 0.28392139077186584, 0.02909083105623722, -0.32588616013526917, 0.3088245093822479, 0.13678231835365295, 0.1985655426979065, -0.3470132648944855, -0.021106360480189323, -0.16254772245883942, -0.10845568776130676, 0.32782700657844543, 0.03588222339749336, 0.14426466822624207, 0.047860920429229736, -0.11488062143325806, -0.08692768961191177, -0.07216000556945801, 0.28311750292778015, -0.13866177201271057, -0.2967500686645508, -0.12697650492191315, 0.2695747911930084, -0.3677246570587158, 0.12408601492643356, 0.008209403604269028, -0.1522127389907837, -0.02590758353471756, 0.05377474054694176, 0.4327515661716461]
104	[0.25496938824653625, 0.34411805868148804, 0.4686112105846405, -0.18915019929409027, -0.02925414964556694, -0.07752149552106857, 0.29846155643463135, 0.27187737822532654, -0.21670298278331757, -0.25440025329589844, 0.1770453304052353, 0.3541322648525238, -0.12377721071243286, 0.28573811054229736, -0.04308313876390457, -0.20744900405406952, 0.3733510375022888, 0.16315363347530365, 0.1401888132095337, 0.16498319804668427, 0.45511680841445923, 0.5088446140289307, -0.0880567729473114, 0.14990732073783875, 0.13579313457012177, 0.18869134783744812, -0.34918445348739624, 0.06975102424621582, -0.033946748822927475, 0.17630283534526825, -0.3324980139732361, 0.2966585159301758, -0.41235998272895813, -0.2651265263557434, -0.05273163318634033, -0.47361326217651367, -0.05497325584292412, -0.012359467335045338, 0.33220964670181274, -0.17210189998149872, 0.2877301573753357, 0.49506211280822754, 0.49171435832977295, -0.023845942690968513, -0.07137060910463333, 0.04012879729270935, -0.025106629356741905, -0.09320936352014542, -0.11918669939041138, -0.16321322321891785]
105	[-0.05458364263176918, -0.02957971952855587, -0.1391323059797287, -0.31379935145378113, 0.23372474312782288, -0.07518677413463593, -0.10253502428531647, -0.14924654364585876, 0.23112553358078003, 0.09513399004936218, -0.09609606117010117, 0.4086574912071228, 0.11778059601783752, 0.38431352376937866, -0.30429980158805847, 0.07144684344530106, 0.25352025032043457, -0.285255491733551, 0.30596888065338135, 0.12433841079473495, -0.21259430050849915, 0.3363688886165619, -0.5262578725814819, -0.21232870221138, 0.12832099199295044, -0.5490022897720337, 0.46589595079421997, -0.2867085933685303, 0.006991562433540821, 0.3589933514595032, 0.4616531431674957, 0.2357657253742218, 0.41561686992645264, -0.28787127137184143, 0.46561986207962036, 0.1317158192396164, -0.11409465968608856, 0.032293062657117844, -0.17745690047740936, -0.1351340413093567, 0.4509790241718292, -0.23522739112377167, 0.3180258572101593, -0.11876862496137619, 0.22368834912776947, -0.16628298163414001, -0.27536264061927795, -0.07898774743080139, -0.21044564247131348, -0.07810517400503159]
106	[0.14171548187732697, -0.060644276440143585, 0.21385174989700317, 0.12533362209796906, -0.41455474495887756, -0.08247937262058258, -0.0899071991443634, 0.4073828160762787, 0.018092943355441093, 0.38363781571388245, -0.35669276118278503, -0.06318696588277817, -0.26472604274749756, -0.1133999451994896, 0.09848913550376892, -0.035277873277664185, -0.13178928196430206, -0.259872704744339, 0.3029608428478241, 0.14490309357643127, 0.23002690076828003, -0.2882148027420044, -0.137817844748497, 0.38040539622306824, -0.4350174367427826, 0.236951544880867, 0.24507012963294983, -0.29976874589920044, -0.021709974855184555, 0.25231772661209106, 0.22504152357578278, -0.0008346780086867511, -0.0912349745631218, -0.31143391132354736, 0.17490670084953308, 0.24314236640930176, 0.12868991494178772, 0.021904882043600082, -0.3032093942165375, -0.07929609715938568, 0.2516971528530121, 0.08400233834981918, 0.1546897143125534, -0.07169799506664276, -0.24071311950683594, 0.23371493816375732, 0.409288614988327, -0.025589309632778168, 0.3347491919994354, 0.18118320405483246]
107	[-0.16011099517345428, 0.29148247838020325, 0.08156761527061462, -0.15160483121871948, -0.07053659856319427, -0.3797494173049927, -0.4622773826122284, -0.19094868004322052, 0.14570845663547516, -0.4009910523891449, -0.26763859391212463, 0.07337503135204315, 0.045341141521930695, -0.1372157782316208, -0.055203311145305634, 0.16461621224880219, 0.3804572522640228, -0.11206108331680298, -0.18689881265163422, -0.01968039758503437, 0.07433164864778519, -0.42229560017585754, -0.3280869424343109, -0.09578943252563477, 0.09467211365699768, 0.267650842666626, 0.2821219861507416, 0.33345669507980347, -0.26208123564720154, 0.38981422781944275, -0.1710122674703598, -0.2543487846851349, -0.06641926616430283, 0.23589612543582916, 0.20570240914821625, 0.05838191509246826, -0.01595137268304825, -0.3126072287559509, -0.12233071774244308, 0.05546175315976143, -0.2805636525154114, 0.3846558928489685, 0.07053176313638687, -0.11247820407152176, -0.35409969091415405, -0.16881613433361053, -0.4488848149776459, 0.11230980604887009, 0.15616950392723083, 0.0003895218833349645]
108	[0.14168323576450348, -0.006650485564023256, 0.337698370218277, 0.12532776594161987, 0.12120413035154343, -0.04111018776893616, -0.09221281856298447, 0.4073432683944702, 0.013554307632148266, -0.017764311283826828, -0.3031964600086212, -0.22829830646514893, -0.22876481711864471, -0.1670677214860916, 0.09848885983228683, 0.0038727265782654285, 0.019231900572776794, -0.13593623042106628, 0.30296850204467773, -0.24957968294620514, 0.23003356158733368, 0.0593673437833786, -0.08305605500936508, 0.2780972421169281, -0.04075537249445915, 0.09145526587963104, 0.2772848308086395, -0.29978999495506287, -0.2689698338508606, 0.252312570810318, -0.24973443150520325, -0.0008494501817040145, -0.06615323573350906, -0.31144973635673523, -0.18657121062278748, 0.2431250959634781, 0.1880989521741867, 0.02190498262643814, -0.30322131514549255, -0.21051311492919922, 0.2516758441925049, 0.24947144091129303, 0.2527817189693451, -0.07171658426523209, 0.13287070393562317, 0.01998266577720642, 0.3683069944381714, 0.28176596760749817, 0.33475562930107117, 0.18118363618850708]
109	[-0.2169707715511322, -0.2999690771102905, 0.29654720425605774, -0.04030543193221092, 0.35275503993034363, 0.11758185923099518, -0.3137052655220032, 0.07794255018234253, -0.0658467635512352, -0.28700828552246094, -0.23320898413658142, 0.09684250503778458, -0.20034527778625488, -0.3224787712097168, -0.13100837171077728, 0.3560244143009186, -0.043985601514577866, -0.1571166068315506, -0.11514810472726822, -0.4515826404094696, -0.01846691593527794, 0.43480148911476135, -0.19464153051376343, 0.12706118822097778, 0.22976547479629517, 0.11046382784843445, 0.2216237634420395, -0.18172121047973633, -0.29767829179763794, 0.20489218831062317, 0.0823449119925499, -0.14830072224140167, -0.064491868019104, -0.20657950639724731, -0.05315641313791275, -0.07239405810832977, 0.1463673859834671, 0.2224275916814804, -0.1766303926706314, -0.07156103849411011, -0.04072947055101395, 0.26689422130584717, 0.07707088440656662, -0.2534601390361786, -0.11684197187423706, -0.10419570654630661, -0.3104458749294281, 0.25822702050209045, 0.09572695195674896, -0.19723491370677948]
110	[0.0933917686343193, 0.0532492958009243, 0.22027617692947388, 0.0024092586245387793, -0.23696862161159515, 0.09438291192054749, 0.35815519094467163, 0.198252335190773, 0.17862816154956818, -0.17364837229251862, 0.3230019509792328, 0.2556464672088623, 0.17154380679130554, -0.07026930153369904, -0.137451171875, 0.06966126710176468, -0.28146418929100037, -0.013969494961202145, -0.10835631936788559, 0.2578854262828827, -0.19601766765117645, 0.30062335729599, -0.42298370599746704, -0.2753666937351227, 0.03928981348872185, 0.2893473207950592, 0.05539664253592491, -0.2259257435798645, -0.1367085576057434, 0.05266929790377617, -0.19508254528045654, -0.38380637764930725, 0.30622783303260803, -0.254658043384552, -0.1853487193584442, 0.14860676229000092, 0.271741658449173, -0.20054684579372406, -0.1363733410835266, -0.3450215458869934, 0.32962867617607117, 0.28404322266578674, -0.02450202777981758, 0.35196977853775024, -0.3253765106201172, -0.16377119719982147, 0.25411850214004517, 0.12546537816524506, 0.16687729954719543, -0.04872856289148331]
111	[0.27781859040260315, 0.021714355796575546, 0.19081582129001617, -0.15746386349201202, 0.02488943189382553, -0.35496747493743896, -0.02002229355275631, -0.14872229099273682, -0.04134716838598251, 0.028782809153199196, -0.18099139630794525, 0.24883303046226501, -0.4449681341648102, -0.1348537802696228, 0.3237341642379761, 0.20092535018920898, -0.2987411916255951, -0.47122618556022644, -0.10243126004934311, 0.08383774012327194, 0.4082960784435272, -0.06299013644456863, -0.27186641097068787, 0.3764677047729492, -0.36856868863105774, -0.1510792076587677, -0.03827786445617676, -0.3531765043735504, -0.2257109135389328, -0.32582488656044006, -0.27299758791923523, 0.09051723033189774, -0.030099710449576378, -0.18477414548397064, 0.3332834243774414, 0.12972088158130646, -0.1190173476934433, 0.3076888918876648, -0.040102582424879074, -0.1500469297170639, -0.15709950029850006, 0.250474750995636, 0.23039881885051727, -0.0035217076074332, -0.06794503331184387, 0.15016286075115204, -0.15143880248069763, -0.13135066628456116, -0.04804541543126106, -0.07582496851682663]
112	[0.08940419554710388, -0.132808119058609, -0.0475192591547966, -0.2713848352432251, -0.03795695677399635, -0.13492245972156525, 0.3092744052410126, -0.07493162155151367, -0.13342297077178955, -0.512517511844635, -0.34601664543151855, 0.41923415660858154, -0.3726377785205841, -0.30736851692199707, 0.3590027093887329, 0.2855397164821625, 0.03507164493203163, -0.12966831028461456, 0.004397944547235966, 0.3380841016769409, 0.09105832874774933, -0.22435185313224792, -0.21359917521476746, 0.46862873435020447, -0.08786554634571075, -0.33239713311195374, -0.33059391379356384, 0.10927154123783112, -0.29997265338897705, 0.08794774860143661, 0.058227792382240295, -0.17628401517868042, 0.10186126083135605, 0.06027328968048096, 0.44028592109680176, 0.20638999342918396, -0.31652387976646423, -0.19169442355632782, -0.2170432209968567, 0.16634751856327057, 0.08898145705461502, 0.3718619644641876, 0.19938039779663086, 0.05606463551521301, -0.10057690739631653, 0.0892929807305336, -0.07224949449300766, -0.22967468202114105, -0.18824635446071625, -0.16916155815124512]
113	[0.2780648469924927, -0.22024741768836975, 0.28612372279167175, -0.15514814853668213, 0.16454364359378815, -0.25612980127334595, -0.00884634256362915, -0.17069785296916962, -0.04136316105723381, -0.22254431247711182, -0.17910057306289673, 0.24898473918437958, -0.44491758942604065, -0.13514181971549988, 0.13109833002090454, 0.3266264796257019, -0.25689446926116943, 0.047171927988529205, 0.1561075896024704, -0.09291110187768936, 0.08951802551746368, -0.06298908591270447, -0.2720487415790558, -0.10329284518957138, -0.3634543716907501, -0.15115173161029816, -0.10363851487636566, -0.21801520884037018, -0.2256258875131607, -0.25973042845726013, 0.20196254551410675, 0.09051365405321121, -0.030118748545646667, -0.13546887040138245, 0.33337849378585815, 0.1297098994255066, -0.11901665478944778, -0.13861054182052612, -0.15348850190639496, -0.1501006931066513, 0.14322979748249054, 0.2218431681394577, 0.2305237352848053, -0.21457256376743317, -0.33874449133872986, 0.15029728412628174, -0.25482210516929626, -0.11084368079900742, -0.0480201281607151, -0.0743294358253479]
114	[0.022634955123066902, -0.3698703646659851, -0.2678452730178833, 0.12883740663528442, 0.15585079789161682, 0.1737077832221985, 0.042311180382966995, 0.13828231394290924, -0.03889990970492363, 0.28943324089050293, -0.22444523870944977, -0.09391746670007706, -0.2940194606781006, -0.207289919257164, 0.03731833025813103, -0.3580970764160156, -0.11272957921028137, 0.17104318737983704, 0.08776676654815674, 0.2545134723186493, -0.30624639987945557, 0.09456498920917511, -0.0360739640891552, 0.2849443554878235, -0.294830322265625, 0.22475269436836243, 0.07020536065101624, 0.07949861884117126, 0.19440507888793945, 0.046624183654785156, -0.10780923813581467, 0.10599848628044128, 0.14550332725048065, 0.24934440851211548, 0.10919602960348129, -0.1408553272485733, 0.11808974295854568, -0.06982651352882385, -0.08040554076433182, 0.49209830164909363, 0.15171122550964355, 0.2362203299999237, -0.062053829431533813, -0.15770889818668365, 0.04753246530890465, -0.17825588583946228, -0.1556876003742218, 0.32464537024497986, -0.2936832010746002, -0.16320264339447021]
115	[-0.1094050407409668, 0.010261883027851582, -0.09503921866416931, 0.006702543701976538, -0.06928867101669312, -0.09353893250226974, 0.33116835355758667, -0.16290640830993652, -0.08623676747083664, 0.16283868253231049, -0.3303024172782898, 0.060495760291814804, 0.009423409588634968, -0.2989281713962555, 0.028835158795118332, 0.3788127601146698, 0.08841506391763687, -0.16481541097164154, 0.3096080720424652, 0.1314035803079605, 0.12010786682367325, 0.07444863021373749, -0.0334194079041481, 0.03748427703976631, 0.23575177788734436, -0.06471599638462067, -0.026273397728800774, -0.25418031215667725, 0.011561082676053047, -0.12041223794221878, -0.20927570760250092, 0.14625640213489532, -0.13250543177127838, -0.08451630920171738, 0.21024537086486816, 0.2029058337211609, 0.13005678355693817, 0.0758657231926918, -0.26671093702316284, -0.09059072285890579, -0.17641770839691162, -0.04821675643324852, 0.06810370087623596, -0.29790782928466797, -0.08855428546667099, -0.33421480655670166, -0.09677211195230484, -0.12390516698360443, 0.08319875597953796, -0.21021287143230438]
116	[0.3615266680717468, -0.03303965553641319, 0.5347275137901306, -0.18442867696285248, 0.15201804041862488, -0.08244579285383224, -0.08991282433271408, 0.4485637843608856, 0.015888361260294914, 0.07980922609567642, -0.021014532074332237, -0.029822291806340218, -0.1587221473455429, 0.20239856839179993, 0.2399364858865738, -0.03521651774644852, -0.4874332845211029, 0.3984484076499939, 0.668878972530365, 0.09319496899843216, 0.47289520502090454, -0.05070887878537178, 0.3328876197338104, 0.42319008708000183, -0.4349565804004669, 0.3224394917488098, 0.5201188325881958, -0.11383360624313354, -0.025793153792619705, -0.25967395305633545, -0.20227409899234772, -0.15657863020896912, 0.25848037004470825, -0.22866563498973846, 0.11992286890745163, 0.2431260496377945, 0.04362582042813301, -0.34348809719085693, -0.3032439947128296, -0.22325414419174194, 0.2516838014125824, -0.1296510249376297, -0.07053270190954208, -0.0717235654592514, 0.17805352807044983, 0.23063963651657104, -0.10255634784698486, 0.34739118814468384, -0.17333747446537018, 0.18119901418685913]
117	[0.002883806824684143, 0.1297212392091751, 0.16396711766719818, -0.35007476806640625, 0.050654057413339615, 0.11757265031337738, -0.3113887906074524, 0.20170898735523224, -0.06355149298906326, -0.1760587990283966, 0.23217962682247162, 0.12786565721035004, -0.13029657304286957, 0.42054879665374756, 0.35589805245399475, -0.056827422231435776, -0.450252890586853, 0.37737196683883667, 0.39161860942840576, -0.05378332734107971, 0.24280327558517456, 0.10459315776824951, 0.22136548161506653, 0.22100475430488586, -0.17124894261360168, 0.26949697732925415, 0.29436594247817993, 0.004211772698909044, -0.06794773787260056, -0.3070925176143646, 0.09030506759881973, -0.3040117919445038, 0.32476094365119934, -0.018721839413046837, 0.253339558839798, -0.02731148712337017, -0.0019344480242580175, -0.14298710227012634, -0.13527119159698486, -0.08437497168779373, -0.0406886488199234, -0.11231733113527298, -0.021047931164503098, -0.11956360936164856, -0.08870716392993927, 0.002630507340654731, -0.2690313160419464, 0.055855367332696915, -0.4123729169368744, -0.1972019374370575]
118	[-0.13745786249637604, -0.20588254928588867, 0.005067698657512665, 0.03534429147839546, -0.04541622847318649, -0.3228990137577057, 0.11801878362894058, 0.24427083134651184, -0.016265058889985085, -0.3005640208721161, -0.3064309358596802, 0.06048445403575897, -0.06141221150755882, 0.22727933526039124, 0.20336653292179108, 0.14337091147899628, -0.13502059876918793, -0.25983184576034546, 0.15761993825435638, 0.02991565503180027, 0.001578225870616734, 0.2284170687198639, 0.13767051696777344, -0.048827458173036575, -0.18728922307491302, 0.06745165586471558, 0.1862170547246933, -0.06864285469055176, 0.06429728120565414, 0.3006206154823303, 0.09420546889305115, -0.06967036426067352, 0.02552349865436554, -0.27381908893585205, 0.12158039957284927, -0.1593295782804489, 0.1421365588903427, 0.07587841898202896, -0.03657408803701401, -0.21564099192619324, 0.09286875277757645, 0.24746614694595337, -0.007949783466756344, -0.1196267157793045, -0.15012377500534058, 0.5068876147270203, -0.28281447291374207, -0.4046802818775177, 0.09570252895355225, 0.2356940507888794]
119	[-0.2587078809738159, 0.08844100683927536, 0.15517251193523407, 0.245468869805336, -0.12701094150543213, -0.20899097621440887, 0.09844574332237244, -0.22911106050014496, -0.18040837347507477, 0.31357428431510925, 0.22609394788742065, -0.0012219685595482588, 0.2443455159664154, 0.025841638445854187, 0.2698991000652313, 0.33798810839653015, 0.2990929186344147, -0.14607490599155426, -0.07942217588424683, 0.08655158430337906, 0.29185956716537476, -0.20737676322460175, 0.02416425757110119, -0.2409147173166275, -0.18088215589523315, -0.04612293094396591, -0.07786653935909271, -0.2381080836057663, -0.014715648256242275, 0.04667888954281807, -0.11577873677015305, 0.15238720178604126, -0.06854236125946045, -0.45823413133621216, -0.06050746142864227, -0.1170111894607544, -0.3181394934654236, 0.1637304276227951, 0.2272331714630127, -0.08871310204267502, 0.4200686514377594, 0.07971926033496857, 0.046809304505586624, -0.1393408328294754, 0.008653904311358929, 0.19873565435409546, -0.35289308428764343, -0.15425311028957367, 0.12756961584091187, 0.3748888075351715]
120	[-0.29602310061454773, 0.12972523272037506, 0.15268176794052124, -0.04030872508883476, -0.1849270462989807, 0.1002982035279274, -0.375477135181427, 0.03703155368566513, -0.06355994939804077, 0.06975305080413818, -0.08783972263336182, 0.06596727669239044, -0.27120441198349, 0.20556506514549255, 0.39786195755004883, 0.29349446296691895, -0.2495241016149521, -0.15811856091022491, 0.02571515366435051, 0.12011048197746277, 0.3061273992061615, -0.27103397250175476, 0.18162497878074646, 0.18274350464344025, 0.3566107451915741, -0.0892263799905777, 0.0902804508805275, -0.1817365437746048, 0.3341914117336273, 0.4568532407283783, -0.2766880691051483, -0.030415983870625496, -0.004893733654171228, -0.1015087217092514, 0.29056960344314575, -0.21022525429725647, 0.14196345210075378, 0.0829307958483696, -0.2601284086704254, -0.31333601474761963, -0.018023498356342316, 0.05546564981341362, -0.14848966896533966, 0.13868655264377594, -0.21638847887516022, -0.1331358104944229, 0.06574695557355881, 0.33019301295280457, 0.163080096244812, 0.2012498527765274]
121	[-0.24627050757408142, 0.04850136861205101, -0.05329185724258423, 0.10295578092336655, 0.134643092751503, 0.08794531226158142, -0.11344975978136063, -0.21562249958515167, -0.011708729900419712, -0.15561650693416595, -0.2055063247680664, 0.27916622161865234, 0.28324052691459656, -0.10344848036766052, 0.0403822585940361, -0.10094253718852997, -0.11275326460599899, -0.2692655622959137, 0.15408281981945038, 0.12744206190109253, 0.1447204351425171, -0.005822906736284494, 0.4954078197479248, -0.14631302654743195, 0.11415194720029831, -0.28069281578063965, 0.2794906497001648, 0.11452975869178772, 0.4361819922924042, 0.062450338155031204, -0.10346219688653946, 0.22002093493938446, -0.26903602480888367, -0.03685341775417328, -0.056540511548519135, 0.34545648097991943, 0.2641200125217438, 0.14496521651744843, 0.4124395251274109, -0.07464925944805145, -0.05649861693382263, -0.1554926335811615, 0.012242963537573814, 0.11369642615318298, -0.2973211407661438, 0.2574092447757721, -0.036700792610645294, -0.25572991371154785, 0.1899755895137787, -0.16317982971668243]
122	[0.05772291123867035, 0.06431376934051514, 0.3540385961532593, 0.10230548679828644, -0.23768025636672974, 0.0863637626171112, 0.24842248857021332, -0.2321072667837143, -0.187896266579628, 0.07601150870323181, 0.09486553817987442, 0.28260448575019836, 0.21933889389038086, -0.03202994540333748, 0.10650914162397385, 0.02329155243933201, -0.11278816312551498, 0.14636379480361938, -0.14229212701320648, -0.010736008174717426, 0.034625932574272156, -0.3578013479709625, 0.11334048956632614, -0.14634613692760468, 0.11420454829931259, -0.21752789616584778, -0.04695571959018707, -0.18347719311714172, 0.11541873216629028, 0.062477290630340576, -0.10354311019182205, 0.3600394129753113, 0.31953537464141846, -0.0072485459968447685, -0.07527673244476318, 0.11945032328367233, 0.2457229346036911, 0.20151813328266144, -0.2932828962802887, -0.02977423369884491, -0.07676448673009872, 0.04162295535206795, -0.013553357683122158, -0.025860529392957687, -0.2620181441307068, 0.1976749747991562, -0.279784619808197, -0.25413310527801514, -0.29755091667175293, 0.28765538334846497]
