1402	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
1403	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1404	[0.19642935693264008, -0.05933866277337074, -0.18957412242889404, -0.29914212226867676, -0.13742730021476746, -0.05515727773308754, 0.37506502866744995, -0.07492382824420929, -0.013370522297918797, 0.070417121052742, -0.22009722888469696, -0.05894128605723381, 0.19832561910152435, -0.16106750071048737, -0.14765071868896484, -0.007263103500008583, 0.09035620838403702, -0.3143337666988373, -0.07464934140443802, -0.17201818525791168, -0.30115750432014465, -0.32496151328086853, 0.3870222270488739, 0.021250907331705093, -0.14250749349594116, 0.1571711301803589, 0.07452022284269333, 0.15144819021224976, -0.050835490226745605, -0.3670577108860016, -0.07868547737598419, 0.36469465494155884, 0.3383714258670807, -0.2960960865020752, -0.1411750167608261, 0.42272669076919556, 0.277355819940567, -0.4067566990852356, -0.37665584683418274, -0.05995166674256325, -0.24893605709075928, -0.028520673513412476, 0.4096730947494507, 0.026657206937670708, -0.05129373073577881, 0.11974777281284332, 0.04103077948093414, 0.14524288475513458, 0.4124199450016022, -0.35122159123420715]
1405	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1406	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
1407	[0.169203981757164, 0.092463918030262, 0.07440625131130219, 0.05852367356419563, -0.04524008184671402, -0.21427983045578003, -0.04283605515956879, -0.14286309480667114, -0.04123781993985176, -0.1811579316854477, -0.024029390886425972, 6.539310561493039e-05, -0.09747669845819473, 0.09848761558532715, -0.030185099691152573, 0.11183219403028488, 0.12777738273143768, -0.052145592868328094, 0.033843472599983215, -0.007497553713619709, -0.07176870852708817, 0.003881581127643585, 0.18241973221302032, -0.25406619906425476, 0.11112365126609802, 0.01421566866338253, -0.16524234414100647, 0.036216914653778076, 0.03234970569610596, -0.04877280816435814, -0.15765796601772308, -0.17962105572223663, -0.03517445921897888, 0.13251647353172302, 0.09339193999767303, -0.003322496311739087, 0.030974717810750008, -0.11388709396123886, -0.02372010238468647, -0.09674334526062012, 0.04558911174535751, -0.14797775447368622, 0.10037698596715927, -0.17780739068984985, -0.2111111283302307, 0.0841844230890274, -0.1419443041086197, -0.07557153701782227, -0.14659132063388824, -0.2124881148338318]
1408	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1409	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1410	[-0.006246490404009819, -0.11805898696184158, 0.2234341949224472, 0.07812709361314774, 0.31112155318260193, 0.002816681982949376, -0.1953132450580597, 0.04302528128027916, -0.1478380709886551, -0.029992787167429924, 0.20034216344356537, 1.581007927597966e-05, -0.18229655921459198, -0.23203696310520172, -0.19502867758274078, -0.20688693225383759, -0.23138609528541565, 0.26336073875427246, -0.12261376529932022, 0.251885324716568, 0.1477659046649933, -0.020347941666841507, 0.22456131875514984, 0.1865319013595581, -0.008320871740579605, 0.1615329086780548, 0.13928131759166718, -0.2335386425256729, 0.21581138670444489, 0.1396733820438385, 0.10543525964021683, 0.05146195739507675, -0.2496493011713028, -0.10938963294029236, -0.02079981379210949, 0.12091857194900513, 0.05775775760412216, -0.16109022498130798, 0.2619636356830597, 0.1791427582502365, 0.3425035774707794, -0.15980742871761322, -0.0394473560154438, -0.16871826350688934, 0.05277896672487259, -0.057880423963069916, 0.250517874956131, -0.2685207426548004, 0.2101101130247116, 0.1944972425699234]
1411	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
1412	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1413	[0.169203981757164, 0.092463918030262, 0.07440625131130219, 0.05852367356419563, -0.04524008184671402, -0.21427983045578003, -0.04283605515956879, -0.14286309480667114, -0.04123781993985176, -0.1811579316854477, -0.024029390886425972, 6.539310561493039e-05, -0.09747669845819473, 0.09848761558532715, -0.030185099691152573, 0.11183219403028488, 0.12777738273143768, -0.052145592868328094, 0.033843472599983215, -0.007497553713619709, -0.07176870852708817, 0.003881581127643585, 0.18241973221302032, -0.25406619906425476, 0.11112365126609802, 0.01421566866338253, -0.16524234414100647, 0.036216914653778076, 0.03234970569610596, -0.04877280816435814, -0.15765796601772308, -0.17962105572223663, -0.03517445921897888, 0.13251647353172302, 0.09339193999767303, -0.003322496311739087, 0.030974717810750008, -0.11388709396123886, -0.02372010238468647, -0.09674334526062012, 0.04558911174535751, -0.14797775447368622, 0.10037698596715927, -0.17780739068984985, -0.2111111283302307, 0.0841844230890274, -0.1419443041086197, -0.07557153701782227, -0.14659132063388824, -0.2124881148338318]
1414	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1415	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1416	[-0.03525196388363838, 0.3428199887275696, -0.15611885488033295, -0.37974825501441956, -0.40557822585105896, -0.3665744960308075, 0.31257176399230957, 0.20784102380275726, -0.2082490622997284, -0.46263059973716736, 0.3451530337333679, -0.16981200873851776, -0.3170698881149292, -0.3435222804546356, 0.2845936715602875, 0.11518210917711258, 0.3613493740558624, 0.10026676207780838, 0.2672884464263916, 0.010085897520184517, 0.0364883691072464, 0.013894470408558846, 0.44698601961135864, -0.3423691391944885, 0.34288910031318665, 0.28589534759521484, -0.17163676023483276, -0.16105470061302185, 0.2411637157201767, 0.007526279892772436, 0.06292040646076202, -0.3076612055301666, -0.042197491973638535, 0.424057275056839, 0.13988246023654938, 0.40986207127571106, -0.3090623915195465, 0.21426339447498322, 0.11959367990493774, -0.3637419641017914, 0.11153923720121384, 0.2667040228843689, 0.19401425123214722, -0.008980129845440388, -0.41886767745018005, -0.2527962327003479, 0.14427824318408966, 0.09420766681432724, -0.2197570949792862, 0.1763388067483902]
1417	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1418	[-0.10288732498884201, 0.21540123224258423, -0.14988970756530762, 0.11542776226997375, -0.29267629981040955, 0.01674608327448368, -0.07352718710899353, 0.24426256120204926, -0.10115578770637512, 0.05814749002456665, 0.34288230538368225, 0.34541380405426025, 0.1639222800731659, -0.017423689365386963, -0.02864629402756691, 0.16441725194454193, 0.1435239166021347, 0.2061367928981781, 0.36398428678512573, -0.03380514681339264, 0.42294901609420776, 0.2823163866996765, -0.154363751411438, 0.032195206731557846, -0.23805251717567444, -0.20923690497875214, -0.07386291027069092, -0.1930803507566452, -0.3144809603691101, 0.09850600361824036, 0.3121606111526489, 0.11712577193975449, -0.02134033292531967, -0.11756959557533264, 0.1858929842710495, -0.03290404751896858, 0.2577775716781616, -0.30952149629592896, -0.1520097851753235, -0.2834964990615845, -0.07335290312767029, 0.13585712015628815, -0.34304237365722656, -0.002422427060082555, -0.026166431605815887, 0.004490112420171499, -0.10166068375110626, 0.3587195575237274, 0.14015337824821472, 0.03261221945285797]
1419	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1420	[0.29139822721481323, -0.12607775628566742, 0.1689271181821823, -0.07091023027896881, -0.4154941141605377, 0.06854769587516785, 0.16221240162849426, 0.11906863003969193, 0.2577711045742035, 0.22604058682918549, 0.06102454289793968, 0.3389029800891876, -0.18465787172317505, -0.17114365100860596, 0.2164521962404251, 0.3722114861011505, 0.33880847692489624, 0.20685537159442902, -0.03129097446799278, 0.2939819097518921, -0.1136980876326561, -0.23110473155975342, -0.3141208589076996, -0.029999034479260445, 0.10934390127658844, 0.03596695885062218, 0.06418997794389725, -0.25185680389404297, 0.13861161470413208, -0.011347392573952675, 0.08687257021665573, 0.2830035090446472, 0.6065142750740051, -0.33239173889160156, 0.2665892243385315, -0.2417439967393875, -0.16797678172588348, -0.19426384568214417, 0.04042789712548256, 0.21062253415584564, 0.011293423362076283, 0.33095887303352356, 0.09383613616228104, -0.09440052509307861, 0.05420771613717079, -0.4715471863746643, 0.2894853353500366, -0.16556714475154877, 0.19988620281219482, 0.1249513104557991]
1421	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1422	[0.15195272862911224, -0.3003653287887573, 0.04014662653207779, -0.2868715226650238, 0.3119588792324066, 0.04853345453739166, -0.1441172957420349, 0.1829536408185959, -0.11186116188764572, 0.2755025029182434, -0.42297154664993286, -0.28481417894363403, 0.3077928423881531, -0.32923030853271484, -0.380927175283432, -0.024555539712309837, -0.04324973374605179, 0.08127608150243759, 0.07077916711568832, 0.256620854139328, -0.016695426777005196, -0.15315088629722595, -0.22461935877799988, 0.1473880261182785, 0.10694209486246109, -0.022532541304826736, 0.3881519138813019, 0.2653111517429352, -0.3093656897544861, -0.2390526831150055, 0.10455667227506638, 0.2991025745868683, -0.020031850785017014, -0.052970897406339645, 0.26518526673316956, -0.24843473732471466, -0.06148210167884827, 0.03985533490777016, 0.30176547169685364, 0.12345185875892639, -0.11396247148513794, 0.08752716332674026, 0.16774025559425354, 0.343593567609787, 0.011332016438245773, -0.29688912630081177, 0.0660073533654213, -0.29665982723236084, -0.3078654110431671, 0.28397029638290405]
1423	[-0.26303067803382874, -0.1897251158952713, -0.04838824272155762, -0.26974359154701233, 0.14360103011131287, -0.11658000946044922, -0.19530723989009857, 0.19707103073596954, -0.018042322248220444, -0.007297614123672247, 0.11116305738687515, -0.20680278539657593, 0.06832912564277649, 0.319532573223114, 0.15387926995754242, -0.061575692147016525, 0.23006704449653625, -0.021941596642136574, -0.03127775341272354, -0.14685791730880737, -0.09560561180114746, 0.023374777287244797, -0.09943177551031113, 0.16181066632270813, 0.1752743273973465, 0.06340555846691132, 0.13870450854301453, -0.16032439470291138, 0.08176233619451523, 0.15083329379558563, 0.1080886572599411, 0.14495594799518585, -0.1372305154800415, 0.07857977598905563, -0.09150867909193039, -0.15184777975082397, 0.10490556061267853, 0.19857701659202576, 0.16213971376419067, 0.04628586769104004, -0.06356934458017349, 0.3094334304332733, 0.05603901296854019, -0.07133296877145767, 0.1077243909239769, -0.043379563838243484, 0.2084447741508484, 0.0906079113483429, 0.052511557936668396, -0.013166571035981178]
1424	[-0.09587902575731277, 0.3120688796043396, -0.03446711599826813, -0.18882542848587036, -0.2716772258281708, 0.11725326627492905, 0.09579979628324509, 0.2442653626203537, 0.164053276181221, -0.022910190746188164, 0.13261519372463226, 0.1542663276195526, 0.1877361685037613, 0.21598416566848755, -0.17779120802879333, 0.22466889023780823, 0.04133013263344765, 0.09221595525741577, 0.05363655462861061, 0.1475830227136612, 0.12503118813037872, 0.19976265728473663, -0.054147206246852875, -0.11913416534662247, 0.1668267697095871, -0.08060142397880554, 0.23195286095142365, 0.07486575096845627, -0.050827257335186005, 0.16860324144363403, -0.14378944039344788, -0.2591613829135895, 0.28297939896583557, 0.12251003831624985, 0.030819347128272057, -0.005359097849577665, -0.3430234491825104, 0.176389679312706, -0.15200814604759216, -0.06037812680006027, -0.18538613617420197, 0.01897411420941353, -0.1283220499753952, 0.03541392460465431, -0.16855007410049438, -0.3164966106414795, -0.14981067180633545, 0.22298270463943481, -0.060698773711919785, 0.16127212345600128]
1425	[-0.16264377534389496, -0.1280537098646164, -0.21908579766750336, -0.2697521448135376, 0.052570052444934845, 0.18139953911304474, -0.195301353931427, -0.029382091015577316, -0.09003797173500061, 0.14068281650543213, -0.03393900394439697, 0.04406699910759926, 0.37846794724464417, 0.023044448345899582, 0.13776816427707672, 0.058374710381031036, 0.21000546216964722, 0.19834481179714203, 0.13623227179050446, -0.14820683002471924, 0.16882403194904327, -0.02033640444278717, -0.02076931670308113, -0.034800052642822266, 0.3078787624835968, 0.29517096281051636, 0.21106421947479248, -0.16786646842956543, -0.07021798193454742, 0.15077438950538635, -0.23960146307945251, 0.016606846824288368, 0.38984012603759766, -0.03874170407652855, -0.008478322997689247, 0.28206151723861694, 0.0877051055431366, -0.15390829741954803, 0.15086181461811066, -0.15663717687129974, -0.06357330828905106, 0.18298745155334473, 0.11405932158231735, -0.1687098741531372, 0.03881644085049629, -0.04339468851685524, 0.0016098060877993703, 0.18516160547733307, -0.2684628963470459, -0.013182143680751324]
1426	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
1427	[-0.16264377534389496, -0.1280537098646164, -0.21908579766750336, -0.2697521448135376, 0.052570052444934845, 0.18139953911304474, -0.195301353931427, -0.029382091015577316, -0.09003797173500061, 0.14068281650543213, -0.03393900394439697, 0.04406699910759926, 0.37846794724464417, 0.023044448345899582, 0.13776816427707672, 0.058374710381031036, 0.21000546216964722, 0.19834481179714203, 0.13623227179050446, -0.14820683002471924, 0.16882403194904327, -0.02033640444278717, -0.02076931670308113, -0.034800052642822266, 0.3078787624835968, 0.29517096281051636, 0.21106421947479248, -0.16786646842956543, -0.07021798193454742, 0.15077438950538635, -0.23960146307945251, 0.016606846824288368, 0.38984012603759766, -0.03874170407652855, -0.008478322997689247, 0.28206151723861694, 0.0877051055431366, -0.15390829741954803, 0.15086181461811066, -0.15663717687129974, -0.06357330828905106, 0.18298745155334473, 0.11405932158231735, -0.1687098741531372, 0.03881644085049629, -0.04339468851685524, 0.0016098060877993703, 0.18516160547733307, -0.2684628963470459, -0.013182143680751324]
1428	[-0.07741796970367432, 0.22983349859714508, 0.11675009876489639, 0.0673859491944313, -0.06665182113647461, 0.20754149556159973, -0.13562439382076263, 0.10905975103378296, -0.01950380578637123, -0.18116676807403564, -0.028406299650669098, 0.16448767483234406, -0.002356403972953558, 0.036068759858608246, 0.026799893006682396, 0.0595988892018795, -0.14936809241771698, 0.29489681124687195, 0.18132314085960388, -0.026089781895279884, 0.2988933324813843, 0.23059824109077454, 0.16049429774284363, -0.005279483739286661, 0.03604474291205406, 0.1281891018152237, 0.3563518822193146, -0.10796549171209335, 0.043866612017154694, 0.4003235101699829, -0.03486727923154831, -0.13778036832809448, 0.20125381648540497, 0.19707724452018738, -0.0650177076458931, -0.058861684054136276, -0.10961198061704636, -0.04985766112804413, 0.029582660645246506, 0.08512004464864731, -0.35980498790740967, -0.2295709103345871, -0.22022178769111633, 0.14241060614585876, 0.1570664495229721, -0.1898123174905777, -0.3059645891189575, 0.0533120334148407, -0.16366709768772125, -0.2500358819961548]
