7406
1724	1031	2
592	1144	12
1112	927	12
1009	1321	63
438	76	27
662	784	102
1368	1894	81
2134	82	8
131	23	107
375	1194	4
1123	145	18
212	377	91
2110	1206	105
1771	350	99
686	2135	24
259	2136	61
2137	2138	13
293	29	9
611	1269	2
111	767	2
425	424	63
347	1896	35
730	1319	13
104	76	27
154	344	65
162	460	5
350	1183	66
677	2139	57
352	408	12
309	66	25
1082	1038	57
267	572	21
898	1140	29
607	1037	3
505	2	14
562	1725	158
1060	1047	23
1123	543	18
972	316	5
2024	25	11
639	640	75
2094	82	8
153	1781	43
1811	101	12
1988	25	11
307	1460	7
212	2	91
230	2140	38
848	941	20
1691	2141	141
1336	897	15
1259	1989	98
105	2009	24
914	1228	130
1290	346	21
1763	1468	57
1018	682	18
338	491	12
1069	880	12
1589	515	63
1023	450	44
1302	15	4
616	765	113
898	484	5
531	1573	34
497	1940	57
1112	1297	4
629	628	66
2142	48	9
71	1044	7
238	278	35
1557	792	111
2143	2144	70
746	392	12
1192	1328	8
862	1663	3
411	329	7
505	378	14
275	839	16
712	954	3
1521	1423	53
588	544	7
200	1032	15
492	761	24
2145	450	31
813	19	58
1962	170	83
509	510	60
2146	29	9
177	387	13
811	2147	91
274	170	83
599	29	9
102	1134	21
2148	2149	13
2150	29	9
473	82	8
1316	82	8
275	1051	16
2151	2152	89
162	161	5
316	161	21
482	170	46
460	735	5
64	104	5
812	46	20
1382	1496	80
1850	442	21
2153	1900	61
545	29	9
39	306	69
291	920	21
2154	668	12
238	2155	35
769	378	14
1552	79	2
265	1141	43
1734	29	9
2156	382	35
205	1679	3
780	323	23
1298	1698	20
106	1320	167
612	1795	93
852	234	21
1979	82	8
1244	1279	154
429	1496	80
36	834	53
174	570	7
653	1083	86
1110	946	5
909	126	60
296	834	53
332	369	21
170	1385	35
1327	568	12
221	770	7
493	580	34
879	526	21
1381	774	11
1700	76	27
1361	320	41
336	2	14
1878	1482	21
154	344	77
273	900	7
2057	29	9
851	1458	65
1320	1319	86
2157	86	24
562	1031	32
1631	514	21
669	1060	21
1118	1671	21
1544	126	60
316	572	5
1631	93	21
1402	170	83
541	1007	16
1863	1903	148
623	29	9
403	378	14
465	78	109
1740	683	84
649	1339	15
459	1029	5
179	16	12
406	29	9
1361	1500	41
603	790	21
1108	304	99
947	946	65
795	581	7
1734	17	23
1973	1293	21
757	2000	57
1377	360	73
2158	46	20
174	109	7
705	302	146
402	1823	15
2159	1330	24
1003	890	61
593	925	34
2160	29	9
411	627	7
1395	82	8
940	157	14
273	308	7
1549	151	8
1262	1067	21
815	596	43
1540	126	24
1083	653	167
1367	21	9
2161	136	40
2118	1307	15
1029	1234	49
2012	19	8
180	783	7
906	629	99
2162	1477	18
1352	36	16
539	648	77
580	2163	7
957	350	68
170	1239	117
106	2164	35
623	1047	15
258	5	55
1192	1567	165
1236	53	21
2107	1181	15
1122	29	9
1560	184	15
476	282	88
965	1756	7
726	908	15
330	331	10
1479	1338	23
471	228	54
874	659	12
1161	66	25
829	789	0
1091	29	9
1273	557	84
1565	265	44
357	867	23
1284	465	63
706	1962	23
456	505	15
583	812	23
749	802	3
400	83	7
2165	76	27
947	946	108
166	122	1
920	222	23
105	1025	5
1256	597	8
1232	442	2
1961	1960	13
749	2166	3
105	1025	21
452	197	0
629	799	66
1576	1364	23
2167	1447	23
1291	1190	127
1051	136	40
1779	146	122
455	619	3
1021	2168	4
167	1014	45
859	19	8
1349	1348	5
707	514	21
1194	2169	138
1221	170	30
297	100	43
350	2170	66
331	330	10
199	58	5
53	528	12
1415	367	5
2171	1026	143
1746	76	27
814	79	21
251	1163	103
1259	493	98
2088	793	107
1600	1574	29
1882	668	12
528	148	7
1884	2136	152
800	425	23
1361	876	70
595	146	91
400	1133	7
2172	2173	23
14	427	3
1250	949	21
487	959	24
1944	1303	85
616	660	54
1145	25	111
1835	29	9
1501	968	145
108	140	36
2174	170	60
1139	1579	8
1364	1576	65
1460	404	8
2175	455	84
756	82	8
1156	1155	13
122	46	20
1255	29	9
2102	170	126
330	227	10
1971	2108	24
1522	1860	23
261	170	24
1873	46	20
2176	2177	13
347	1919	35
60	2178	35
622	11	18
431	643	82
127	414	5
1549	663	34
2179	358	73
759	104	21
1799	53	21
2180	377	14
69	307	34
77	1480	15
471	330	54
1369	663	34
1183	629	99
1109	801	49
690	689	167
1072	1973	21
855	792	111
1336	2181	60
1007	950	53
123	149	21
221	1172	7
57	58	21
705	212	51
661	37	8
330	22	54
1535	29	9
480	46	20
1276	316	5
520	21	9
857	926	43
910	2182	119
64	766	12
727	1270	56
2036	650	30
121	900	7
2034	2011	3
531	166	8
529	265	65
572	316	21
610	28	18
899	456	21
817	29	9
723	774	111
2183	25	11
572	316	5
1561	21	9
370	894	117
394	78	109
221	783	7
1586	941	20
2052	2051	21
1928	1534	35
2045	1874	59
192	29	9
2149	2148	13
1574	365	21
1100	490	8
316	735	21
115	243	0
1853	170	24
411	69	7
1817	1951	13
258	29	9
1018	1002	7
984	378	14
1278	21	9
385	1572	52
1319	1320	35
392	1259	47
69	302	14
2116	1399	47
663	1086	7
899	852	21
804	357	65
1823	402	108
1849	46	20
898	252	5
663	1809	7
1426	2	14
20	1850	55
443	2184	8
558	2185	105
441	116	57
332	1341	38
1348	29	9
367	1388	21
243	49	21
270	339	32
470	41	34
471	334	10
845	1469	1
391	948	2
882	61	12
455	1408	3
1522	564	23
1526	898	124
2153	1900	80
227	23	10
2186	29	9
659	777	18
1085	21	9
23	591	54
1500	285	70
2027	170	24
265	1044	43
1206	206	74
156	146	71
1093	1094	61
707	29	9
428	82	8
128	515	15
871	688	98
471	330	10
640	433	12
142	279	43
1648	1576	2
1235	1243	24
1375	29	9
1762	795	34
1648	648	2
1462	1692	141
825	484	21
258	511	23
435	19	8
291	1198	21
1377	1376	13
576	794	0
1318	106	24
2187	2054	168
584	68	23
738	1144	12
2139	507	21
320	876	70
43	1429	14
138	1572	70
1982	1514	12
190	2070	45
771	378	14
825	2188	21
151	38	1
461	76	27
10	11	21
920	1502	15
2066	2065	7
324	715	23
10	663	12
514	1022	21
2189	29	9
825	170	24
605	941	20
602	647	23
497	5	57
979	29	9
1742	1137	21
2125	1079	35
2110	687	23
662	1230	102
1206	1150	74
363	729	8
986	79	21
2190	76	27
946	1110	21
549	377	91
690	2191	171
62	378	14
497	1025	57
1167	1168	159
226	1514	12
1575	95	2
1187	964	23
115	1897	0
95	1024	5
13	88	25
802	170	24
661	378	14
1631	194	15
307	977	7
674	29	9
643	66	25
482	1025	0
171	473	7
2089	911	80
872	1427	20
78	969	1
842	547	34
1700	29	9
262	29	9
1762	704	65
1042	48	9
2192	242	102
174	2092	47
158	187	21
1429	66	25
1279	65	13
591	331	130
267	29	9
712	2193	3
948	1418	12
132	571	35
1022	130	15
1093	2194	80
2012	46	20
64	942	21
1824	637	12
1043	1204	111
1736	464	0
2152	2151	35
995	802	49
231	16	34
237	950	53
965	872	7
1672	292	124
899	182	15
1000	170	83
2195	208	95
663	871	47
49	1899	5
948	1202	21
2034	557	84
1474	567	71
1088	123	65
1726	21	9
557	1755	3
133	1567	165
1081	602	21
1352	2196	16
629	1151	66
1860	1725	158
2101	126	60
557	2140	3
120	78	109
790	789	21
1134	76	27
1530	1112	77
620	624	23
469	1774	23
282	1103	66
431	87	82
304	384	66
1285	1413	46
1181	1567	165
886	106	24
1278	443	15
210	29	9
53	21	9
1507	378	14
514	1883	23
484	252	21
814	80	21
1203	921	53
925	1809	7
101	854	7
2197	330	107
272	46	20
585	601	97
2198	78	109
1328	454	1
20	1238	62
422	150	15
2199	136	40
677	1746	57
170	106	13
1265	106	70
2200	792	111
1028	1027	167
343	490	8
1302	29	9
1523	764	139
336	377	14
749	333	3
135	25	11
2201	1239	117
468	29	9
728	155	44
1308	170	24
290	1517	9
471	227	54
968	60	70
162	572	5
1729	2045	175
644	834	53
851	378	14
965	756	7
142	1980	43
620	1487	23
700	2	14
749	592	3
1172	151	8
200	29	9
707	48	9
60	312	35
494	406	33
101	803	7
1783	170	83
1558	1269	21
63	942	18
1574	29	9
735	267	5
1245	350	112
128	1502	23
227	793	130
1418	944	18
542	5	57
2119	865	21
1498	285	35
11	491	12
1065	2184	8
116	243	5
1302	622	12
1877	29	9
121	329	7
1470	207	21
663	339	18
2157	21	9
924	146	144
1361	1360	41
502	66	25
659	1269	18
776	1208	3
1836	360	73
978	868	23
712	2035	3
1699	146	14
1467	408	12
923	78	28
1088	1464	142
429	1496	61
398	279	23
687	601	97
647	146	71
456	199	21
1191	466	7
248	1059	23
1018	1774	7
1353	840	97
993	2202	24
692	104	5
1627	581	15
660	1738	54
450	687	43
221	109	7
1910	2203	118
507	2139	5
942	1514	12
284	170	83
1672	292	15
830	29	9
324	48	9
262	48	9
865	170	60
1535	398	5
991	941	20
557	2204	3
393	460	5
178	378	14
676	1491	9
699	5	57
529	447	14
327	48	9
170	1970	35
1088	1464	65
1969	1968	13
557	891	3
2205	78	109
746	752	5
518	900	23
1500	238	70
1650	151	8
964	378	14
1747	203	128
61	648	18
255	613	21
802	995	49
539	726	65
395	769	36
227	1001	113
1512	2206	35
930	66	25
14	619	3
880	1742	18
1181	2207	8
803	2208	65
1510	306	69
1619	823	23
16	544	7
101	1549	7
1230	1774	15
722	170	105
452	1830	0
706	401	15
835	2209	35
623	1330	60
153	1964	43
321	377	14
38	46	20
762	5	21
1583	400	12
1106	1329	89
1826	1022	5
61	18	7
1552	544	98
643	2210	176
283	1790	172
317	2	14
119	1369	7
414	29	9
2211	792	11
16	1650	7
32	46	20
980	981	80
616	383	54
126	894	117
2212	2213	111
436	669	21
455	1626	3
1218	2	14
1348	1225	21
16	1026	18
903	23	54
1083	652	35
388	141	43
1450	498	25
1181	204	20
756	404	8
159	272	160
257	152	23
1485	1690	80
1108	629	99
238	1585	72
1478	616	107
210	76	27
673	360	73
335	76	27
965	815	18
1875	87	14
1853	1135	23
1286	762	42
528	336	7
337	1282	98
2	2214	35
727	825	55
320	1572	70
2215	358	73
1906	956	1
494	1219	33
28	610	12
542	1726	57
391	1149	2
2216	170	24
1794	1195	15
291	292	15
149	20	5
455	2217	3
431	1056	82
1691	1043	141
309	88	25
2153	1976	80
232	1576	114
3	146	14
299	465	63
175	841	98
2218	170	24
1876	876	24
1874	1966	4
1110	947	15
919	624	23
899	1276	125
2006	76	27
1810	1805	9
766	765	18
786	2219	23
651	423	2
43	371	32
1589	2032	42
1711	1413	24
38	1410	8
391	10	2
2220	29	9
598	409	15
319	48	9
120	371	32
836	913	2
1630	29	9
313	501	23
119	803	7
431	13	82
1307	13	14
616	243	113
898	252	65
2221	510	24
1298	673	83
41	1384	18
1025	1685	15
964	567	14
371	226	21
1749	82	8
56	55	19
1833	238	52
1412	29	9
2222	126	13
10	126	60
815	1201	43
1784	627	15
1713	882	4
2098	835	64
1099	1270	55
790	603	21
1886	2223	2
1571	2071	2
49	1899	55
1316	941	20
69	108	42
701	1720	41
2079	157	92
910	2224	119
1398	1234	57
273	472	7
584	21	9
2225	2043	67
1933	546	136
1516	76	27
712	1653	3
810	212	51
1601	2226	60
101	871	47
542	1431	57
61	178	7
274	16	34
357	2059	21
399	48	9
1899	49	55
2227	170	46
116	471	107
294	46	20
749	1084	3
984	46	20
1282	1799	29
580	493	7
967	953	2
376	16	34
1880	29	9
1917	1361	145
111	1300	2
1139	82	8
377	522	13
251	845	5
825	727	55
1114	46	20
80	79	21
1387	21	9
874	491	12
1000	82	8
1591	2228	30
42	76	27
701	1343	41
1778	146	144
563	2151	24
2229	21	9
146	415	79
772	1800	7
2230	2231	13
97	366	21
353	2204	3
235	76	27
1553	923	102
1472	437	21
425	2173	26
2172	29	9
868	857	44
738	622	12
69	1434	14
654	60	24
1771	304	99
571	132	173
1511	1201	98
1147	1123	12
1418	556	18
297	1392	43
793	1200	95
1965	286	21
1947	2232	90
1807	377	139
323	2233	14
1401	2234	53
780	1364	15
745	1030	15
2010	250	46
815	346	21
33	16	12
749	1451	3
405	1832	0
234	899	62
273	871	47
433	1220	47
1446	277	15
1299	793	166
1361	214	70
301	166	8
291	1321	23
273	1047	7
924	21	9
914	383	10
1577	134	39
818	334	54
709	505	23
42	29	9
1244	1453	90
268	48	9
1342	171	34
190	168	45
483	834	53
2235	657	24
898	866	29
1352	2236	16
173	87	14
1856	796	21
1108	350	112
2157	86	60
885	668	12
53	128	21
142	194	43
2237	251	65
1063	2238	0
118	117	49
2085	637	12
934	663	34
925	434	47
2115	170	83
460	162	5
1139	486	8
36	97	57
414	294	23
1988	792	11
924	923	21
275	1398	16
2114	126	60
933	2213	11
1629	29	9
352	76	27
2239	146	154
2240	1033	18
949	1608	12
1817	1816	85
1507	404	8
1361	968	41
819	2026	35
1508	1979	23
109	87	71
2241	82	58
172	726	19
304	1151	66
185	29	9
673	1443	13
2118	663	12
1351	670	65
1236	1799	21
1743	1647	102
313	170	24
13	578	25
799	25	111
616	23	10
728	82	8
588	62	7
265	272	43
738	657	60
446	70	14
614	1479	21
231	601	97
1191	480	7
1983	480	23
521	1361	41
2195	2242	95
2243	1206	105
563	1685	23
35	699	16
2229	29	9
2244	46	20
265	1637	43
1735	83	15
471	1815	95
1781	2063	34
78	834	137
1973	1292	21
252	171	12
1220	10	2
776	1257	3
1432	2	154
1143	1530	23
1907	106	52
468	1799	21
149	1520	15
1416	1500	41
858	155	44
788	29	9
801	29	9
2019	2018	13
1234	1029	49
162	316	5
1861	586	15
1639	29	9
1217	467	21
361	2245	59
1741	1124	23
822	29	9
957	629	68
1602	1655	89
706	1641	15
851	46	20
68	67	26
631	48	9
1734	896	15
1615	76	27
1026	170	24
193	192	4
637	2085	18
1520	170	83
398	393	5
829	929	0
1387	106	24
880	525	18
1336	913	5
1829	29	9
324	588	12
2052	2051	5
1576	170	60
943	29	9
307	897	7
2246	1527	0
552	459	49
142	965	12
712	1827	3
1772	78	109
1743	532	102
1210	341	7
121	81	7
979	797	21
1427	2247	90
759	1200	21
291	68	15
41	1120	18
796	795	12
1572	2248	35
1399	20	2
265	501	15
2249	29	9
484	898	5
182	13	14
747	214	52
398	29	9
2250	2251	86
2252	95	3
143	1911	44
53	588	12
899	715	23
797	352	21
2253	146	144
1084	603	143
628	1204	111
1410	292	1
349	622	12
1638	29	9
1758	2254	13
1742	880	12
1911	143	43
969	146	14
1018	1860	7
2255	170	60
1185	88	25
13	930	48
1875	378	14
515	1589	63
2256	2257	84
2094	46	20
2211	162	57
629	1245	66
1270	76	27
1526	752	5
258	170	24
648	21	9
705	595	51
662	1478	102
2258	76	27
151	1053	1
1186	29	9
593	82	8
433	1886	47
138	106	70
1339	649	121
1576	1741	5
611	232	2
473	942	32
1257	170	24
1761	785	23
1060	436	21
1059	37	8
285	1016	72
273	926	7
459	1234	38
1681	29	9
1370	490	8
581	795	34
2259	2170	66
1022	514	5
1891	29	9
433	2092	47
1830	727	143
1528	957	140
1966	1874	4
312	60	52
1917	170	60
208	76	27
234	233	55
221	143	7
145	543	5
2260	792	111
1506	668	12
854	2	14
706	29	9
1198	291	21
2261	360	73
604	802	125
2087	896	15
1749	265	44
1248	29	9
2040	1666	30
2262	170	60
369	1827	49
469	21	9
1823	402	65
749	197	3
190	2263	45
2116	636	18
903	330	54
726	170	24
350	799	66
1341	332	38
2264	6	84
297	867	15
230	459	143
2265	2062	151
333	121	12
685	1207	23
1934	378	14
1638	832	4
1936	1426	43
655	378	14
657	894	117
252	484	5
1353	1204	11
965	265	18
1068	2266	60
230	29	9
367	366	21
722	218	9
848	82	8
1418	740	18
1183	1052	76
130	1350	65
35	1988	16
1734	408	12
2173	424	26
2170	2259	68
119	734	7
237	834	53
49	2081	5
1588	1790	172
509	29	9
152	13	14
171	329	7
446	46	20
2264	1563	3
569	443	93
121	1307	7
2267	29	9
1370	146	14
2217	29	9
150	170	83
2268	840	97
1864	2269	152
749	163	3
1032	1031	32
2141	477	88
442	1737	23
641	616	54
1244	169	90
1184	579	15
854	447	14
2188	825	21
1396	358	73
2072	354	3
1141	181	8
1118	663	12
543	1826	21
109	82	8
514	145	5
536	2270	90
2218	228	107
1225	1643	5
702	199	5
2087	29	9
1000	183	34
1623	1624	15
2	894	117
712	884	3
431	70	82
113	378	14
1302	208	4
327	126	105
1613	29	9
200	58	5
1139	388	44
1147	171	12
1798	119	34
254	460	21
2271	76	27
1623	1622	21
2089	911	61
153	1387	21
346	1290	21
2272	21	9
199	21	9
1313	29	9
2273	29	9
248	29	9
214	2274	35
1039	334	54
855	1052	76
244	1878	18
230	1205	12
101	496	18
2275	136	40
1830	727	55
979	352	21
2276	29	9
516	92	18
179	2003	23
1329	1106	85
1054	315	8
882	1044	15
351	25	111
1965	76	27
574	76	27
1553	992	102
811	416	91
1737	82	8
866	29	9
915	2168	4
388	896	15
749	1302	3
23	383	54
1315	348	78
1130	929	3
1276	29	9
402	401	15
1409	29	9
980	1486	61
1826	1022	21
1586	82	8
352	493	15
353	2277	3
531	46	20
412	1926	42
1737	817	65
138	1266	41
764	66	25
1046	21	9
636	76	27
2278	454	15
925	148	7
138	285	70
1061	82	8
1790	1353	155
1018	201	7
123	528	12
908	400	34
1297	29	9
298	597	8
289	2238	3
2279	21	9
1173	1354	89
726	127	5
1099	1272	23
95	1009	15
931	82	8
16	1433	18
507	506	21
683	230	3
802	1412	62
606	455	84
2280	885	4
2281	1020	4
405	884	0
431	567	82
533	1408	3
954	170	110
100	706	19
1018	1263	7
2282	146	122
1369	151	8
1503	311	24
431	146	82
712	1269	3
104	64	21
101	277	7
1657	458	12
532	170	60
1369	547	34
265	887	43
2283	1839	23
6	264	3
1631	110	23
694	1963	18
387	177	13
880	1677	7
1576	1741	21
152	87	14
190	1879	45
1399	899	2
2243	240	55
660	23	54
888	46	20
461	1081	21
843	29	9
896	388	44
2083	82	8
1114	617	42
1736	1064	0
1836	739	85
56	155	44
1145	1241	76
1013	1012	77
1777	29	9
1054	1464	65
552	459	38
714	110	93
713	29	9
330	228	54
811	1161	91
1147	407	78
289	14	84
552	551	49
1234	459	49
184	1560	75
47	170	24
1588	477	88
294	82	8
1823	400	34
22	903	54
793	227	10
1306	1307	15
2007	377	14
698	36	76
2124	1630	32
752	1526	5
97	1388	21
858	344	42
1226	1585	78
999	48	9
1643	29	9
267	316	5
396	1015	36
2032	126	60
919	71	12
1183	350	99
2284	360	73
804	46	20
119	913	18
1683	322	13
834	921	137
427	491	12
1253	76	27
2035	29	9
266	1126	55
2089	2285	61
116	243	21
162	267	5
868	588	34
1515	29	9
145	21	9
2157	174	12
265	1124	15
1798	404	8
532	76	27
889	890	61
466	1025	32
1484	2286	66
628	25	111
992	1230	55
1123	144	7
145	1022	21
935	2287	60
2288	29	9
93	588	12
2180	378	14
935	1109	56
1371	610	12
1771	1484	112
920	291	21
346	1290	114
1502	46	20
592	777	21
128	515	23
279	142	44
60	348	72
1847	123	55
616	330	54
149	242	49
459	230	55
2058	170	24
1825	1805	9
97	367	21
1550	1537	3
1356	1404	66
234	899	21
1263	941	20
455	1767	3
852	234	5
1799	29	9
501	1025	32
1752	1751	46
2096	2289	30
484	898	15
37	1059	1
446	378	14
820	2290	53
316	161	5
330	7	113
1802	76	27
1050	616	107
366	21	9
1023	1022	42
2291	29	9
254	1711	56
1033	2117	12
834	504	137
23	471	54
881	76	27
531	378	14
1066	76	27
2292	2136	61
749	892	3
783	166	8
2293	1411	23
266	118	49
420	1286	15
2111	2112	80
170	723	140
682	1721	36
1839	146	71
301	378	14
207	975	24
990	21	9
1145	1254	127
1184	579	23
543	436	21
790	485	12
527	21	9
1066	1262	21
1234	459	21
106	1960	35
1863	1199	93
137	643	14
536	1101	90
1461	960	0
784	21	9
2294	1966	57
759	1200	5
1412	802	62
811	690	91
953	76	27
1281	21	9
93	274	15
588	656	18
2295	106	24
612	1867	93
299	1402	63
706	401	36
68	588	34
411	1724	47
1087	2296	46
146	310	25
1315	1597	114
526	879	21
1398	840	97
1998	29	9
862	226	3
561	2052	21
1312	2297	60
1026	2171	143
899	234	21
587	126	60
431	1683	82
2043	834	53
525	880	12
2034	1451	3
561	1197	36
1875	155	44
398	101	12
925	178	7
119	639	7
530	497	76
865	806	15
473	1803	109
2298	475	12
871	62	98
1951	1817	13
1619	593	23
328	76	27
925	836	47
1684	913	5
2299	774	11
96	251	90
1245	304	68
829	1408	0
567	930	13
1844	330	107
528	459	18
1026	71	12
1942	29	9
329	447	14
1781	134	39
2300	227	10
1388	367	21
991	329	160
1798	221	34
214	2301	35
2208	133	15
752	746	5
60	238	13
986	137	15
651	1829	2
2013	136	40
1511	1350	2
1952	46	20
446	502	14
1515	1772	23
586	697	65
1022	1428	23
927	184	7
11	1358	5
614	29	9
1293	1292	21
1516	29	9
1532	391	47
1183	350	112
1693	29	9
603	1084	55
483	840	97
409	255	29
2252	1563	3
1401	840	97
383	616	54
1586	87	14
679	13	91
2225	2043	90
1181	170	83
850	328	108
83	2302	29
1699	146	71
287	1767	55
2197	616	107
555	29	9
101	544	7
802	1764	4
771	1962	26
87	2123	73
570	567	14
1623	21	9
910	2303	119
307	1054	7
987	170	60
1813	365	21
244	391	47
1172	119	34
20	149	5
1874	1390	60
2304	2073	3
1200	793	107
1983	2305	12
173	447	14
1066	29	9
579	2	14
2081	663	12
839	203	50
938	572	21
1236	707	21
766	2306	18
880	879	18
363	636	65
64	1205	12
802	604	55
1910	1306	5
462	463	35
1648	1364	98
23	22	54
400	461	18
1335	567	14
1888	1118	32
815	1867	15
813	79	65
461	1270	21
663	443	7
1378	1368	49
726	1324	15
1361	1416	41
227	1228	10
2307	29	9
1402	116	32
1002	2308	109
182	524	14
628	629	112
123	1088	15
1553	5	102
1039	330	54
819	502	35
1413	360	73
882	1044	36
2309	78	109
214	2310	167
321	378	14
790	1084	21
238	962	72
721	976	109
507	506	5
672	21	9
649	1491	9
1521	1501	57
639	640	77
198	146	14
1135	46	20
2311	377	144
231	1390	83
61	1129	7
2280	29	9
1418	1444	18
436	669	5
1981	95	32
2312	792	111
549	567	91
253	460	5
1644	29	9
1152	29	9
1823	19	58
1367	170	30
205	1064	3
1347	1929	60
634	1123	12
980	1486	80
95	170	24
752	1526	21
1235	514	21
637	1322	18
549	1429	91
1402	300	63
1202	948	21
354	29	9
2313	1638	18
1675	1702	61
225	243	5
1072	1292	21
1263	673	83
1077	46	20
888	1563	32
1441	1581	126
2314	2113	0
1173	238	64
1322	1866	12
1883	82	8
623	16	12
984	13	14
280	101	12
2315	1010	96
118	29	9
1384	236	9
632	477	88
1003	1004	80
1917	968	145
1495	1496	80
4	253	2
273	867	7
207	29	9
1307	87	14
622	391	47
243	116	21
513	512	35
1259	2316	2
764	88	25
2317	170	60
459	1234	21
557	1397	3
186	185	65
101	842	7
1235	1799	21
836	1025	2
1854	934	23
307	148	7
1358	616	107
623	456	21
142	43	15
555	357	21
2318	170	46
316	162	5
1500	1360	41
192	592	177
1492	46	20
205	1478	3
104	64	5
111	2071	2
41	254	18
1402	1390	83
1333	1332	13
2319	2320	46
303	304	112
505	221	34
1663	1746	55
1219	740	21
33	1805	9
681	680	65
178	377	14
799	304	99
536	2321	90
621	204	20
145	1022	5
714	1749	93
1411	377	14
1174	46	20
676	377	144
1026	21	9
200	795	12
460	162	21
1377	260	140
1197	82	8
1266	214	70
1875	447	14
780	329	23
1245	629	68
535	1859	57
810	549	51
544	727	65
2306	766	12
670	1351	15
659	243	18
492	29	9
251	2322	103
1822	170	83
454	2278	104
1195	153	44
525	1137	21
481	378	14
1093	2323	61
811	13	91
133	134	126
882	29	9
1964	153	65
1870	21	9
746	745	21
1086	601	97
301	2	14
1945	637	12
114	170	60
55	56	15
2051	2266	60
910	1920	119
1224	1135	23
1476	59	18
655	377	14
2042	514	57
1137	525	21
565	1266	41
1473	1114	23
397	146	14
1058	170	46
1249	146	14
2324	657	148
153	433	12
1700	21	9
900	170	83
1144	892	18
1432	106	154
514	1826	21
338	48	9
689	690	149
1813	1312	21
1483	372	9
411	480	7
839	737	46
22	330	54
106	2325	35
77	1480	23
1355	87	139
2173	82	8
431	2201	46
16	100	7
273	222	7
367	76	27
1918	29	9
542	199	57
2106	1541	18
1082	498	25
124	123	65
497	973	57
123	124	15
242	149	49
474	170	24
2055	2313	12
141	377	14
431	65	82
1365	2326	129
1692	774	111
1051	834	53
738	29	9
469	1487	23
1712	302	91
2152	1582	35
2093	54	43
2327	29	9
2328	360	73
1374	663	12
265	564	43
350	957	66
34	46	20
1500	1572	70
1153	377	91
1551	146	71
1444	475	12
16	661	7
760	46	20
1742	1137	5
1467	170	24
790	1409	21
1080	16	12
1735	48	9
487	29	9
388	769	43
1157	136	40
364	184	23
2139	507	5
1341	332	55
1501	521	145
251	2058	5
171	198	7
89	380	103
669	437	21
423	1871	21
1435	29	9
1078	950	100
1231	1010	51
145	144	15
759	105	21
953	514	21
533	105	3
1031	372	9
2180	146	14
660	591	54
366	1388	5
862	777	3
2074	2033	141
551	343	15
2329	774	11
1418	1	18
1127	1576	136
475	2298	18
557	805	3
1796	29	9
2330	1386	21
422	600	43
557	1075	3
1620	50	32
256	255	5
123	1088	23
1266	311	70
95	1025	5
1198	1761	21
2331	1057	5
542	1134	57
1710	10	57
1307	2	14
711	834	53
1746	520	55
24	602	57
1982	1205	12
1761	29	9
262	1785	49
1554	835	24
884	76	27
1092	1425	9
1015	396	65
455	2197	3
163	1408	49
934	146	14
1766	209	0
520	1746	56
2332	1491	9
1507	46	20
460	393	21
362	1869	12
769	46	20
431	378	82
338	1268	12
991	82	8
2188	76	27
153	411	12
187	29	9
1150	173	23
1350	130	118
329	524	14
2121	146	91
1842	469	42
35	1907	16
486	1061	93
109	61	34
786	76	27
257	258	62
119	1000	7
711	5	57
201	171	34
504	834	137
862	1064	3
572	1487	23
1553	1741	102
1350	129	12
329	2	14
616	330	10
1393	46	20
723	477	88
473	1355	109
1288	1347	3
801	1109	143
1539	1879	45
1101	87	153
557	765	3
662	254	102
1502	941	20
1201	1372	83
2053	2054	168
1105	21	9
1607	509	32
1067	1262	21
416	66	25
777	616	174
815	1867	43
400	898	7
702	528	12
455	332	3
1731	2333	152
454	649	121
1056	66	25
2334	52	22
54	1149	65
110	1587	104
570	447	14
663	1031	18
50	29	9
477	1662	66
2335	29	9
2336	1768	89
727	543	21
193	192	49
1415	1388	5
903	616	54
898	484	65
577	1008	74
345	447	14
543	669	21
1708	21	9
304	1245	66
1262	29	9
174	2157	18
1081	76	27
669	436	21
757	1726	57
2337	835	64
1132	121	12
182	2	14
1161	88	25
497	2262	57
580	409	7
1147	338	38
1299	2338	24
1291	792	111
106	2339	35
199	702	5
1766	1946	0
141	2	14
1532	703	18
2340	29	9
187	1154	23
1522	29	9
1519	29	9
728	46	20
67	68	63
1586	46	20
1080	101	12
1193	9	4
1414	29	9
1714	1811	18
616	2341	113
127	804	23
1039	227	54
229	834	53
617	249	21
899	978	5
2301	214	52
98	268	114
437	436	5
443	101	34
411	756	7
97	76	27
1136	1929	30
565	106	70
604	1023	23
1389	1390	110
468	1236	21
1515	1251	24
1856	29	9
2102	46	20
1341	332	49
416	696	25
662	436	102
557	1827	3
1219	198	15
560	46	20
1038	21	9
2342	347	52
545	21	9
1187	48	9
1498	358	73
316	938	5
529	146	14
522	66	25
16	179	18
1306	1910	21
1815	228	107
1631	29	9
2343	1869	12
719	1849	23
307	1009	7
1770	1976	80
2344	1204	11
1297	1977	81
998	1788	45
857	1980	43
73	48	9
1896	136	40
1464	1191	12
194	142	44
637	885	18
2040	1503	4
216	215	122
925	69	7
426	149	55
2099	369	3
2345	360	73
187	158	21
1212	443	23
2154	878	132
572	938	5
2089	2285	80
1458	29	9
460	572	5
452	332	0
695	2346	9
126	1234	74
1450	1889	57
1202	104	21
669	1123	12
1074	943	0
2	286	74
