1884	[0.009154204279184341, 0.20787522196769714, 0.0032447166740894318, 0.08281082659959793, 0.265548974275589, -0.06249525770545006, -0.011262583546340466, -0.05372213199734688, -0.16362988948822021, -0.022798331454396248, 0.043398480862379074, -0.05498284101486206, -0.3423118591308594, -0.15859107673168182, -0.1955028772354126, -0.17598490417003632, -0.03547738492488861, -0.12958690524101257, -0.1539648175239563, 0.17850013077259064, -0.3137734532356262, -0.09531550854444504, -0.2051192969083786, 0.04180535301566124, -0.09042374044656754, 0.26578715443611145, 0.040003880858421326, -0.00984257087111473, 0.20628796517848969, 0.1811109334230423, -0.12141819298267365, 0.06856963783502579, 0.10250195115804672, -0.027089416980743408, -0.06728562712669373, -0.267616331577301, -0.02186790108680725, 0.03789576515555382, 0.23924626410007477, 0.0981789082288742, -0.13337856531143188, -0.01108561921864748, -0.32016465067863464, 0.06524186581373215, 0.04671324044466019, -0.4005342125892639, 0.1075262650847435, -0.023106804117560387, 0.1927846223115921, 0.0798380970954895]
1885	[-0.27588963508605957, -0.0037633662577718496, 0.03155338391661644, -0.16433574259281158, -0.13464555144309998, -0.13429340720176697, 0.1289353221654892, 0.0013848196249455214, -0.34023937582969666, -0.10472939908504486, 0.041561059653759, -0.18412436544895172, -0.008501111529767513, -0.14478875696659088, 0.21778367459774017, 0.09941387176513672, 0.20718467235565186, 0.21031329035758972, 0.21985989809036255, 0.19227898120880127, 0.05170806869864464, -0.15727873146533966, 0.1375584751367569, -0.19122835993766785, -0.21808260679244995, 0.052124831825494766, -0.3023945987224579, -0.13691337406635284, -0.029811743646860123, -0.03711429238319397, 0.2544494569301605, -0.22297734022140503, -0.1785362809896469, -0.024413568899035454, 0.11143302917480469, 0.06044458970427513, -0.19557291269302368, -0.20130544900894165, 0.0567965991795063, -0.07367545366287231, 0.21529586613178253, -0.2283395677804947, 0.23464825749397278, -0.11683525145053864, -0.1391301155090332, -0.15126900374889374, -0.12385459989309311, 0.18221907317638397, 0.2942264974117279, 0.16840648651123047]
1886	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
1887	[-0.19061371684074402, 0.1531650722026825, -0.09680729359388351, 0.26064369082450867, 0.11146719753742218, -0.3418709337711334, -0.06422600150108337, 0.30043095350265503, 0.17229469120502472, 0.04748884215950966, -0.02759268321096897, 0.0018146104412153363, -0.10046644508838654, -0.09226962924003601, -0.03132112696766853, 0.14806385338306427, -0.22349506616592407, 0.13745422661304474, -0.003473040647804737, 0.019595440477132797, 0.2522425353527069, -0.0958571583032608, 0.19217278063297272, -0.18567973375320435, 0.2839415669441223, 0.34512612223625183, 0.1677643358707428, -0.07477308809757233, -0.06849846243858337, 0.03212845325469971, 0.07631552219390869, 0.2209251970052719, 0.17298108339309692, 0.004093163181096315, -0.20886476337909698, 0.10314702242612839, 0.2780512869358063, 0.3660225570201874, 0.0888848751783371, -0.3958817422389984, 0.14079684019088745, 0.3496718108654022, 0.06262337416410446, 0.1601072996854782, 0.1985088288784027, 0.33509087562561035, 0.03764976188540459, 0.11284828186035156, 0.37584200501441956, -0.20485849678516388]
1888	[0.11609809100627899, -0.1664554625749588, -0.0008532076608389616, 0.03328598290681839, -0.062398526817560196, -0.06246553361415863, 0.005868223495781422, -0.053711868822574615, 0.007790139876306057, -0.019056640565395355, 0.08330824226140976, -0.06277044862508774, -0.2816638648509979, 0.21483026444911957, 0.27193987369537354, 0.06012909486889839, 0.010275963693857193, 0.07939509302377701, 0.11952387541532516, 0.040653664618730545, -0.2130858451128006, 0.1915651559829712, -0.10734561830759048, -0.027940090745687485, -0.09040778875350952, 0.2660219967365265, 0.1132291927933693, 0.18315106630325317, 0.06931129097938538, 0.1810430884361267, -0.007373687345534563, -0.16677968204021454, -0.128752201795578, 0.21337580680847168, -0.06714674085378647, -0.15467877686023712, 0.10722512751817703, -0.01655377261340618, 0.10857957601547241, 0.09814006835222244, -0.09816179424524307, 0.0020805795211344957, -0.23976311087608337, 0.09261221438646317, 0.04057874158024788, -0.12524019181728363, -0.09124912321567535, 0.0352148562669754, -0.14007459580898285, 0.011608229950070381]
1889	[0.11609809100627899, -0.1664554625749588, -0.0008532076608389616, 0.03328598290681839, -0.062398526817560196, -0.06246553361415863, 0.005868223495781422, -0.053711868822574615, 0.007790139876306057, -0.019056640565395355, 0.08330824226140976, -0.06277044862508774, -0.2816638648509979, 0.21483026444911957, 0.27193987369537354, 0.06012909486889839, 0.010275963693857193, 0.07939509302377701, 0.11952387541532516, 0.040653664618730545, -0.2130858451128006, 0.1915651559829712, -0.10734561830759048, -0.027940090745687485, -0.09040778875350952, 0.2660219967365265, 0.1132291927933693, 0.18315106630325317, 0.06931129097938538, 0.1810430884361267, -0.007373687345534563, -0.16677968204021454, -0.128752201795578, 0.21337580680847168, -0.06714674085378647, -0.15467877686023712, 0.10722512751817703, -0.01655377261340618, 0.10857957601547241, 0.09814006835222244, -0.09816179424524307, 0.0020805795211344957, -0.23976311087608337, 0.09261221438646317, 0.04057874158024788, -0.12524019181728363, -0.09124912321567535, 0.0352148562669754, -0.14007459580898285, 0.011608229950070381]
1890	[0.09254175424575806, -0.19773072004318237, 0.30167680978775024, 0.06382761150598526, -0.27794498205184937, -0.07301615923643112, -0.0391731932759285, 0.1916007101535797, -0.043326519429683685, 0.31822219491004944, -0.20941883325576782, 0.14252597093582153, -0.0935998484492302, 0.23688125610351562, -0.020959891378879547, -0.001606358913704753, -0.29212111234664917, 0.188153937458992, 0.19067177176475525, -0.1481655091047287, -0.02263394556939602, -0.04925991967320442, 0.15080617368221283, -0.1614493876695633, -0.12841296195983887, 0.0573638379573822, -0.15683020651340485, -0.2883549630641937, 0.035922762006521225, -0.3743021488189697, 0.12716500461101532, -0.2853291630744934, 0.16101707518100739, -0.3540690541267395, -0.03398677706718445, -0.11585710197687149, 0.1473620980978012, -0.08176222443580627, -0.21500049531459808, -0.08043202012777328, -0.09168998897075653, 0.17887315154075623, 0.03999028727412224, -0.25857096910476685, 0.2757486402988434, -0.0946890115737915, -0.2526026666164398, -0.21075750887393951, 0.11647378653287888, 0.31214189529418945]
1891	[0.09254175424575806, -0.19773072004318237, 0.30167680978775024, 0.06382761150598526, -0.27794498205184937, -0.07301615923643112, -0.0391731932759285, 0.1916007101535797, -0.043326519429683685, 0.31822219491004944, -0.20941883325576782, 0.14252597093582153, -0.0935998484492302, 0.23688125610351562, -0.020959891378879547, -0.001606358913704753, -0.29212111234664917, 0.188153937458992, 0.19067177176475525, -0.1481655091047287, -0.02263394556939602, -0.04925991967320442, 0.15080617368221283, -0.1614493876695633, -0.12841296195983887, 0.0573638379573822, -0.15683020651340485, -0.2883549630641937, 0.035922762006521225, -0.3743021488189697, 0.12716500461101532, -0.2853291630744934, 0.16101707518100739, -0.3540690541267395, -0.03398677706718445, -0.11585710197687149, 0.1473620980978012, -0.08176222443580627, -0.21500049531459808, -0.08043202012777328, -0.09168998897075653, 0.17887315154075623, 0.03999028727412224, -0.25857096910476685, 0.2757486402988434, -0.0946890115737915, -0.2526026666164398, -0.21075750887393951, 0.11647378653287888, 0.31214189529418945]
1892	[-0.2758990228176117, 0.4070683717727661, 0.03154824674129486, 0.412040114402771, -0.13466289639472961, -0.221250981092453, 0.12893998622894287, 0.0013850405812263489, -0.37809112668037415, -0.3059022128582001, 0.041564445942640305, 0.335435152053833, -0.008499780669808388, 0.049715910106897354, 0.2177896499633789, 0.09942886978387833, 0.20718903839588165, 0.2076619416475296, 0.2199089676141739, -0.04643632844090462, 0.051746711134910583, 0.10438896715641022, 0.1342846304178238, 0.10763885825872421, -0.12129463255405426, 0.052136778831481934, -0.32184016704559326, -0.15743228793144226, -0.029782701283693314, -0.23410578072071075, 0.06055057421326637, -0.22367402911186218, -0.2857244312763214, -0.024429449811577797, 0.11246631294488907, 0.10916365683078766, 0.20285114645957947, -0.24975447356700897, 0.056793954223394394, -0.22456768155097961, 0.21530359983444214, -0.1526075005531311, 0.23464906215667725, 0.13488054275512695, -0.1391432285308838, -0.23414729535579681, -0.08596675097942352, 0.18222594261169434, 0.3539638817310333, 0.11944993585348129]
1893	[0.24101749062538147, -0.08606809377670288, 0.10863383859395981, -0.10229584574699402, -0.15828083455562592, -0.010702138766646385, 0.003090720856562257, 0.08801618963479996, 0.14211200177669525, 0.1036003977060318, -0.027559418231248856, -0.12872804701328278, 0.09865357726812363, 0.0808420330286026, 0.020592158660292625, -0.0799676775932312, 0.017119741067290306, -0.04924405738711357, 0.050658538937568665, 0.019570661708712578, -0.0741695836186409, -0.02336875908076763, -0.0920739695429802, -0.09770309180021286, 0.04974833130836487, 0.2900441884994507, 0.2272196263074875, 0.007996425963938236, -0.09240183234214783, -0.0639067217707634, 0.06851086020469666, 0.13266195356845856, -0.027161218225955963, 0.07870179414749146, 0.015924131497740746, -0.06216195598244667, 0.0015248770359903574, 0.19538992643356323, -0.03544143587350845, -0.15719252824783325, 0.17443113029003143, 0.04125620797276497, -0.15693499147891998, 0.026055840775370598, -0.005635947920382023, 0.1363912969827652, -0.04163798317313194, 0.11946761608123779, 0.01311721932142973, 0.17000384628772736]
1894	[-0.07175320386886597, -0.2125369757413864, -0.021268149837851524, -0.1082347109913826, -0.276151180267334, 0.06025872007012367, -0.06405089795589447, 0.2198868989944458, 0.1352844089269638, 0.09641807526350021, -0.320555716753006, 0.16973741352558136, -0.048295341432094574, -0.21771582961082458, -0.06120869889855385, 0.05918436497449875, 0.32764574885368347, 0.16236816346645355, 0.09520047903060913, -0.3362293243408203, 0.1948452889919281, -0.16846397519111633, 0.28193697333335876, -0.1614563912153244, -0.1283905953168869, 0.07972746342420578, -0.27861618995666504, -0.23373572528362274, -0.06211385130882263, -0.23036734759807587, -0.19283254444599152, 0.09247975051403046, 0.19548851251602173, -0.3983791768550873, -0.23479914665222168, 0.32421520352363586, -0.022114939987659454, -0.012657132931053638, -0.278909295797348, -0.05782666802406311, -0.0917251780629158, -0.14665594696998596, 0.04004747420549393, 0.13038961589336395, 0.24687066674232483, 0.08127962052822113, -0.252596378326416, -0.18550924956798553, -0.3419968783855438, 0.06685470789670944]
1895	[-0.03278736770153046, -0.022978676483035088, 0.05025610700249672, -0.289818674325943, -0.0748073011636734, 0.05611564964056015, 0.05210468918085098, -0.05932033434510231, 0.14775222539901733, -0.4047333300113678, 0.1635427623987198, -0.06697949767112732, -0.19753096997737885, 0.08114003390073776, 0.30819565057754517, -0.02378561720252037, 0.08352767676115036, -0.06677165627479553, -0.10254675894975662, 0.19643782079219818, 0.25303858518600464, -0.15255138278007507, -0.26101288199424744, -0.1560703068971634, -0.130625918507576, 0.02882315404713154, 0.15222467482089996, 0.06974824517965317, 0.17534373700618744, 0.3145490288734436, 0.25784286856651306, 0.3966848850250244, 0.07834596186876297, -0.12249649316072464, 0.37749215960502625, -0.22272394597530365, 0.041667867451906204, 0.025229064747691154, 0.07769300043582916, -0.14150524139404297, -0.1688671112060547, -0.2777917683124542, 0.30707529187202454, 0.1692056506872177, -0.15886493027210236, -0.2823895514011383, 0.24495334923267365, -0.11461330205202103, -0.14980632066726685, -0.19838233292102814]
1896	[-0.03282362222671509, -0.022929426282644272, 0.20274889469146729, -0.27958256006240845, -0.06062721833586693, -0.004071461968123913, 0.05436518043279648, -0.0036455958615988493, -0.02713768184185028, -0.23375800251960754, -0.03420327231287956, -0.06156552582979202, -0.1344171166419983, -0.0838959664106369, 0.12893730401992798, 0.11213531345129013, 0.09480273723602295, -0.05108872428536415, -0.06151333823800087, 0.21297647058963776, 0.34915199875831604, -0.11287485063076019, -0.02684917487204075, -0.08844274282455444, -0.29054754972457886, 0.028828660026192665, 0.1101292297244072, 0.2085033357143402, 0.17535452544689178, 0.29252898693084717, 0.18198969960212708, 0.2736385762691498, 0.07832849770784378, -0.188660129904747, 0.32855841517448425, -0.22421011328697205, -0.013167121447622776, 0.004320390522480011, 0.09239991754293442, -0.1631181687116623, -0.06295621395111084, -0.2843431234359741, -0.08292587846517563, 0.2209772914648056, -0.005617519840598106, -0.28939077258110046, 0.17467419803142548, 0.1194516196846962, -0.13757821917533875, -0.19838270545005798]
1897	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
1898	[0.010555888526141644, -0.28004154562950134, 0.23510998487472534, 0.2092919945716858, -0.05911514535546303, -0.07303395122289658, -0.18067732453346252, -0.03438569977879524, 0.06728075444698334, 0.21102286875247955, -0.36641475558280945, 0.17703458666801453, 0.08799442648887634, -0.04466503486037254, -0.1184307336807251, -0.08858402818441391, -0.3038787543773651, 0.11524695158004761, 0.13474710285663605, -0.40727436542510986, 0.19483840465545654, -0.13976982235908508, 0.14250729978084564, 0.10414330661296844, -0.06350910663604736, -0.09339165687561035, -0.34310322999954224, -0.2883633077144623, 0.020545899868011475, -0.4526974558830261, 0.020248282700777054, -0.1636565923690796, 0.16145585477352142, -0.3540724813938141, 0.04045727849006653, 0.21116554737091064, 0.05924060940742493, -0.024813324213027954, -0.05611993744969368, -0.151995450258255, -0.16759605705738068, 0.15653735399246216, 0.05738857015967369, -0.31519123911857605, 0.34334197640419006, -0.03681723773479462, -0.25969135761260986, -0.0624847449362278, 0.16305431723594666, 0.06683697551488876]
1899	[0.11609809100627899, -0.1664554625749588, -0.0008532076608389616, 0.03328598290681839, -0.062398526817560196, -0.06246553361415863, 0.005868223495781422, -0.053711868822574615, 0.007790139876306057, -0.019056640565395355, 0.08330824226140976, -0.06277044862508774, -0.2816638648509979, 0.21483026444911957, 0.27193987369537354, 0.06012909486889839, 0.010275963693857193, 0.07939509302377701, 0.11952387541532516, 0.040653664618730545, -0.2130858451128006, 0.1915651559829712, -0.10734561830759048, -0.027940090745687485, -0.09040778875350952, 0.2660219967365265, 0.1132291927933693, 0.18315106630325317, 0.06931129097938538, 0.1810430884361267, -0.007373687345534563, -0.16677968204021454, -0.128752201795578, 0.21337580680847168, -0.06714674085378647, -0.15467877686023712, 0.10722512751817703, -0.01655377261340618, 0.10857957601547241, 0.09814006835222244, -0.09816179424524307, 0.0020805795211344957, -0.23976311087608337, 0.09261221438646317, 0.04057874158024788, -0.12524019181728363, -0.09124912321567535, 0.0352148562669754, -0.14007459580898285, 0.011608229950070381]
1900	[0.3060091733932495, -0.3697381913661957, -0.12396236509084702, -0.102288156747818, -0.06061948463320732, -0.004407255910336971, 0.10004806518554688, 0.16916799545288086, 0.16493409872055054, 0.05000460147857666, 0.2304176241159439, -0.1341189444065094, 0.0986560583114624, -0.026214903220534325, 0.02922924794256687, -0.31959015130996704, -0.0010301517322659492, -0.14226272702217102, 0.05064310133457184, 0.09854327142238617, 0.04005960002541542, 0.04841209575533867, -0.10270541161298752, -0.09770111739635468, -0.16037994623184204, 0.43452784419059753, 0.22721074521541595, 0.02131103351712227, -0.23847351968288422, 0.42700323462486267, 0.06850109994411469, 0.1327003687620163, -0.31075042486190796, 0.07868935912847519, 0.015898289158940315, -0.062196508049964905, -0.013151030987501144, 0.19539496302604675, 0.031099563464522362, -0.14321459829807281, -0.14266987144947052, 0.5250271558761597, -0.15970538556575775, 0.22097857296466827, -0.2476537823677063, 0.13635249435901642, -0.04162363335490227, 0.16338583827018738, -0.030447766184806824, 0.18995487689971924]
1901	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
1902	[0.09254175424575806, -0.19773072004318237, 0.30167680978775024, 0.06382761150598526, -0.27794498205184937, -0.07301615923643112, -0.0391731932759285, 0.1916007101535797, -0.043326519429683685, 0.31822219491004944, -0.20941883325576782, 0.14252597093582153, -0.0935998484492302, 0.23688125610351562, -0.020959891378879547, -0.001606358913704753, -0.29212111234664917, 0.188153937458992, 0.19067177176475525, -0.1481655091047287, -0.02263394556939602, -0.04925991967320442, 0.15080617368221283, -0.1614493876695633, -0.12841296195983887, 0.0573638379573822, -0.15683020651340485, -0.2883549630641937, 0.035922762006521225, -0.3743021488189697, 0.12716500461101532, -0.2853291630744934, 0.16101707518100739, -0.3540690541267395, -0.03398677706718445, -0.11585710197687149, 0.1473620980978012, -0.08176222443580627, -0.21500049531459808, -0.08043202012777328, -0.09168998897075653, 0.17887315154075623, 0.03999028727412224, -0.25857096910476685, 0.2757486402988434, -0.0946890115737915, -0.2526026666164398, -0.21075750887393951, 0.11647378653287888, 0.31214189529418945]
1903	[0.2410563975572586, -0.08814313262701035, -0.2666381299495697, -0.10229693353176117, 0.141632080078125, -0.12274614721536636, -0.07635395228862762, 0.08804439753293991, 0.30956655740737915, 0.498479425907135, -0.027565084397792816, -0.04682057723402977, 0.09865956753492355, -0.05820438265800476, 0.020600613206624985, -0.08043026924133301, -0.009754929691553116, 0.03691905736923218, -0.15072908997535706, 0.1815432757139206, 0.012748712673783302, -0.10624422132968903, -0.12214316427707672, 0.19718623161315918, 0.04971357434988022, -0.2143934667110443, -0.33614662289619446, -0.09836073964834213, -0.09239288419485092, -0.0639120489358902, -0.15462632477283478, 0.13265903294086456, 0.35897067189216614, 0.17595654726028442, 0.18586690723896027, -0.4450283944606781, 0.0015277969650924206, 0.19539369642734528, -0.14270150661468506, -0.20032840967178345, 0.24489463865756989, 0.04124632477760315, -0.14077556133270264, 0.3360307514667511, -0.005614337977021933, 0.13637110590934753, 0.1143810898065567, 0.11946256458759308, -0.012559300288558006, 0.24307787418365479]
1904	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
1905	[0.010555888526141644, -0.28004154562950134, 0.23510998487472534, 0.2092919945716858, -0.05911514535546303, -0.07303395122289658, -0.18067732453346252, -0.03438569977879524, 0.06728075444698334, 0.21102286875247955, -0.36641475558280945, 0.17703458666801453, 0.08799442648887634, -0.04466503486037254, -0.1184307336807251, -0.08858402818441391, -0.3038787543773651, 0.11524695158004761, 0.13474710285663605, -0.40727436542510986, 0.19483840465545654, -0.13976982235908508, 0.14250729978084564, 0.10414330661296844, -0.06350910663604736, -0.09339165687561035, -0.34310322999954224, -0.2883633077144623, 0.020545899868011475, -0.4526974558830261, 0.020248282700777054, -0.1636565923690796, 0.16145585477352142, -0.3540724813938141, 0.04045727849006653, 0.21116554737091064, 0.05924060940742493, -0.024813324213027954, -0.05611993744969368, -0.151995450258255, -0.16759605705738068, 0.15653735399246216, 0.05738857015967369, -0.31519123911857605, 0.34334197640419006, -0.03681723773479462, -0.25969135761260986, -0.0624847449362278, 0.16305431723594666, 0.06683697551488876]
1906	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
1907	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
1908	[0.24092938005924225, -0.04166632145643234, 0.11452827602624893, 0.21539486944675446, -0.16669978201389313, 0.06156456097960472, 0.06648969650268555, 0.034091152250766754, 0.06238573044538498, 0.2234492152929306, -0.20840297639369965, 0.22205987572669983, -0.08951222151517868, 0.1268651932477951, 0.15323437750339508, 0.17772552371025085, -0.13485188782215118, 0.2492024451494217, 0.2860768139362335, -0.23954664170742035, 0.03173117712140083, -0.14301921427249908, -0.0599939338862896, 0.07581296563148499, 0.11463996767997742, 0.14068454504013062, -0.16280554234981537, 0.007969371974468231, -0.17947591841220856, -0.23037628829479218, -0.04191073030233383, 0.0110055236145854, -0.049697503447532654, -0.1818244308233261, -0.28796759247779846, -0.28116998076438904, 0.01344017032533884, 0.2042425274848938, -0.0025471795815974474, 0.00714716874063015, 0.06277039647102356, 0.2404451221227646, -0.13066528737545013, -0.08329269289970398, 0.1315629780292511, 0.1932993233203888, -0.0487346425652504, -0.042871832847595215, 0.2533608376979828, 0.16137957572937012]
1909	[0.09254175424575806, -0.19773072004318237, 0.30167680978775024, 0.06382761150598526, -0.27794498205184937, -0.07301615923643112, -0.0391731932759285, 0.1916007101535797, -0.043326519429683685, 0.31822219491004944, -0.20941883325576782, 0.14252597093582153, -0.0935998484492302, 0.23688125610351562, -0.020959891378879547, -0.001606358913704753, -0.29212111234664917, 0.188153937458992, 0.19067177176475525, -0.1481655091047287, -0.02263394556939602, -0.04925991967320442, 0.15080617368221283, -0.1614493876695633, -0.12841296195983887, 0.0573638379573822, -0.15683020651340485, -0.2883549630641937, 0.035922762006521225, -0.3743021488189697, 0.12716500461101532, -0.2853291630744934, 0.16101707518100739, -0.3540690541267395, -0.03398677706718445, -0.11585710197687149, 0.1473620980978012, -0.08176222443580627, -0.21500049531459808, -0.08043202012777328, -0.09168998897075653, 0.17887315154075623, 0.03999028727412224, -0.25857096910476685, 0.2757486402988434, -0.0946890115737915, -0.2526026666164398, -0.21075750887393951, 0.11647378653287888, 0.31214189529418945]
1910	[0.09254175424575806, -0.19773072004318237, 0.30167680978775024, 0.06382761150598526, -0.27794498205184937, -0.07301615923643112, -0.0391731932759285, 0.1916007101535797, -0.043326519429683685, 0.31822219491004944, -0.20941883325576782, 0.14252597093582153, -0.0935998484492302, 0.23688125610351562, -0.020959891378879547, -0.001606358913704753, -0.29212111234664917, 0.188153937458992, 0.19067177176475525, -0.1481655091047287, -0.02263394556939602, -0.04925991967320442, 0.15080617368221283, -0.1614493876695633, -0.12841296195983887, 0.0573638379573822, -0.15683020651340485, -0.2883549630641937, 0.035922762006521225, -0.3743021488189697, 0.12716500461101532, -0.2853291630744934, 0.16101707518100739, -0.3540690541267395, -0.03398677706718445, -0.11585710197687149, 0.1473620980978012, -0.08176222443580627, -0.21500049531459808, -0.08043202012777328, -0.09168998897075653, 0.17887315154075623, 0.03999028727412224, -0.25857096910476685, 0.2757486402988434, -0.0946890115737915, -0.2526026666164398, -0.21075750887393951, 0.11647378653287888, 0.31214189529418945]
