963	[-0.09949086314329239,0.1709884703578174,-0.03433600416960442,-0.12984518864341538,-0.19145401181416072,0.12911276695704943,-0.031223848467187107,-0.1066757664998606,-0.1251403379799291,0.16772433442301973,-0.15463549715304736,0.1875437728415789,0.059452567732997445,0.042217075432941155,-0.06319225702900132,-0.056486389566927676,0.19138660288594214,0.028557923715906486,-0.034025739224493576,0.14822821925798818,0.05722595469151997,0.16213283685481156,0.19400317396852582,0.06250998294860848,0.19521791905901223,0.1308940440484363,-0.009985054866906446,0.14013426851819924,0.11496689280426566,0.06692350492941114,0.08775617598980481,0.029569956309050016,0.04419722438091588,-0.12086287844357255,-0.10691516836674954,-0.1523905058080738,0.07506430419848911,0.16292350197128705,-0.1402690692654184,-0.07433696291946652,-0.13047868480956593,-0.08693584095798636,0.15144140755807436,0.1540872374574643,0.13291655459993523,0.022155211348563096,-0.05070205269041056,-0.18968124701639483,-0.041402485161989154,-0.10365880417669053,0.1678368685236652,-0.17640452058471132,-0.17711780696185117,0.08294536561853975,-0.16408918925498225,-0.16654205376171322,0.05744740385274243,-0.15265001978216092,-0.12572087695331433,0.1681289435023968,0.14608968198707784,0.15389351460694314,0.10895645730391172,-0.006539265473531087]
964	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
965	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
966	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
967	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
968	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
969	[-0.20353290936235913,0.13580774476138496,0.16991118852846143,0.17961821013257917,0.09947426359924975,-0.16975022260657952,-0.09554309374840013,0.06597848039868999,-0.15116120660834692,-0.058193517140219274,-0.05089031873158739,-0.20258387104397232,-0.03167772863497493,0.06880691762940475,0.06172617838138085,-0.2002110546164183,-0.1288745530515153,0.15912998111870666,0.033061278940336725,-0.12140733655947752,-0.09864015976685948,0.1983872483857229,0.19993031469354783,0.07091957852917713,-0.2010927770612334,-0.013761796507430788,0.13611646717246717,-0.01251616474686343,-0.20099409841701638,0.0018868362330084756,-0.17088860541731027,-0.1614882596558104,0.05608517087315611,0.09419776249354211,-0.10627664632700154,-0.06596064223705612,0.08225766795523917,-0.10900307946683398,0.01948315876298036,-0.1921315514876456,-0.04363798622738615,0.024120239674461877,-0.016032737794715535,-0.06062134432078643,-0.1049790165376369,0.07561525594296449,-0.2028626853870919,0.10393490812349983,-0.19288609876616136,-0.14859005995029725,-0.08646573656086452,-0.1746641618135279,-0.04471784750231955,0.1507026256954856,0.13204722393250187,-0.07982801261152209,0.13793781188394358,-0.06572192915027904,0.15558211052398943,-0.12440977425821328,0.006779204927713132,0.0011754860917801801,0.05542513751979581,0.1726370443290877]
970	[-0.011989616378396243,0.020653275667456804,-0.11797532539021213,0.009034659984737655,0.2278774020415305,0.17130087098064728,0.060229065286482475,0.21492482245125047,0.052894098185725234,0.052647772423401185,0.14433961654797267,0.1990233276982471,0.2058105047017451,0.19825015683362152,0.06675446059646428,0.2008116751880126,-0.1585664876535901,-0.19457037141343206,0.07063401030177628,0.1298644159173844,0.01622337438875583,0.04905699738542876,0.005040629840052591,-0.017671959343358218,0.1302365329524461,-0.08194443717669854,-0.005061554081920017,0.03858902652305348,0.1688277703550767,0.011634707571566202,-0.0026988956306878763,0.021994082397573354,-0.2070125609838075,0.08836893467967433,0.133972949893347,-0.17061519485438956,-0.07507795148479801,0.07151975625163134,0.01080902596687648,0.06444537569940229,-0.010004174564201954,-0.015458290365441578,-0.1610555161913964,-0.08642312458687557,0.19563856840251614,0.05161961019082204,-0.21145754081603713,0.05468659870107541,0.0662213561518493,0.037721952488038495,-0.15130776201459487,0.08810297852415494,-0.18253574310933043,-0.07508577579772505,-0.08547180650902439,0.057318181696780664,0.1534232996179199,0.029181749861398137,-0.18104880626922493,-0.1454680562822662,-0.15749670490112455,-0.21355828855311637,-0.002740546966252342,-0.22316384066415815]
971	[0.1061758403047781,0.16490534521705139,0.03931279167830505,-0.05982728434331582,-0.18146808771885872,0.10524622285422318,0.19631872843565754,0.15050842080562588,0.008032639781135501,-0.1150954493245859,0.06509944529140291,0.0811240553501382,-0.15221338877949617,0.07332752830923098,-0.11051426238450661,0.07246880247378601,-0.17482172558539164,0.056271521702473536,-0.13251496865071466,0.2012594608159507,0.14600237003510907,-0.14027817159034695,0.03457899757205233,-0.1369647511911992,0.20498947668012762,-0.14649483307775285,0.10205370075714644,-0.035946155267402156,0.20557975047466065,-0.041859388961163466,-0.12056585472436013,0.18820798180997192,0.006290004672862009,-0.08349966233846363,0.02565442174163522,0.1389126730338792,0.1241770553753447,0.13885828953855142,0.17865399337401053,-0.2017473707390366,-0.0044423937992561745,-0.17591637284403108,-0.0037836094010926993,-0.12403021213981444,-0.054787524527177146,0.03260440709719451,0.11638113302011936,0.11968658818233623,-0.07516107512083149,-0.15331286475387232,-0.17435321532572262,-0.08736924679602438,-0.20738876641225734,0.19365650834310388,-0.10851644813973023,-0.05907394484991708,0.05462895494747779,-0.0022228279117343756,-0.09993596761668784,-0.13277573749075486,0.02615533877651408,-0.09735266816340507,-0.03775762406881735,0.2035067449049851]
972	[0.073884040230771,0.013882578498367848,0.01170298480227655,0.1609996167657803,0.15832569015087852,-0.04757231551066443,-0.10053507958697054,0.05472986705649127,0.18616387102710996,-0.09529647969638903,0.09641488465021623,0.09818206290306455,0.07039947090558953,0.006327266915859914,0.06363322549326395,-0.20139042500088025,-0.015846240504037226,0.1799724620281647,0.13169748408518975,0.014327254446319448,0.1555385228286801,0.02069644878585143,-0.13714191741645984,-0.19086598419599218,0.12148918237974872,-0.19386532013524813,0.18491635402823584,0.1845356413139267,0.1600816161609224,-0.034189825547735975,0.025134585051209947,0.15311541866679934,-0.18028184092442545,-0.15615159844638477,0.15201796918777763,-0.013683816341640941,0.153950013569464,-0.08208796707462121,0.10046080864317056,-0.08271594189275219,0.10736321969086156,0.03790114084654392,0.1959877167875692,-0.12406439098302624,0.027068261932851626,0.12537982985957752,0.1784778616194406,-0.10943416239604858,-0.15978192001034108,-0.15236923906702735,0.11624952665742937,0.16658290445654664,-0.15654767229220629,0.007087084154105648,-0.0344271914856848,0.1685239909937798,-0.027906756203533143,0.10638685502630903,-0.18598021455296485,-0.1449213635449334,0.06568780162660123,0.12658385339502584,0.017033902399032522,0.16430242115473287]
973	[-0.20353290936235913,0.13580774476138496,0.16991118852846143,0.17961821013257917,0.09947426359924975,-0.16975022260657952,-0.09554309374840013,0.06597848039868999,-0.15116120660834692,-0.058193517140219274,-0.05089031873158739,-0.20258387104397232,-0.03167772863497493,0.06880691762940475,0.06172617838138085,-0.2002110546164183,-0.1288745530515153,0.15912998111870666,0.033061278940336725,-0.12140733655947752,-0.09864015976685948,0.1983872483857229,0.19993031469354783,0.07091957852917713,-0.2010927770612334,-0.013761796507430788,0.13611646717246717,-0.01251616474686343,-0.20099409841701638,0.0018868362330084756,-0.17088860541731027,-0.1614882596558104,0.05608517087315611,0.09419776249354211,-0.10627664632700154,-0.06596064223705612,0.08225766795523917,-0.10900307946683398,0.01948315876298036,-0.1921315514876456,-0.04363798622738615,0.024120239674461877,-0.016032737794715535,-0.06062134432078643,-0.1049790165376369,0.07561525594296449,-0.2028626853870919,0.10393490812349983,-0.19288609876616136,-0.14859005995029725,-0.08646573656086452,-0.1746641618135279,-0.04471784750231955,0.1507026256954856,0.13204722393250187,-0.07982801261152209,0.13793781188394358,-0.06572192915027904,0.15558211052398943,-0.12440977425821328,0.006779204927713132,0.0011754860917801801,0.05542513751979581,0.1726370443290877]
974	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
975	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
976	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
977	[0.17290047197384031,-0.18704910578709147,-0.12386583177030579,-0.07311206328768464,-0.002889109057971879,0.15646136475254155,0.1831677970335207,0.12147633459069088,0.08414131889568377,-0.19006942061876347,-0.03766443033821162,-0.0755211056971617,-0.1754251284234471,-0.18024422385155742,0.06591037890430032,0.17108870715580446,0.0422459549057784,0.1286581691578316,0.11395198646220282,-0.04054054641664907,0.010039712057745303,0.16947475346211632,0.15560905446317852,-0.2072250150443448,0.17626859867462286,-0.020693440188694363,0.21864410908225446,0.13565274069710517,0.09906279446428497,-0.010843288053322967,-0.029879655559584977,-0.030743628412492938,-0.009499699036897059,-0.08927297237579146,0.15957036031796287,0.20793426344281185,0.19823160005882112,0.0951596760779727,0.14564255015372946,-0.031561572556574824,0.15590077547382816,0.04353791665323621,0.14895797434403085,0.03263601195496059,0.03665280106588326,0.0853284341954756,0.1512099209413175,0.18100657090345992,0.047266952180686786,-0.008523940109564851,0.02185327717291036,0.07206472748045607,-0.1170563950400901,-0.05038679774713703,0.18593146829698512,-0.10949265028442758,0.10205442216056343,0.10838810242869118,0.014920017549402824,-0.1522342961606922,0.17884871228320154,0.21362959665374992,-0.002839662636477112,-0.031826502603923494]
978	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
979	[0.0847729030125601,-0.17825266259016098,0.17487852860062547,-0.1384296473725268,-0.1857678118306005,-0.11597424309862106,-0.06998936963327196,0.11236972816908168,-0.051390481315976816,0.14403831699412814,0.15398608809941658,0.018255427728523274,0.09364570142086073,0.18200319467338985,0.0758759633574631,0.18306931736454093,0.1552364051957715,0.07656829175972292,0.08827506248200326,-0.15324749629353754,-0.06196880372524953,-0.1810404655534176,0.007385684204421411,-0.15109086297233126,-0.027793747744158746,-0.05486860809898867,0.1782150692260429,-0.046383615671783784,0.14407497959397,0.1828184744909908,-0.192552689504413,-0.10143335157963594,-0.008896045999720823,0.13673784052953222,0.08044769281104977,0.14237774693680924,-0.12384019186881524,0.07275379850975948,-0.0006652807592835118,0.14133905260935456,-0.16541152884487223,-0.12981310207382646,0.002398771419257451,0.11863458712505782,0.19161292812353867,0.1500003543975562,0.14688830290888022,0.1532121443578683,-0.0554651247317491,0.0319786996808188,-0.06838113099693387,-0.15488406389688333,0.10646979098124261,-0.036700728098492105,0.10857521480287424,-0.16143282742521423,0.04397004938422059,-0.09717535429719455,-0.15198551152768494,-0.15580541005366358,-0.16098439266815892,0.1666991356042984,-0.05014756947276042,-0.1013960822958619]
980	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
981	[-0.10198566080347828,-0.0650081486029443,0.1645560574589864,0.08719347738555411,0.044031901705590334,-0.05112012876533809,-0.1467018448550567,-0.10233882622818631,-0.08967710957866887,0.10560958938152122,-0.025604735733218083,-0.2001330462282697,0.2004569287831545,0.13447959037105198,-0.0009064470229929114,-0.15978814272354736,-0.11733007745318265,0.049370385002361454,0.05065277027152025,0.13721094302750148,0.15082396397730685,0.1055198657154718,0.1554005435149465,0.12379077741007084,0.09606630481820247,-0.14821727249205488,0.19484087842316491,-0.04217377294403222,-0.20149892121661406,-0.19864987403088863,-0.03156519297556054,-0.17376734396659105,0.15366453316900555,-0.1367335441622128,0.1775826175399348,0.20685187247141143,0.0011888133368962012,-0.20375543203992438,-0.18409600281823074,-0.012924081348100138,-0.04132214145706867,0.08656867670026347,0.07892304784148106,-0.10996187001415653,0.1133459001013273,0.08878840135702314,-0.01577001121849477,-0.20687584105319942,0.0998796232508554,-0.1357631710920046,0.001429878464813181,-0.1429660551759451,0.010170052221787747,0.16713515854938715,-0.09713759970164167,0.1797379770694121,0.031935487335705545,0.10335981693130952,0.09357104345909871,0.13264663148048395,-0.02485015599734689,0.05961253957581567,0.18144655010412195,0.0032817965541661743]
982	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
983	[-0.20252950672015743,-0.05385071782760839,-0.0984843475155469,-0.01786892732270736,0.031123006426056206,-0.09306377530203021,-0.09490301990188088,-0.18946236914740555,-0.013358852687146311,0.011222025055670996,-0.19057607679462105,0.08088263215061782,0.022900375989884703,0.1086250669829276,-0.10902697155809057,-0.022951234511993965,0.16928171895035696,0.0024258952315957356,0.03621137840429943,-0.20960052008722813,-0.03754730221366529,0.08336033096881625,0.1194909945668034,0.036106976477046415,0.16920392837805506,0.0523846760642352,-0.03866192498239491,0.21998777734608302,-0.166804237872594,-0.1085558785574522,0.1530353290891233,-0.2073720736366597,0.09696530893094957,0.08380846125588523,-0.09983289310797754,0.22563724910130403,-0.012310355567814686,-0.031316688218281034,-0.06760908893283953,-0.16676211446179517,-0.1864373519896469,0.2104549546828916,-0.018274949610760278,0.1834547129723398,0.10687481302667819,-0.1774457020095147,-0.05003205164362082,0.07447277649278161,0.008029657469128183,-0.22156619604769806,0.17350077970056113,-0.12804043724330327,0.04550991599547987,0.15054361199137065,-0.1676474038072195,-0.0029788914111898318,0.06867276392134988,-0.20002616628886952,0.12202971583164574,0.08958666836617367,0.05118587407122736,-0.05183642578707558,0.1781622627361779,-0.1023570631447986]
984	[-0.20353290936235913,0.13580774476138496,0.16991118852846143,0.17961821013257917,0.09947426359924975,-0.16975022260657952,-0.09554309374840013,0.06597848039868999,-0.15116120660834692,-0.058193517140219274,-0.05089031873158739,-0.20258387104397232,-0.03167772863497493,0.06880691762940475,0.06172617838138085,-0.2002110546164183,-0.1288745530515153,0.15912998111870666,0.033061278940336725,-0.12140733655947752,-0.09864015976685948,0.1983872483857229,0.19993031469354783,0.07091957852917713,-0.2010927770612334,-0.013761796507430788,0.13611646717246717,-0.01251616474686343,-0.20099409841701638,0.0018868362330084756,-0.17088860541731027,-0.1614882596558104,0.05608517087315611,0.09419776249354211,-0.10627664632700154,-0.06596064223705612,0.08225766795523917,-0.10900307946683398,0.01948315876298036,-0.1921315514876456,-0.04363798622738615,0.024120239674461877,-0.016032737794715535,-0.06062134432078643,-0.1049790165376369,0.07561525594296449,-0.2028626853870919,0.10393490812349983,-0.19288609876616136,-0.14859005995029725,-0.08646573656086452,-0.1746641618135279,-0.04471784750231955,0.1507026256954856,0.13204722393250187,-0.07982801261152209,0.13793781188394358,-0.06572192915027904,0.15558211052398943,-0.12440977425821328,0.006779204927713132,0.0011754860917801801,0.05542513751979581,0.1726370443290877]
